dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-72
the8x3_filename: 00450072
filename_extension: sbd
filename_label: sunfish-2021-349-0-72-sbd(00450072)
mission_name: regm20.mi
fileopen_time: Mon_Jan_10_23:52:53_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-72
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 46.3409 -327.522 NaN NaN NaN NaN NaN NaN 5202.85536997341 -4821.48768913784 NaN 1641877064.292 4.63409 NaN 0.0698132 NaN 7.684 NaN NaN NaN 
-0.398648 NaN -0.0227658 NaN NaN NaN NaN NaN NaN NaN 15.1561 -0.380723 62.1737 NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1641877184.315 6.21737 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.18984 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877244.326 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.148598 NaN NaN 76.4123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877274.331 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877304.336 8.18064 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 96.8749 NaN NaN NaN NaN NaN NaN 5.69152 NaN NaN -0.375246 1641877394.354 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877424.36 10.0937 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 112.992 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877514.377 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877544.383 11.6835 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.440516 NaN 0.136874 NaN NaN NaN NaN NaN NaN 0.130168 15.1593 -0.380723 125.024 NaN 0.118689 NaN NaN NaN NaN NaN NaN NaN NaN 1641877604.395 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19039 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877664.405 13.1467 NaN 0.0698132 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.315 NaN NaN NaN NaN NaN NaN 5202.92927936117 -4821.60332980616 NaN 1641877694.411 NaN NaN NaN NaN 7.65878 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139.198 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877724.416 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877784.428 14.6885 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.83289 NaN NaN -0.364774 1641877814.434 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 154.484 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877844.44 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877904.451 16.2128 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.127587 NaN NaN 165.95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877934.457 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.440516 NaN 0.126405 NaN NaN NaN NaN NaN NaN NaN 15.162 -0.380723 NaN NaN 0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1641878024.474 17.7305 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 181.149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878054.48 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19084 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878084.486 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878144.498 19.233 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 196.043 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878174.504 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.79973 NaN NaN -0.357792 1641878234.516 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.12576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878264.522 20.7399 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 211.024 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878294.528 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.95 NaN NaN NaN NaN NaN NaN 5202.9999592169 -4821.71268077906 NaN 1641878324.534 NaN NaN NaN NaN 7.66991 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878384.545 22.2729 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 226.638 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878414.551 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.440516 NaN 0.189567 NaN NaN NaN NaN NaN NaN NaN 15.1641 -0.380723 NaN NaN 0.162111 NaN NaN NaN NaN NaN NaN NaN NaN 1641878444.557 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878474.563 23.4697 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19135 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878504.569 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 242.384 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878534.575 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.129224 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878594.586 25.0093 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 253.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878624.592 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.00044 NaN NaN -0.352556 1641878654.598 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878714.61 26.5292 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 268.699 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878744.616 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878834.633 27.9618 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.440516 NaN 0.0559152 NaN NaN NaN NaN NaN NaN NaN 15.166 -0.380723 283.287 NaN 0.055002 NaN NaN NaN NaN NaN NaN NaN NaN 1641878864.639 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.1915 NaN NaN NaN NaN NaN 0.12071 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878924.651 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.313 NaN NaN NaN NaN NaN NaN 5203.07596465938 -4821.80442474221 NaN 1641878954.658 29.3769 NaN 0.0645772 NaN 7.68563 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 297.285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641878984.663 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.95332 NaN NaN -0.350811 1641879074.68 30.7418 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 310.803 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879104.686 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879194.704 32.0892 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 324.125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879224.709 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11181 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879254.715 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.440516 NaN 0.141599 NaN NaN NaN NaN NaN NaN NaN 15.1664 -0.380723 NaN NaN 0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1641879284.721 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879314.727 33.4258 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19176 NaN NaN NaN NaN NaN NaN NaN NaN 337.708 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879344.733 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879404.745 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879434.75 34.8212 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 351.51 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879464.756 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.68628 NaN NaN -0.347321 1641879494.762 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879524.768 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879554.774 36.1949 NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.115218 NaN NaN 365.377 -329.313 NaN NaN NaN NaN NaN NaN 5203.13980736444 -4821.90717123974 NaN 1641879584.78 NaN NaN NaN NaN 7.70103 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879644.792 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879674.797 37.6078 NaN NaN NaN NaN NaN NaN NaN 
-0.440516 NaN 0.178029 NaN NaN NaN NaN NaN NaN NaN 15.1667 -0.380723 379.572 NaN 0.165006 NaN NaN NaN NaN NaN NaN NaN NaN 1641879704.804 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.1923 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879764.816 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 390.317 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879794.822 39.0317 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879884.838 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.119785 NaN NaN 404.795 NaN NaN NaN NaN NaN NaN 5.86431 NaN NaN -0.342085 1641879914.844 40.4795 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641879974.855 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 419.798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880034.867 41.9798 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880094.878 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.440516 NaN 0.070177 NaN NaN NaN NaN NaN NaN NaN 15.1662 -0.380723 NaN NaN 0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1641880124.884 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 434.67 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880154.89 43.467 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880184.896 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.403 NaN NaN NaN NaN NaN NaN 5203.21655964168 -4822.00419036611 NaN 1641880214.902 NaN NaN 0.0663225 NaN 7.69218 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.125833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880244.908 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 449.87 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880274.914 44.987 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0488692 NaN NaN -0.340339 1641880334.925 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 465.091 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880394.937 46.5091 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880454.949 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 479.832 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880514.961 47.9832 NaN NaN NaN NaN NaN NaN NaN 
-0.440516 NaN 0.0805556 NaN NaN NaN NaN NaN NaN NaN 15.1653 -0.380723 NaN NaN 0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1641880544.967 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880574.973 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19256 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880604.979 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494.616 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880634.985 49.4616 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880694.997 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 509.51 NaN NaN NaN NaN NaN NaN 5.77879 NaN NaN -0.333358 1641880755.008 50.951 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880815.02 NaN NaN 0.0663225 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.358 NaN NaN NaN NaN NaN NaN 5203.30242352643 -4822.08949853171 NaN 1641880845.026 NaN NaN NaN NaN 7.68563 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 524.426 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880875.032 52.4426 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.123012 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880905.038 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880935.043 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.440516 NaN 0.16086 NaN NaN NaN NaN NaN NaN NaN 15.1638 -0.380723 NaN NaN 0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1641880965.049 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 538.992 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641880995.055 53.8992 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19302 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881025.061 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881055.067 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 553.471 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881115.079 55.3471 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881145.084 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.81893 NaN NaN -0.329867 1641881175.09 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.118203 NaN NaN 567.469 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881235.101 56.7469 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881265.107 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 581.096 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881355.125 58.1096 NaN NaN NaN NaN NaN NaN NaN 
-0.440516 NaN 0.12099 NaN NaN NaN NaN NaN NaN NaN 15.1628 -0.380723 NaN NaN 0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1641881385.131 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19338 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881445.143 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 594.964 -329.335 NaN NaN NaN NaN NaN NaN 5203.37580920842 -4822.19523646763 NaN 1641881475.149 59.4964 NaN NaN NaN 7.67908 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881505.155 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115944 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881565.166 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 609.115 NaN NaN NaN NaN NaN NaN 6.12261 NaN NaN -0.324631 1641881595.172 60.9115 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881625.178 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 623.222 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881715.196 62.3222 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881745.202 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.440516 NaN 0.0853698 NaN NaN NaN NaN NaN NaN NaN 15.1618 -0.380723 633.705 NaN 0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641881805.213 63.3705 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19342 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881865.224 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116258 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881895.23 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 647.703 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881925.236 64.7703 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641881955.242 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.21861 NaN NaN -0.324631 1641882015.253 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 661.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641882045.259 66.133 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641882075.265 NaN NaN 0.0610865 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.403 NaN NaN NaN NaN NaN NaN 5203.46715214604 -4822.25327782805 NaN 1641882105.272 NaN NaN NaN NaN 7.66991 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 675.088 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641882165.283 67.5089 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641882195.29 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.440516 NaN 0.0416286 NaN NaN NaN NaN NaN NaN 0.115076 15.1611 -0.380723 NaN NaN 0.0376329 NaN NaN NaN NaN NaN NaN NaN NaN 1641882225.295 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19343 NaN NaN NaN NaN NaN NaN NaN NaN 689.109 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641882285.307 68.9109 NaN NaN NaN NaN NaN NaN NaN 
