dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-60
the8x3_filename: 00450060
filename_extension: sbd
filename_label: sunfish-2021-349-0-60-sbd(00450060)
mission_name: regm20.mi
fileopen_time: Fri_Jan__7_01:08:45_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-60
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.0970783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.98822 NaN NaN 0.319395 1641536767.12 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 236.336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641536797.125 23.6336 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 223.626 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641536917.149 22.3626 NaN 0.0802851 NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0678884 NaN NaN NaN NaN NaN NaN NaN 15.1561 -0.612159 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641536977.161 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 211.265 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537037.173 21.1265 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02671 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537067.179 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0988617 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537097.185 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.0665 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537127.191 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 199.8 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537157.197 19.98 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.0336 NaN NaN 0.315905 1641537187.203 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.65890308 -4725.67123656306 NaN 1641537217.208 NaN NaN NaN NaN 7.94337 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188.313 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537277.22 18.8313 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0678884 NaN NaN NaN NaN NaN NaN NaN 15.1565 -0.612159 177.087 NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641537397.244 17.7087 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0954485 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537427.249 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02672 NaN NaN NaN NaN NaN NaN NaN NaN 168.658 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537487.26 16.8658 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 157.214 NaN NaN NaN NaN NaN NaN 5.9603 NaN NaN 0.308923 1641537607.284 15.7214 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0873945 NaN NaN NaN 146.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537727.307 14.6841 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.1572 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537757.314 NaN NaN NaN NaN NaN NaN NaN 0 
-0.592675 NaN -0.0678884 NaN NaN NaN NaN NaN NaN NaN 15.1573 -0.612159 NaN NaN -0.055002 NaN NaN NaN NaN NaN NaN NaN NaN 1641537817.326 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138.608 NaN NaN NaN NaN NaN NaN NaN 5122.72014349416 -4725.74431602406 NaN 1641537847.332 13.8608 NaN 0.0767945 NaN 7.89982 NaN NaN NaN 
NaN NaN NaN 6.02675 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537907.343 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 129.108 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641537967.355 12.9108 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.0820241 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.06676 NaN NaN 0.307178 1641538027.367 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 118.975 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538087.376 11.8975 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 109.431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538177.394 10.9431 NaN 0.0837758 NaN NaN NaN NaN NaN 
-0.659737 NaN -0.0215028 NaN NaN NaN NaN NaN NaN NaN 15.1588 -0.612159 NaN NaN -0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1641538237.406 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538297.417 9.766 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02681 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538327.423 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0935237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538357.428 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.3158 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538387.434 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86.0855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538417.44 8.60855 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.96204 NaN NaN 0.37001 1641538447.446 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.78104969191 -4725.82223826253 NaN 1641538477.453 NaN NaN NaN NaN 7.86838 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78.4419 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538537.464 7.84419 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.815831 NaN 0.0258924 NaN NaN NaN NaN NaN NaN NaN 15.1501 -0.770766 64.9238 NaN 0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1641538657.488 6.49238 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10359 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538687.494 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02697 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538747.504 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 51.1872 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538777.51 5.11872 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 43.0414 NaN NaN NaN NaN NaN NaN 5.41227 NaN NaN 0.326377 1641538867.528 4.30414 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 33.8036 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641538987.551 3.38036 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN -0.0724501 NaN NaN NaN NaN 21.4065 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539017.557 NaN NaN NaN NaN NaN NaN NaN 0 
-0.773963 NaN 0.015935 NaN NaN NaN NaN NaN NaN NaN 15.159 -0.772385 NaN NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1641539077.569 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.8497 NaN NaN NaN NaN NaN NaN NaN 5122.82589272923 -4725.91002840285 NaN 1641539081.576 2.48497 NaN 0.0750492 NaN 7.85921 NaN NaN NaN 
NaN NaN NaN 6.02722 NaN NaN NaN NaN NaN NaN NaN NaN 25.09 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539171.671 2.509 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0847988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539201.678 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 35.4415 NaN NaN NaN NaN NaN NaN 5.61298 NaN NaN -0.397935 1641539291.695 3.54415 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539321.701 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.9378 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539411.718 4.89378 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.278114 NaN 0.0611752 NaN NaN NaN NaN NaN NaN NaN 15.1588 -0.223734 NaN NaN 0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1641539501.735 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.119115 NaN NaN 63.3514 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539531.741 6.33514 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02762 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539591.752 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74.7294 -279.702 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539621.758 7.47294 NaN 0.0820305 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.86397517353 -4726.00662247508 NaN 1641539681.77 NaN NaN NaN NaN 7.66926 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.64614 NaN NaN -0.375246 1641539711.776 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89.536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539741.782 8.9536 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539831.799 10.039 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112831 NaN NaN 103.054 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539861.805 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.278114 NaN 0.0307178 NaN NaN NaN NaN NaN NaN NaN 15.1655 -0.223734 NaN NaN 0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1641539921.817 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539951.824 11.2314 NaN 0.0890118 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 115.502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641539981.83 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540011.835 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540071.847 12.5417 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 128.802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540101.853 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.39307 NaN NaN -0.378736 1641540131.858 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101819 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540191.87 13.7538 NaN 0.0890118 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139.874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540221.875 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -280.269 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540251.881 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.90891475417 -4726.09651928551 NaN 1641540281.887 14.4635 NaN 0.0785398 NaN 7.6614 NaN NaN NaN 
-0.278114 NaN 0.074686 NaN NaN NaN NaN NaN NaN NaN 15.1699 -0.223734 150.029 NaN 0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1641540341.899 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540401.91 15.503 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02816 NaN NaN NaN NaN NaN NaN NaN NaN 157.76 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540431.916 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.090915 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540521.933 16.6124 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 169.225 NaN NaN NaN NaN NaN NaN 4.9707 NaN NaN -0.361283 1641540551.938 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540641.956 17.9031 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 182.22 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540671.961 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.278114 NaN 0.0546018 NaN NaN NaN NaN NaN NaN NaN 15.1727 -0.223734 NaN NaN 0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1641540761.979 19.1588 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 194.82 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540791.986 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02859 NaN NaN NaN NaN NaN 0.103302 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540851.998 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -281.017 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641540882.003 20.4189 NaN 0.0767945 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 207.421 NaN NaN NaN NaN NaN NaN NaN 5122.95037763628 -4726.19108454178 NaN 1641540912.009 NaN NaN NaN NaN 7.6876 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.63392 NaN NaN -0.354302 1641540972.021 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541002.027 21.6179 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 219.127 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541032.033 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541092.044 22.4783 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 230.308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541152.055 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.278114 NaN 0.212536 NaN NaN NaN NaN NaN NaN 0.0943457 15.1751 -0.223734 NaN NaN 0.211323 NaN NaN NaN NaN NaN NaN NaN NaN 1641541182.061 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541212.067 23.6008 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02901 NaN NaN NaN NaN NaN NaN NaN NaN 242.189 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541272.079 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541332.09 24.8325 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 254.418 NaN NaN NaN NaN NaN NaN 5.95157 NaN NaN -0.350811 1641541392.102 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541452.114 26.0926 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN 0.105489 NaN NaN 267.347 -281.152 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541512.125 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.99163619705 -4726.28986943343 NaN 1641541542.131 NaN NaN NaN NaN 7.71609 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541572.137 27.3527 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.278114 NaN 0.0831003 NaN NaN NaN NaN NaN NaN NaN 15.1765 -0.223734 NaN NaN 0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1641541602.144 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.144 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541632.15 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.0291 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541692.161 28.6958 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 293.663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541752.172 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541782.178 29.696 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.13483 NaN NaN -0.352556 1641541812.184 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110056 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541842.19 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 306.766 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541872.196 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541902.202 31.0063 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 319.563 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641541992.219 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.278114 NaN 0.0871844 NaN NaN NaN NaN NaN NaN NaN 15.1759 -0.223734 NaN NaN 0.00868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641542022.225 32.2795 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02917 NaN NaN NaN NaN NaN NaN NaN NaN 332.514 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542112.243 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -281.175 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542142.249 33.5768 NaN 0.0698132 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5123.05562680131 -4726.37905565734 NaN 1641542172.254 NaN NaN NaN NaN 7.72297 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 345.857 NaN NaN NaN NaN NaN NaN 5.42099 NaN NaN -0.347321 1641542232.266 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542262.272 34.9177 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 358.764 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542352.291 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542382.295 36.2149 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.278114 NaN 0.121864 NaN NaN NaN NaN NaN NaN NaN 15.1755 -0.223734 368.613 NaN 0.150532 NaN NaN NaN NaN NaN NaN NaN NaN 1641542442.31 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542502.321 37.5055 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02967 NaN NaN NaN NaN NaN NaN NaN NaN 378.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542532.327 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542622.343 38.8159 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 391.369 NaN NaN NaN NaN NaN NaN 5.92888 NaN NaN -0.340339 1641542652.349 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542742.367 40.1131 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 404.276 -281.243 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641542772.373 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5123.10777732038 -4726.48727292052 NaN 1641542802.378 NaN NaN NaN NaN 7.72395 NaN NaN NaN 
