dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-94
the8x3_filename: 00510094
filename_extension: sbd
filename_label: sunfish-2022-020-0-94-sbd(00510094)
mission_name: regm20.mi
fileopen_time: Tue_Feb__8_14:25:12_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-94
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 237.53 NaN NaN NaN NaN NaN NaN NaN 5358.2336689397 -5018.3866501177 NaN 1644347019.875 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 45.3393 NaN NaN NaN NaN NaN 0.87441 NaN NaN 0.335103 1644347049.88 NaN NaN NaN NaN 7.99184 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347079.886 23.0803 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 223.75 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347139.898 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115509 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347199.91 21.6718 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 209.664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347259.921 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0320601 NaN NaN NaN NaN NaN NaN NaN 14.8992 -0.587883 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1644347289.927 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347319.933 20.3069 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.930535 NaN NaN NaN NaN NaN NaN NaN NaN 196.518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347379.946 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347439.958 18.9595 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 186.167 NaN NaN NaN NaN NaN NaN 0.933751 NaN NaN 0.335103 1644347469.963 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347529.975 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347559.981 17.5641 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 171.972 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347589.987 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5358.31480614026 -5018.30019556935 NaN 1644347649.999 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.6339 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347680.004 16.1555 NaN 0.0628319 NaN 8.02656 NaN NaN NaN 
-0.554257 NaN -0.0320601 NaN NaN NaN NaN NaN NaN NaN 14.896 -0.587883 157.777 NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1644347710.01 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.930383 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347800.028 14.7164 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 143.582 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347830.034 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347860.04 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.93026 NaN NaN 0.331613 1644347890.045 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347920.051 13.3078 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 129.519 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644347950.057 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348040.075 11.9648 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 116.263 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348070.08 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0320601 NaN NaN NaN NaN NaN NaN NaN 14.8927 -0.587883 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1644348130.091 10.9187 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113413 NaN NaN NaN 102.505 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348190.103 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.930451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348220.11 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348250.116 9.55605 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5358.39645867893 -5018.21036510731 NaN 1644348280.122 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 88.9873 46.0192 NaN NaN NaN NaN NaN 0.972148 NaN NaN 0.328122 1644348310.127 NaN NaN NaN NaN 8.0354 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348370.139 8.21738 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75.3385 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348430.151 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348490.163 6.83067 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114108 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348520.168 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0320601 NaN NaN NaN NaN NaN NaN NaN 14.8925 -0.587883 61.6897 NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1644348550.174 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348610.186 5.56406 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.930251 NaN NaN NaN NaN NaN NaN NaN NaN 52.3867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348640.192 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.993092 NaN NaN 0.308923 1644348730.209 4.22975 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 38.9782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348760.215 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0999801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348850.233 3.05268 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 27.4914 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348880.239 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5358.47243266637 -5018.12084748831 NaN 1644348910.245 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 46.4724 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348914.25 NaN NaN NaN NaN 8.04817 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348941.068 2.24249 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.9 NaN -0.0320601 NaN NaN NaN NaN NaN NaN NaN 14.888 -0.887294 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1644348953.081 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 16.9873 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644348983.085 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.930138 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644349043.097 0.884168 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.27298 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644349077.063 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.4538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.670206 NaN NaN 0.445059 1644349134.029 0.10455 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.131493 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644349154.045 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644349170.059 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5357.4355 -5017.5034 NaN NaN NaN NaN 1644349226.158 -0.00245678 NaN NaN NaN NaN -0.0042986 -0.111141 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644349263.462 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644349319.75 -0.00245678 NaN NaN NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN NaN NaN NaN NaN NaN NaN 14.7658 0.925356 0 NaN 0.0144742 NaN NaN NaN NaN NaN NaN NaN NaN 1644349355.419 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644349411.519 -0.00245678 NaN NaN NaN NaN NaN NaN NaN 
