dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-19
the8x3_filename: 00450019
filename_extension: sbd
filename_label: sunfish-2021-349-0-19-sbd(00450019)
mission_name: regm20.mi
fileopen_time: Thu_Dec_23_15:34:33_2021
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-19
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN 70 NaN NaN NaN NaN NaN NaN -0.101083 NaN NaN NaN NaN 70.4052 NaN NaN NaN NaN NaN NaN 4918.55357767364 -4715.6367958652 NaN 1640289125.685 32.2838 NaN NaN NaN 7.97056 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 316.723 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289185.696 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289245.708 31.0542 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.44988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289275.713 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 304.514 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289305.719 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289365.731 29.8158 NaN NaN NaN NaN NaN NaN NaN 
-0.412391 NaN 0.187196 NaN NaN NaN NaN NaN NaN NaN 15.1716 -0.404999 NaN NaN 0.269459 NaN NaN NaN NaN NaN NaN NaN NaN 1640289395.737 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 292.043 NaN NaN NaN NaN NaN NaN 0.523599 NaN NaN 0.324631 1640289425.743 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101089 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289455.749 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289485.754 28.6015 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.009 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289545.766 NaN NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289605.778 27.3959 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 267.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289665.79 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.449602 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289695.796 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289725.802 26.1816 NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.6092 NaN NaN NaN NaN NaN NaN 4918.56897366749 -4715.62329097988 NaN 1640289755.808 NaN NaN NaN NaN 7.97776 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0995539 NaN NaN NaN 255.897 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289785.814 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
-0.412391 NaN -0.184412 NaN NaN NaN NaN NaN NaN NaN 15.1721 -0.404999 NaN NaN -0.251851 NaN NaN NaN NaN NaN NaN NaN NaN 1640289815.82 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.705113 NaN NaN 0.312414 1640289845.826 24.9913 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 243.907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289905.837 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289965.849 23.7944 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 235.17 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289995.855 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290085.873 22.6434 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.449699 NaN NaN NaN NaN -0.0972571 NaN NaN NaN 223.573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290115.878 NaN NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290205.896 21.4487 NaN NaN NaN NaN NaN NaN NaN 
-0.412391 NaN 0.169832 NaN NaN NaN NaN NaN NaN NaN 15.1726 -0.404999 211.692 NaN 0.240272 NaN NaN NaN NaN NaN NaN NaN NaN 1640290235.902 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.513127 NaN NaN 0.315905 1640290265.907 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290325.918 20.2803 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 199.701 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290355.924 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.7905 NaN NaN NaN NaN NaN NaN 4918.62095486228 -4715.64563025425 NaN 1640290385.931 NaN NaN NaN NaN 7.98202 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0986646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290445.943 19.0943 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188.039 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290475.949 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.449396 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290535.96 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290565.966 17.8953 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 176.179 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290595.972 NaN NaN 0.0296706 NaN NaN NaN NaN NaN 
-0.412391 NaN -0.192314 NaN NaN NaN NaN NaN NaN NaN 15.175 -0.404999 NaN NaN -0.254746 NaN NaN NaN NaN NaN NaN NaN NaN 1640290655.984 17.0173 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.760964 NaN NaN 0.310669 1640290685.989 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 163.97 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290715.995 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290776.006 15.7768 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 151.98 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290836.018 NaN NaN 0.0331613 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290896.03 14.6105 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.449446 NaN NaN NaN NaN NaN NaN NaN NaN 140.164 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640290956.041 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.9265 NaN NaN NaN NaN NaN NaN 4918.66093667041 -4715.61553770887 NaN 1640291016.053 13.4682 NaN NaN NaN 7.99053 NaN NaN 0 
-0.412391 NaN -0.180614 NaN NaN NaN NaN NaN NaN NaN 15.1731 -0.404999 129.244 NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1640291076.065 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.0932527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.77675 NaN NaN 0.303687 1640291106.07 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291136.076 12.3522 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.53 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291166.082 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291256.1 11.1772 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 108.954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291286.106 NaN NaN 0.0349066 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.448587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291376.124 10.0327 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97.4005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291406.129 NaN NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0932811 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291436.135 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.543372 NaN 0.175158 NaN NaN NaN NaN NaN NaN NaN 15.1573 -0.529619 NaN NaN 0.156321 NaN NaN NaN NaN NaN NaN NaN NaN 1640291496.147 8.81619 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 84.7985 NaN NaN NaN NaN NaN NaN 0.336849 NaN NaN 0.352556 1640291526.153 NaN NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291616.169 7.57128 NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72.6115 71.2438 NaN NaN NaN NaN NaN NaN 4918.71012533378 -4715.55899494702 NaN 1640291646.174 NaN NaN 0.0331613 NaN 7.98038 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291736.192 6.37224 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0996222 NaN NaN NaN 60.7739 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291766.198 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.448272 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291796.204 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291856.214 5.17101 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.7398 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291886.22 NaN NaN 0.0314159 NaN NaN NaN NaN NaN 
-0.543372 NaN -0.0970438 NaN NaN NaN NaN NaN NaN NaN 15.1735 -0.529619 NaN NaN -0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1640291916.225 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122173 NaN NaN 0.347321 1640291946.231 4.24279 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 39.676 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640291976.237 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292066.254 3.08524 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0995374 NaN NaN NaN 27.9258 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292096.261 NaN NaN 0.0349066 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292158.282 2.30117 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.2566 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292186.594 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.448454 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292198.601 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.129259 NaN NaN NaN -327.046 NaN NaN NaN NaN NaN NaN 4918.75953680495 -4715.55072634174 NaN 1640292262.619 3.45435 NaN NaN NaN 7.76129 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 39.1737 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292292.625 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.17086 NaN NaN NaN NaN NaN NaN NaN 15.1372 -0.380723 NaN NaN 0.156321 NaN NaN NaN NaN NaN NaN NaN NaN 1640292322.63 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.77704 NaN NaN -0.392699 1640292352.636 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292382.642 5.18193 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0992604 NaN NaN NaN 56.0782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292412.648 NaN NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292502.666 6.86147 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73.0046 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292532.671 NaN NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.140643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292592.683 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.44973 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292622.689 8.57813 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90.0621 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292652.695 NaN NaN 0.0296706 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.166895 NaN NaN NaN NaN NaN NaN NaN 15.1688 -0.380723 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1640292742.712 10.2489 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 106.29 NaN NaN NaN NaN NaN NaN 4.89565 NaN NaN -0.3735 1640292772.718 NaN NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292832.73 11.3977 NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 121.622 -327.84 NaN NaN NaN NaN NaN NaN 4918.80273619075 -4715.66369652021 NaN 1640292892.742 NaN NaN 0.0279253 NaN 7.73672 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.129027 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292922.747 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640292952.752 12.9244 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 136.975 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293012.764 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.450851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293042.77 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293072.776 14.451 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 151.63 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293132.788 NaN NaN 0.0314159 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.425229 NaN NaN NaN NaN NaN NaN NaN 15.1757 -0.380723 NaN NaN 0.415338 NaN NaN NaN NaN NaN NaN NaN NaN 1640293162.793 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.53793 NaN NaN -0.371755 1640293192.799 15.875 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121447 NaN NaN 166.089 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293252.811 NaN NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293312.823 17.3405 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 176.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293342.829 NaN NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293432.846 18.8126 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.451388 NaN NaN NaN NaN NaN NaN NaN NaN 191.62 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293462.852 NaN NaN 0.020944 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.519 NaN NaN NaN NaN NaN NaN 4918.86075535132 -4715.71206093917 NaN 1640293522.864 NaN NaN NaN NaN 7.74098 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293552.869 20.2846 NaN NaN NaN NaN NaN NaN NaN 
-0.441883 NaN 0.15719 NaN NaN NaN NaN NaN NaN 0.122844 15.1797 -0.380723 206.472 NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1640293582.875 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.31278 NaN NaN -0.363028 1640293612.88 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293672.891 21.7676 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 221.52 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293702.898 NaN NaN 0.0331613 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293792.916 23.3423 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 237.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293822.921 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.452299 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293882.933 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.131999 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293912.939 24.9389 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 253.276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640293942.945 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
-0.441883 NaN -0.0731522 NaN NaN NaN NaN NaN NaN NaN 15.1816 -0.380723 NaN NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1640294002.957 26.1335 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0349066 NaN NaN -0.357792 1640294032.962 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 268.914 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294062.968 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294122.98 27.6646 NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.468 -328.769 NaN NaN NaN NaN NaN NaN 4918.91444351521 -4715.78118765614 NaN 1640294152.986 NaN NaN 0.0296706 NaN 7.73607 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.128065 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294243.002 29.1934 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 295.69 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294273.008 NaN NaN 0.0331613 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.453001 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294303.014 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294363.026 30.7069 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 310.782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294393.033 NaN NaN 0.0296706 NaN NaN NaN NaN NaN 
-0.441883 NaN -0.064961 NaN NaN NaN NaN NaN NaN NaN 15.179 -0.380723 NaN NaN -0.0144742 NaN NaN NaN NaN NaN NaN NaN NaN 1640294423.039 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04022 NaN NaN -0.359538 1640294453.044 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294483.05 32.1834 NaN NaN NaN NaN NaN NaN NaN 
