dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-77
the8x3_filename: 00450077
filename_extension: sbd
filename_label: sunfish-2021-349-0-77-sbd(00450077)
mission_name: regm20.mi
fileopen_time: Tue_Jan_11_20:01:48_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-77
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 576.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641944138.191 57.6888 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN -0.114358 NaN NaN NaN NaN 70.2466 NaN NaN NaN NaN NaN NaN 5214.54365888593 -4835.40945558722 NaN 1641944168.197 NaN NaN NaN NaN 7.92405 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 563.304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641944258.214 56.3304 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 549.764 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641944378.238 54.9764 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.28144 NaN NaN 0.335103 1641944468.256 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.00326348 6.26767 NaN NaN NaN NaN -0.112439 NaN 15.1376 -0.41471 536.354 NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641944498.262 53.6354 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 522.967 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641944618.285 52.2967 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 509.798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641944738.308 50.9798 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2012 NaN NaN NaN NaN NaN NaN 5214.63224169027 -4835.45297415826 NaN 1641944798.32 NaN NaN NaN NaN 7.93519 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111589 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641944828.326 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496.279 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641944858.332 49.6279 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0244346 NaN NaN 0.333358 1641944888.337 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.00326348 6.26764 NaN NaN NaN NaN NaN NaN 15.1415 -0.416328 NaN NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641944918.343 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 482.717 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641944978.354 48.2717 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 469.002 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945098.377 46.9002 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113175 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945158.389 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 455.505 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945218.4 45.5505 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101229 NaN NaN 0.326377 1641945308.418 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0519017 6.26753 NaN NaN NaN NaN NaN NaN 15.144 -0.41471 442.161 NaN -0.0405278 NaN NaN NaN NaN NaN NaN NaN NaN 1641945338.424 44.2161 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3372 NaN NaN NaN NaN NaN NaN 5214.72443679719 -4835.48662090117 NaN 1641945428.441 NaN NaN NaN NaN 7.94337 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 428.577 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945458.447 42.8577 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945488.453 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 415.408 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945578.47 41.5408 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 405.493 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945668.487 40.5493 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.178024 NaN NaN 0.324631 1641945728.499 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0721514 6.26731 NaN NaN NaN NaN NaN NaN 15.146 -0.41471 NaN NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1641945758.504 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 392.281 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945788.51 39.2281 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110653 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945818.516 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 378.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641945908.534 37.8849 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 365.2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641946028.558 36.52 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.4505 NaN NaN NaN NaN NaN NaN 5214.81828018542 -4835.5015384331 NaN 1641946058.564 NaN NaN NaN NaN 7.95189 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.113109 NaN NaN NaN 351.638 NaN NaN NaN NaN NaN NaN 0.289725 NaN NaN 0.322886 1641946148.582 35.1638 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.416872 NaN -0.101969 6.26697 NaN NaN NaN NaN NaN NaN 15.1474 -0.41471 NaN NaN -0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1641946178.586 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 338.294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641946268.604 33.8294 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 328.553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641946358.622 32.8553 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111364 NaN NaN NaN 315.1 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641946478.645 31.51 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.179769 NaN NaN 0.31765 1641946568.663 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0825408 6.26661 NaN NaN NaN NaN NaN NaN 15.1486 -0.416328 302.368 NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641946598.668 30.2368 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5412 NaN NaN NaN NaN NaN NaN 5214.91161412741 -4835.50942360147 NaN 1641946688.685 NaN NaN NaN NaN 7.95353 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 290.313 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641946718.692 29.0313 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0988226 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641946808.709 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 278.52 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641946838.715 27.852 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 266.901 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641946958.738 26.6901 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.216421 NaN NaN 0.312414 1641946988.744 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.094008 6.26639 NaN NaN NaN NaN NaN NaN 15.1502 -0.416328 NaN NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641947018.75 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 254.343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641947078.761 25.4343 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106062 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641947138.773 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 240.803 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641947198.785 24.0803 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 227.175 70.5638 NaN NaN NaN NaN NaN NaN 5215.00232604729 -4835.52402505662 NaN 1641947318.808 22.7175 NaN 0.0767945 NaN 7.94665 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.21293 NaN NaN 0.310669 1641947408.825 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0977641 6.26606 NaN NaN NaN NaN NaN NaN 15.1512 -0.41471 214.443 NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641947438.83 21.4443 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106245 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641947468.835 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 205.205 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641947528.846 20.5205 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 192.516 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641947648.871 19.2516 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 179.5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641947768.894 17.95 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107672 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641947798.9 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.167552 NaN NaN 0.303687 1641947828.906 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0908734 6.26584 NaN NaN NaN NaN NaN NaN 15.1532 -0.41471 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641947858.912 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 168.296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641947888.917 16.8296 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.7225 NaN NaN NaN NaN NaN NaN 5215.09046188369 -4835.54439975139 NaN 1641947948.929 NaN NaN NaN NaN 7.91914 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 157.814 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641948008.94 15.7814 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0987495 NaN NaN NaN 145.693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641948128.962 14.5693 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 133.223 NaN NaN NaN NaN NaN NaN 0.0244346 NaN NaN 0.300197 1641948248.986 13.3223 NaN 0.0802851 NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0784145 6.26581 NaN NaN NaN NaN NaN NaN 15.1552 -0.416328 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641948278.992 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 123.679 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641948339.003 12.3679 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102502 NaN NaN NaN 111.296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641948459.027 11.1296 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 100.354 70.8358 NaN NaN NaN NaN NaN NaN 5215.17741352969 -4835.58474466211 NaN 1641948579.05 10.0354 NaN 0.0820305 NaN 7.91652 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.25875 NaN NaN 0.307178 1641948669.067 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.456686 NaN -0.0784145 6.26575 NaN NaN NaN NaN NaN NaN 15.157 -0.41471 88.9324 NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641948699.073 8.89324 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108199 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641948789.09 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75.261 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641948819.096 7.5261 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61.6333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641948939.12 6.16333 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 50.3205 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641949029.136 5.03205 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.98648 NaN NaN 0.340339 1641949089.148 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.578222 NaN 0.015091 6.26595 NaN NaN NaN NaN -0.123373 NaN 15.1414 -0.560369 NaN NaN 0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1641949119.155 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 34.8583 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641949149.16 3.48583 NaN 0.101229 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.1758 NaN NaN NaN NaN NaN NaN 5215.26450361957 -4835.65889973513 NaN 1641949209.171 NaN NaN NaN NaN 7.92176 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 23.2616 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641949243.175 2.32616 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 23.611 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641949349.294 2.3611 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.119135 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641949379.3 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.126063 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641949439.312 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 39.4664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641949469.318 3.94664 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.1296 NaN NaN -0.342085 1641949499.324 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.422035 NaN 0.0320129 6.26641 NaN NaN NaN NaN NaN NaN 15.1477 -0.403381 NaN NaN 0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641949529.33 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 62.7689 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641949589.341 6.27689 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.134053 NaN NaN 77.6633 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641949709.365 7.76633 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90.8106 -327.092 NaN NaN NaN NaN NaN NaN 5215.34503070013 -4835.74716315423 NaN 1641949829.387 9.08106 NaN 0.0802851 NaN 7.68891 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.74562 NaN NaN -0.305433 1641949919.404 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.451254 NaN 0.124185 6.26692 NaN NaN NaN NaN NaN NaN 15.1456 -0.54904 105.377 NaN 0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1641949949.411 10.5377 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950039.427 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117.236 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950069.433 11.7236 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 131.628 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950189.457 13.1628 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 148.401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950309.48 14.8401 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.04582 NaN NaN -0.366519 1641950339.485 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.414582 NaN 0.0621223 6.26727 NaN NaN NaN NaN NaN 0.134694 15.1531 -0.398526 NaN NaN 0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1641950369.491 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 164.78 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950429.501 16.478 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -327.794 NaN NaN NaN NaN NaN NaN 5215.42788831305 -4835.8339939172 NaN 1641950459.506 NaN NaN NaN NaN 7.66173 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 176.486 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950519.518 17.6486 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 192.625 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950639.541 19.2625 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.132617 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950699.553 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 208.262 NaN NaN NaN NaN NaN NaN 5.27438 NaN NaN -0.354302 1641950759.565 20.8262 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.414582 NaN 0.22357 6.26803 NaN NaN NaN NaN NaN NaN 15.1557 -0.398526 NaN NaN 0.309138 NaN NaN NaN NaN NaN NaN NaN NaN 1641950789.571 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 223.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950879.588 22.3747 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 238.75 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641950999.611 23.875 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.125352 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641951029.617 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.293 NaN NaN NaN NaN NaN NaN 5215.47618172806 -4835.95531824412 NaN 1641951089.627 NaN NaN NaN NaN 7.66893 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 253.797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641951119.633 25.3797 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.72992 NaN NaN -0.347321 1641951179.645 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.414582 NaN 0.126183 6.26871 NaN NaN NaN NaN NaN NaN 15.1633 -0.398526 NaN NaN 0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641951209.651 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 268.626 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641951239.656 26.8626 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122172 NaN NaN 283.302 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641951359.679 28.3302 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 298 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641951479.703 29.8 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 312.873 NaN NaN NaN NaN NaN NaN 6.0912 NaN NaN -0.342085 1641951599.726 31.2873 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.414582 NaN 0.0587796 6.26959 NaN NaN NaN NaN NaN NaN 15.1656 -0.398526 NaN NaN 0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641951629.732 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.124166 NaN NaN NaN -328.451 NaN NaN NaN NaN NaN NaN 5215.5332532941 -4836.06826930991 NaN 1641951689.744 NaN NaN NaN NaN 7.68138 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 327.658 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641951719.749 32.7658 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 342.924 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641951839.771 34.2924 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 358.626 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641951959.794 35.8626 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.130473 NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.85733 NaN NaN -0.336849 1641952019.806 NaN NaN NaN NaN NaN NaN NaN NaN 
