dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-62
the8x3_filename: 00550062
filename_extension: sbd
filename_label: sunfish-2022-077-0-62-sbd(00550062)
mission_name: regm20.mi
fileopen_time: Tue_Apr__5_23:43:25_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-62
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN 1.63929 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649216101.947 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 637.737 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649216191.964 63.7737 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.0995489 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.99317 NaN NaN 0.347321 1649216221.971 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 625.905 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649216311.989 62.5905 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 614.074 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649216432.012 61.4074 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.130599 NaN NaN NaN NaN NaN NaN NaN 14.8095 -0.665568 NaN NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1649216462.018 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.63352 NaN NaN NaN NaN -0.099077 NaN NaN NaN 604.164 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649216522.03 60.4164 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 593.184 NaN NaN NaN NaN NaN NaN 2.06472 NaN NaN 0.349066 1649216642.051 59.3184 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.8002 NaN NaN NaN NaN NaN NaN 5357.84343756451 -5032.99569613407 NaN 1649216672.058 NaN NaN NaN NaN 7.97121 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 581.265 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649216762.075 58.1265 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0985136 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649216852.092 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.670511 NaN -0.155973 NaN NaN NaN NaN NaN NaN NaN 14.8107 -0.665568 569.543 NaN -0.141847 NaN NaN NaN NaN NaN NaN NaN NaN 1649216882.098 56.9543 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.62632 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649216942.11 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 557.733 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217002.122 55.7733 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.06298 NaN NaN 0.345575 1649217062.133 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 546.229 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217122.145 54.6229 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.097427 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217182.157 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 534.376 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217242.168 53.4376 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.670511 20 -0.147441 NaN NaN NaN NaN NaN NaN NaN 14.8082 -0.665568 NaN 18.5962 -0.165006 NaN NaN NaN NaN NaN 5357.83350274006 -5032.86395557891 NaN 1649217302.18 NaN NaN NaN NaN 7.98759 NaN NaN 0 
NaN NaN NaN 1.6194 NaN NaN NaN NaN NaN NaN NaN NaN 522.784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217362.191 52.2784 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 511.106 NaN NaN NaN NaN NaN NaN 1.94953 NaN NaN 0.342085 1649217482.214 51.1106 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0979237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217512.221 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 499.296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217602.239 49.9296 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 490.63 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217692.256 49.063 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.132367 NaN NaN NaN NaN NaN NaN NaN 14.8029 -0.665568 NaN NaN -0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1649217722.262 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.61401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217782.274 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 479.344 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217812.28 47.9344 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0952252 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649217842.286 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.87972 NaN NaN 0.340339 1649217902.297 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 468.015 18.5282 NaN NaN NaN NaN NaN NaN 5357.83402235923 -5032.73255815422 NaN 1649217932.303 46.8015 NaN 0.0593412 NaN 8.00462 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 456.795 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218052.326 45.6795 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.12914 NaN NaN NaN NaN NaN NaN NaN 14.7967 -0.665568 NaN NaN -0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1649218142.343 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0933734 NaN NaN NaN 445.684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218172.349 44.5684 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.60957 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218202.355 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 434.18 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218292.372 43.418 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.83434 NaN NaN 0.338594 1649218322.378 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 422.807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218412.396 42.2807 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0949679 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218502.414 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 411.456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218532.419 41.1456 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.670511 20 -0.116185 NaN NaN NaN NaN NaN NaN NaN 14.7947 -0.665568 NaN 18.5282 -0.144742 NaN NaN NaN NaN NaN 5357.84147750904 -5032.60311313893 NaN 1649218562.425 NaN NaN NaN NaN 8.0187 NaN NaN 0 
NaN NaN NaN 1.60593 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218622.436 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 400.475 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218652.442 40.0476 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.74882 NaN NaN 0.333358 1649218742.458 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389.692 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218772.464 38.9692 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.09085 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218832.476 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 381.484 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649218862.482 38.1484 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.104103 NaN NaN NaN NaN NaN NaN NaN 14.792 -0.665568 370.591 NaN -0.118689 NaN NaN NaN NaN NaN NaN NaN NaN 1649218982.503 37.0591 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.60374 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649219042.515 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 359.961 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649219102.527 35.9961 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.0883812 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.6633 NaN NaN 0.331613 1649219162.539 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.3922 NaN NaN NaN NaN NaN NaN 5357.85737160076 -5032.48074605319 NaN 1649219192.545 NaN NaN NaN NaN 8.02983 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 349.286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649219222.551 34.9286 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 338.546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649219342.575 33.8546 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0991181 NaN NaN NaN NaN NaN NaN NaN 14.7906 -0.665568 NaN NaN -0.118689 NaN NaN NaN NaN NaN NaN NaN NaN 1649219402.586 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.60283 NaN NaN NaN NaN NaN NaN NaN NaN 327.981 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649219462.598 32.7981 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0881955 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649219492.604 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 317.634 NaN NaN NaN NaN NaN NaN 1.61792 NaN NaN 0.329867 1649219582.621 31.7634 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 307.156 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649219702.644 30.7156 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.670511 20 -0.0991181 NaN NaN NaN NaN NaN -0.0884461 NaN 14.7884 -0.665568 296.481 18.4829 -0.118689 NaN NaN NaN NaN NaN 5357.87973209852 -5032.36296547509 NaN 1649219822.667 29.6481 NaN 0.0610865 NaN 8.04162 NaN NaN 0 
NaN NaN NaN 1.60278 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649219882.678 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 285.981 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649219942.69 28.5981 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.56207 NaN NaN 0.328122 1649220002.702 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 275.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220062.714 27.5329 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0892835 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220152.732 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 264.698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220182.738 26.4698 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0991181 NaN NaN NaN NaN NaN NaN NaN 14.7839 -0.665568 NaN NaN -0.118689 NaN NaN NaN NaN NaN NaN NaN NaN 1649220242.75 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.6038 NaN NaN NaN NaN NaN NaN NaN NaN 253.783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220302.761 25.3783 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 243.415 NaN NaN NaN NaN NaN NaN 1.51495 NaN NaN 0.319395 1649220422.784 24.3414 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.5056 NaN NaN NaN NaN NaN NaN 5357.90843102445 -5032.24744543034 NaN 1649220452.79 NaN NaN NaN NaN 8.05407 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0856428 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220482.795 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 233.046 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220542.807 23.3046 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0527145 NaN NaN NaN NaN NaN NaN NaN 14.7684 -0.665568 222.72 NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1649220662.831 22.272 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.60541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220722.842 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 212.81 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220782.854 21.281 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.084499 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220812.861 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.55858 NaN NaN 0.31765 1649220842.867 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 202.921 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220902.877 20.2921 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 195.39 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649220992.896 19.539 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.670511 20 -0.0527145 NaN NaN NaN NaN NaN NaN NaN 14.7393 -0.665568 NaN 18.4149 -0.0636865 NaN NaN NaN NaN NaN 5357.9352311772 -5032.13723549916 NaN 1649221082.914 NaN NaN NaN NaN 8.06717 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 185.633 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649221112.918 18.5633 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.6063 NaN NaN NaN NaN -0.0808934 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649221142.924 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 175.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649221232.942 17.5744 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.55509 NaN NaN 0.31765 1649221262.948 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 165.462 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649221352.965 16.5462 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.087131 NaN NaN NaN 155.028 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649221472.989 15.5028 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0527145 NaN NaN NaN NaN NaN NaN NaN 14.7272 -0.665568 NaN NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1649221502.995 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.60732 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649221563.006 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 144.637 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649221593.012 14.4637 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 136.997 NaN NaN NaN NaN NaN NaN 1.61967 NaN NaN 0.315905 1649221683.03 13.6997 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.5509 NaN NaN NaN NaN NaN NaN 5357.9614517546 -5032.02128542003 NaN 1649221713.036 NaN NaN NaN NaN 8.07667 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0853836 NaN NaN NaN 126.738 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649221803.053 12.6738 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0527145 NaN NaN NaN NaN NaN NaN NaN 14.7232 -0.665568 116.98 NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1649221923.077 11.698 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.6069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649221983.088 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 106.676 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222043.1 10.6676 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.67377 NaN NaN 0.310669 1649222103.112 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0896559 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222133.118 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.5218 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222163.124 9.55218 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84.6072 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222283.146 8.46072 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.670511 20 -0.0527145 NaN NaN NaN NaN NaN NaN NaN 14.7222 -0.665568 NaN 18.8002 -0.0636865 NaN NaN NaN NaN NaN 5357.98249782946 -5031.89740329576 NaN 1649222343.158 NaN NaN NaN NaN 8.08354 NaN NaN 0 
NaN NaN NaN 1.60589 NaN NaN NaN NaN NaN NaN NaN NaN 74.7186 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222403.169 7.47186 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0823336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222463.181 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 64.3934 NaN NaN NaN NaN NaN NaN 1.54636 NaN NaN 0.305433 1649222523.193 6.43934 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 54.0245 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222643.216 5.40245 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.702994 NaN -0.00541686 NaN NaN NaN NaN NaN NaN NaN 14.716 -0.665568 43.6775 NaN -0.0144742 NaN NaN NaN NaN NaN NaN NaN NaN 1649222763.24 4.36775 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0818296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222793.245 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.60933 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222823.25 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 34.3346 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649222883.263 3.43346 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41023 NaN NaN 0.322886 1649222943.274 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.053 18.9362 NaN NaN NaN NaN NaN NaN 5358.01949994497 -5031.78573930204 NaN 1649222973.281 2.4053 NaN 0.0610865 NaN 8.09173 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.42748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223093.303 0.942748 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.122924 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223123.309 NaN NaN NaN NaN NaN NaN NaN NaN 
0 NaN 0.318416 NaN NaN NaN NaN NaN NaN NaN 14.6709 0.0190311 NaN NaN 0.296301 NaN NaN NaN NaN NaN NaN NaN NaN 1649223163.359 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.11359 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223183.432 0.711359 NaN 0.0994838 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0816276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223187.438 NaN NaN NaN 0 NaN NaN NaN NaN 
NaN NaN NaN 1.61751 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223251.453 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 16.391 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223281.458 1.6391 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.54636 NaN NaN -0.347321 1649223371.476 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 27.8295 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223401.482 2.78295 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0898308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223491.5 NaN NaN NaN NaN NaN NaN NaN NaN 
