dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-46
the8x3_filename: 00450046
filename_extension: sbd
filename_label: sunfish-2021-349-0-46-sbd(00450046)
mission_name: regm20.mi
fileopen_time: Sun_Jan__2_10:27:22_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-46
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
-0.532994 NaN 0.0701091 0.262827 NaN NaN NaN NaN NaN NaN 15.1757 -0.477829 NaN NaN 0.0376329 NaN NaN NaN NaN NaN NaN NaN NaN 1641139872.48 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 367.201 -355.353 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139932.492 36.7201 NaN 0.0418879 NaN NaN NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.131085 NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.15403 NaN NaN -0.340339 1641140022.509 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 383.41 NaN NaN NaN NaN NaN NaN NaN 5042.62519456294 -4654.07879754608 NaN 1641140052.515 38.341 NaN 0.0418879 NaN 7.70234 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 399.445 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641140172.539 39.9445 NaN 0.0401426 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.137922 0.263537 NaN NaN NaN NaN NaN NaN 15.1756 -0.477829 415.37 NaN 0.118689 NaN NaN NaN NaN NaN NaN NaN NaN 1641140292.563 41.537 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.131646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641140352.575 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 430.924 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641140412.586 43.0924 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.09294 NaN NaN -0.338594 1641140442.592 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 446.325 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641140532.61 44.6325 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -355.398 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641140562.616 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 461.377 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641140652.633 46.1377 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.124823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5042.719118731 -4654.15797831129 NaN 1641140682.639 NaN NaN NaN NaN 7.69546 NaN NaN NaN 
-0.532994 NaN 0.0724363 0.264245 NaN NaN NaN NaN NaN NaN 15.1754 -0.477829 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641140712.645 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 472.387 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641140742.651 47.2387 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 486.892 NaN NaN NaN NaN NaN NaN 0.293215 NaN NaN -0.333358 1641140862.674 48.6892 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 501.485 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641140982.698 50.1485 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122671 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141012.704 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 516.122 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141102.721 51.6122 NaN 0.0436332 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.0116183 0.264103 NaN NaN NaN NaN NaN NaN 15.1748 -0.477829 NaN NaN 0.0144742 NaN NaN NaN NaN NaN NaN NaN NaN 1641141132.727 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -355.353 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141192.739 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 530.343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141222.745 53.0343 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0820305 NaN NaN -0.328122 1641141282.756 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5042.81869195915 -4654.1672587699 NaN 1641141312.762 NaN NaN NaN NaN 7.68662 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.118583 NaN NaN 544.433 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141342.768 54.4433 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 558.414 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141462.792 55.8414 NaN 0.0453786 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.113468 0.264447 NaN NaN NaN NaN NaN NaN 15.1746 -0.477829 569.075 NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641141552.809 56.9075 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.120015 NaN NaN 583.493 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141672.833 58.3493 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.13832 NaN NaN -0.328122 1641141702.838 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 598.086 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141792.856 59.8086 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -355.398 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141822.863 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 612.526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641141912.88 61.2526 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5042.91086947509 -4654.23156503805 NaN 1641141942.886 NaN NaN NaN NaN 7.67908 NaN NaN NaN 
-0.532994 NaN 0.097061 0.265055 NaN NaN NaN NaN NaN NaN 15.1743 -0.477829 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641141972.892 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121109 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142002.898 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 627.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142032.904 62.7053 NaN 0.0401426 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0349066 NaN NaN -0.324631 1641142122.92 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 641.427 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142152.926 64.1427 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 652.175 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142242.944 65.2175 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11737 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142332.961 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 666.178 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142362.967 66.6178 NaN 0.0436332 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.073985 0.26538 NaN NaN NaN NaN NaN NaN 15.1735 -0.477829 NaN NaN 0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641142392.973 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -355.421 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142452.985 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 680.006 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142482.991 68.0006 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.235619 NaN NaN -0.321141 1641142543.002 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5043.00907744553 -4654.26651080141 NaN 1641142573.008 NaN NaN NaN NaN 7.67155 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 693.791 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142603.014 69.3791 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115637 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142663.026 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 707.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142723.038 70.7335 NaN 0.0383972 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.0725512 0.265371 NaN NaN NaN NaN NaN NaN 15.1725 -0.477829 NaN NaN 0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641142813.055 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 721.229 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142843.061 72.1229 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 731.3 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142933.079 73.13 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.254818 NaN NaN -0.315905 1641142963.084 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641142993.09 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 744.451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143053.102 74.4451 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -355.466 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143083.108 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 757.536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143173.125 75.7536 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5043.10525190298 -4654.28038775876 NaN 1641143203.131 NaN NaN NaN NaN 7.66238 NaN NaN NaN 
-0.532994 NaN 0.0858004 0.265448 NaN NaN NaN NaN NaN NaN 15.1712 -0.477829 NaN NaN 0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1641143233.137 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 770.622 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143293.149 77.0622 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143323.156 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0593412 NaN NaN -0.321141 1641143383.167 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 783.794 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143413.173 78.3794 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 797.404 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143533.197 79.7404 NaN 0.0401426 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.12603 0.265836 NaN NaN NaN NaN NaN 0.113532 15.1701 -0.477829 811.145 NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641143653.22 81.1145 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -355.376 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143713.231 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 824.755 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143773.243 82.4755 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.24479 NaN NaN -0.308923 1641143803.248 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5043.19757800433 -4654.33149576048 NaN 1641143833.253 NaN NaN NaN NaN 7.65452 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 838.343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143893.265 83.8343 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.113885 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641143983.283 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 851.909 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641144013.289 85.1909 NaN 0.0401426 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.114278 0.266333 NaN NaN NaN NaN NaN NaN 15.1691 -0.477829 NaN NaN 0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1641144073.3 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 862.351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641144103.307 86.2351 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 875.917 NaN NaN NaN NaN NaN NaN 0.0802851 NaN NaN -0.305433 1641144223.331 87.5917 NaN 0.0401426 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112232 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641144313.348 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 889.112 -355.398 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641144343.354 88.9111 NaN 0.0436332 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 902.022 NaN NaN NaN NaN NaN NaN NaN 5043.29268149014 -4654.37543927725 NaN 1641144463.377 90.2022 NaN 0.0436332 NaN 7.64371 NaN NaN NaN 
-0.532994 NaN 0.0947064 0.266648 NaN NaN NaN NaN NaN NaN 15.1679 -0.477829 NaN NaN 0.101319 NaN NaN NaN NaN NaN NaN NaN NaN 1641144493.382 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 915.064 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641144583.4 91.5064 NaN 0.0401426 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.109877 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0890118 NaN NaN -0.300197 1641144643.412 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 928.455 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641144703.422 92.8455 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 941.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641144823.447 94.1781 NaN 0.0401426 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.117484 0.266948 NaN NaN NaN NaN NaN NaN 15.1665 -0.477829 951.721 NaN 0.101319 NaN NaN NaN NaN NaN NaN NaN NaN 1641144913.464 95.1721 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN 0.109839 NaN NaN NaN -355.398 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641144973.475 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 964.959 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145033.487 96.4959 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0680678 NaN NaN -0.301942 1641145063.493 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5043.38849160129 -4654.41560006673 NaN 1641145093.499 NaN NaN NaN NaN 7.63389 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 978.001 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145153.51 97.8001 NaN 0.0401426 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 991.348 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145273.534 99.1348 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112712 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145303.54 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.532994 NaN 0.102953 0.267265 NaN NaN NaN NaN NaN NaN 15.1658 -0.477829 NaN NaN 0.101319 NaN NaN NaN NaN NaN NaN NaN NaN 1641145333.545 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1001.81 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145365.623 100.181 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1001.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145457.732 100.133 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.300197 NaN NaN 0.335103 1641145465.742 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0957696 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145477.754 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 990.453 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145567.772 99.0453 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.1353 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145597.778 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116395 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145627.784 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 978.066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145687.795 97.8066 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5043.46849662357 -4654.42454763098 NaN 1641145717.801 NaN NaN NaN NaN 7.84447 NaN NaN NaN 
-0.54725 NaN -0.0730289 0.267099 NaN NaN NaN NaN NaN NaN 14.4502 -0.477829 NaN NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641145747.807 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104058 NaN NaN NaN 965.505 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145807.819 96.5505 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.652753 NaN NaN 0.342085 1641145867.831 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 955.937 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641145897.836 95.5937 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 942.873 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641146017.858 94.2873 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107318 NaN NaN NaN 930.137 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641146137.881 93.0137 NaN 0.0488692 NaN NaN NaN NaN NaN 
-0.54725 NaN -0.11369 0.266476 NaN NaN NaN NaN NaN NaN 14.8063 -0.477829 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641146167.887 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.0673 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641146227.899 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 917.576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641146257.905 91.7576 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.74351 NaN NaN 0.338594 1641146287.912 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5043.5494321173 -4654.37823587726 NaN 1641146347.923 NaN NaN NaN NaN 7.85855 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 904.971 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641146377.929 90.4971 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641146467.947 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 892.235 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641146497.953 89.2235 NaN 0.0453786 NaN NaN NaN NaN NaN 
-0.54725 NaN -0.118358 0.265781 NaN NaN NaN NaN NaN NaN 14.9668 -0.477829 NaN NaN -0.118689 NaN NaN NaN NaN NaN NaN NaN NaN 1641146587.97 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 879.784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641146617.976 87.9783 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 870.477 NaN NaN NaN NaN NaN NaN 0.696386 NaN NaN 0.336849 1641146707.994 87.0477 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103175 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641146798.011 NaN NaN NaN NaN NaN NaN NaN NaN 
