dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-197
the8x3_filename: 00560197
filename_extension: sbd
filename_label: sunfish-2022-110-0-197-sbd(00560197)
mission_name: regm20.mi
fileopen_time: Mon_May_30_00:05:40_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-197
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.43655 NaN NaN -0.310669 1653878083.391 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.152553 NaN 0.108026 NaN NaN NaN NaN NaN NaN NaN 14.8269 -0.167089 NaN NaN 0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1653878113.397 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 64.3442 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878173.409 6.43442 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN -230 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -210.646 NaN NaN NaN NaN NaN NaN 4926.0538651249 -5215.29320421212 NaN 1653878203.415 NaN NaN NaN 0 8.32 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100063 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878263.426 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76.3411 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878293.432 7.63411 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86144 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878353.444 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88.2943 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878413.456 8.82944 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.85718 NaN NaN -0.305433 1653878503.471 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.152553 NaN -0.0111407 NaN NaN NaN NaN NaN NaN NaN 14.8264 -0.167089 100.008 NaN -0.0144742 NaN NaN NaN NaN NaN NaN NaN NaN 1653878533.477 10.0008 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0976935 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878593.489 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 111.786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878653.5 11.1786 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.8615 NaN NaN NaN NaN NaN NaN NaN NaN 123.718 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878773.524 12.3718 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -230 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -210.986 NaN NaN NaN NaN NaN NaN 4925.96945025505 -5215.32705871385 NaN 1653878833.536 NaN NaN NaN NaN 8.3308 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 135.322 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878893.547 13.5322 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.0987073 NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.50637 NaN NaN -0.296706 1653878923.554 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.152553 NaN 0.0973322 NaN NaN NaN NaN NaN NaN NaN 14.8246 -0.167089 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1653878953.56 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 147.145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879013.572 14.7145 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 156.502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879103.589 15.6502 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86216 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879193.605 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 169.59 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879223.611 16.959 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107328 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879253.617 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 182.175 NaN NaN NaN NaN NaN NaN 3.91128 NaN NaN -0.342085 1653879343.634 18.2175 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.0194768 NaN 0.0734894 NaN NaN NaN NaN NaN NaN NaN 14.7958 -0.0359957 NaN NaN 0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1653879373.64 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -230 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 195.154 -211.213 NaN NaN NaN NaN NaN NaN 4925.88449511206 -5215.32677938348 NaN 1653879463.658 19.5154 NaN 0.0610865 NaN 8.31279 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110022 NaN NaN 204.926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879555.687 20.4926 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86234 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879595.767 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 214.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879647.859 21.4851 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879679.877 NaN 8.8127 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 224.775 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879739.969 22.4775 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.49939 NaN NaN -0.340339 1653879743.971 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.0194768 NaN 0.199531 NaN NaN NaN NaN NaN NaN NaN 14.6726 -0.0359957 NaN NaN 0.214218 NaN NaN NaN NaN NaN NaN NaN NaN 1653879775.991 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 234.176 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879832.084 23.4176 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0952534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879856.098 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 94.6129 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879904.131 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 244.319 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653879942.166 24.4319 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86239 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880002.178 NaN 94.7028 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 252.324 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880032.184 25.2324 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN -230 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -211.417 NaN NaN NaN NaN NaN NaN 4925.80784551927 -5215.3592671032 NaN 1653880092.196 NaN NaN NaN NaN 8.27873 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 261.246 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880134.213 26.1246 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.087 NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.59538 NaN NaN -0.333358 1653880164.219 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.0194768 NaN 0.0606666 NaN NaN NaN NaN NaN NaN NaN 14.7431 -0.0359957 NaN NaN 0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1653880194.226 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 79.7587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880224.232 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 272.043 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880254.238 27.2043 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880326.257 NaN 62.317 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.943 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880356.262 28.0943 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86262 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880428.338 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 289.755 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880458.344 28.9755 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0928679 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880466.35 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 42.6969 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880530.368 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 299.767 NaN NaN NaN NaN NaN NaN 3.66694 NaN NaN -0.329867 1653880572.386 29.9767 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.0194768 NaN 0.044056 NaN NaN NaN NaN NaN NaN NaN 14.7152 -0.0359957 NaN NaN 0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1653880602.392 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880644.407 NaN 29.5424 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 309.408 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880686.425 30.9408 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN -230 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -211.326 NaN NaN NaN NaN NaN NaN 4925.74081935333 -5215.36319609514 NaN 1653880694.385 NaN NaN NaN NaN 8.17622 NaN NaN 2 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0905444 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880770.451 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 312.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880778.513 31.2745 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0930414 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880802.528 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86307 NaN NaN NaN 19.8261 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880836.541 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 296.669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880896.553 29.6669 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653880956.565 NaN 19.2156 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.33191 NaN NaN 0.39968 1653880986.571 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.335407 NaN -0.107544 NaN NaN NaN NaN NaN NaN NaN 14.1288 -0.335407 277.932 NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1653881016.577 27.7932 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.152558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881106.594 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 259.217 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881136.6 25.9217 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 244.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881226.618 24.4843 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86263 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881256.625 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 170 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 170.397 NaN NaN NaN NaN NaN NaN 4925.65632299347 -5215.42851662666 NaN 1653881316.635 NaN NaN NaN NaN 8.38517 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 225.735 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881346.641 22.5735 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.79086 NaN NaN 0.387463 1653881406.653 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.335407 NaN 0.0164157 NaN NaN NaN NaN NaN -0.150605 NaN 14.6089 -0.335407 NaN NaN 0.0289484 NaN NaN NaN NaN NaN NaN NaN NaN 1653881436.66 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 208.394 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881466.666 20.8394 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 192.493 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881586.689 19.2493 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881676.707 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 176.962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881706.712 17.6962 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.130873 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653881766.724 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 161.672 NaN NaN NaN NaN NaN NaN 4.30573 NaN NaN 0.378736 1653881826.736 16.1672 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.335407 NaN -0.109225 NaN NaN NaN NaN NaN NaN NaN 14.7653 -0.335407 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1653881856.742 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 170 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.49 170.352 NaN NaN NaN NaN NaN NaN 4925.57641650637 -5215.51193483518 NaN 1653881946.758 14.649 NaN 0.0663225 NaN 8.4808 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 134.951 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882036.775 13.4951 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86179 NaN NaN NaN NaN -0.128689 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882096.787 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 119.421 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882156.798 11.9421 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.29002 NaN NaN 0.375246 1653882246.817 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.335407 NaN -0.113689 NaN NaN NaN NaN NaN NaN NaN 14.8179 -0.335407 104.719 NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1653882276.823 10.4719 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89.9521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882396.845 8.99521 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.12299 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882426.851 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86113 NaN NaN NaN NaN NaN NaN NaN NaN 75.2723 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882516.869 7.52723 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 170 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 170.442 NaN NaN NaN NaN NaN NaN 4925.5110745235 -5215.60653914259 NaN 1653882546.875 NaN NaN NaN NaN 8.52599 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.4834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882636.892 6.04834 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.23417 NaN NaN 0.357792 1653882666.898 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.335407 NaN -0.109684 NaN NaN NaN NaN NaN NaN NaN 14.8357 -0.335407 NaN NaN -0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1653882696.904 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.122057 NaN NaN NaN 45.7163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882756.916 4.57163 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 31.6472 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882876.939 3.16472 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86045 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882936.951 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 17.949 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653882996.962 1.7949 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.103757 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.50993 NaN NaN 0.345575 1653883086.981 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.335407 NaN -0.181344 NaN NaN NaN NaN NaN NaN NaN 14.8379 -0.335407 6.45378 NaN -0.211323 NaN NaN NaN NaN NaN NaN NaN NaN 1653883116.987 0.645378 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653883120.992 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN 170 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 171.372 NaN NaN NaN NaN NaN NaN 4925.45653665269 -5215.6980118127 NaN 1653883150.55 NaN NaN NaN NaN 8.49029 NaN NaN 3 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.651649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653883210.592 0.0651649 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653883302.712 -0.000272656 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4923.9724 -5215.0957 NaN NaN NaN NaN 1653883316.143 NaN NaN NaN NaN NaN -0.0262049 -0.203909 NaN 
NaN NaN NaN 3.86006 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653883340.165 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.100826 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653883388.254 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653883396.264 -0.000272656 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 0.564399 NaN NaN NaN NaN NaN NaN 4.43837 NaN NaN 0.328122 1653883488.344 0.0564399 NaN NaN NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN NaN NaN NaN NaN NaN NaN 14.6925 0.923737 NaN NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1653883518.419 NaN NaN NaN NaN NaN NaN NaN NaN 
