dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-018-0-3
the8x3_filename: 00500003
filename_extension: sbd
filename_label: sunfish-2022-018-0-3-sbd(00500003)
mission_name: regm20.mi
fileopen_time: Thu_Jan_20_07:18:24_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-018-0-3
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77.1891 NaN NaN NaN NaN NaN NaN NaN 5421.31750993791 -5001.27047535407 NaN 1642680678.485 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0296331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680738.497 8.55081 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93.8491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680798.508 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680858.521 10.2256 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.136279 NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.80497 NaN NaN -0.356047 1642680888.527 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.412355 NaN 0.124413 NaN NaN NaN NaN NaN NaN NaN 14.9268 -0.39367 110.422 NaN 0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1642680918.533 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680978.544 11.8326 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 126.296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681038.556 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681068.562 13.0292 NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -327.636 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681128.573 NaN NaN NaN NaN 7.83596 NaN NaN NaN 
NaN NaN NaN 0.0303555 NaN NaN NaN NaN NaN NaN NaN NaN 142.039 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681158.579 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681188.584 14.5903 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.130256 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681218.59 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 157.651 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681278.602 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.67581 5421.3882372718 -5001.4030753261 -0.356047 1642681308.608 16.1756 NaN NaN NaN NaN NaN NaN NaN 
-0.412355 NaN 0.162691 NaN NaN NaN NaN NaN NaN NaN 14.9298 -0.39367 NaN NaN 0.150532 NaN NaN NaN NaN NaN NaN NaN NaN 1642681338.614 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 173.241 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681398.625 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681428.63 17.7018 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188.198 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681518.648 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.125099 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681548.654 19.1844 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0312161 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681578.66 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 202.827 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681638.671 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681668.677 20.6342 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681698.683 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 213.526 -328.134 NaN NaN NaN NaN NaN 0.0488692 NaN NaN -0.349066 1642681728.689 NaN NaN 0.0575959 NaN 7.81565 NaN NaN NaN 
-0.412355 NaN 0.0499176 NaN NaN NaN NaN NaN NaN NaN 14.9396 -0.39367 NaN NaN 0.0434226 NaN NaN NaN NaN NaN NaN NaN NaN 1642681758.695 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681788.701 22.0732 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 228.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681848.712 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.1219 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681878.718 23.1867 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5421.45530676754 -5001.51748575716 NaN 1642681938.73 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 243.112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681968.736 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0317185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642681998.742 24.6846 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 257.785 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682088.759 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682118.765 26.1541 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.75261 NaN NaN -0.347321 1642682148.771 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.412355 NaN 0.163821 NaN NaN NaN NaN NaN NaN NaN 14.9497 -0.39367 NaN NaN 0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1642682178.777 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.12252 NaN NaN 272.48 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682208.783 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682238.789 27.6018 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 287 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682328.806 NaN NaN 0.0593412 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.474 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682358.813 29.0625 NaN NaN NaN 7.77897 NaN NaN NaN 
NaN NaN NaN 0.0323457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682418.824 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 301.499 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682448.83 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682478.835 30.508 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117753 NaN NaN 311.936 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682538.847 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.19243 5421.52987252398 -5001.62164131243 -0.340339 1642682568.853 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.412355 NaN 0.0703651 NaN NaN NaN NaN NaN NaN NaN 14.9525 -0.39367 NaN NaN 0.0665814 NaN NaN NaN NaN NaN NaN NaN NaN 1642682598.859 31.8967 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 325.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682658.87 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682718.881 33.2788 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 339.71 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682778.893 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0324806 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682838.904 34.6741 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115978 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682868.91 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 353.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682898.916 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642682958.927 36.1021 NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -328.814 NaN NaN NaN NaN NaN 0.0767945 NaN NaN -0.338594 1642682988.933 NaN NaN NaN NaN 7.75768 NaN NaN NaN 
-0.412355 NaN 0.063368 NaN NaN NaN NaN NaN NaN NaN 14.9524 -0.39367 368.117 NaN 0.0665814 NaN NaN NaN NaN NaN NaN NaN NaN 1642683018.938 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683048.944 37.1611 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 382.179 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683138.961 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683168.968 38.5585 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.119093 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5421.62096805503 -5001.67470604959 NaN 1642683198.974 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0324306 NaN NaN NaN NaN NaN NaN NaN NaN 396.371 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683258.986 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683288.992 39.9799 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 410.411 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683379.009 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0890118 NaN NaN -0.335103 1642683409.015 41.397 NaN NaN NaN NaN NaN NaN NaN 
-0.412355 NaN 0.063368 NaN NaN NaN NaN NaN NaN NaN 14.9521 -0.39367 NaN NaN 0.0665814 NaN NaN NaN NaN NaN NaN NaN NaN 1642683439.021 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 424.604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683499.033 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117979 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683529.039 42.8119 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683589.05 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 438.513 -328.837 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683619.056 NaN NaN 0.0558505 NaN 7.74753 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683649.061 44.1832 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.032437 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683679.067 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 448.797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683709.073 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683769.084 45.5478 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 462.531 NaN NaN NaN NaN NaN NaN 5.85558 5421.70690264069 -5001.74264748355 -0.333358 1642683829.095 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.412355 NaN 0.149648 NaN NaN NaN NaN NaN NaN 0.11407 14.9532 -0.39367 NaN NaN 0.121583 NaN NaN NaN NaN NaN NaN NaN NaN 1642683859.101 46.585 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 475.916 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683949.118 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642683979.125 47.9366 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489.497 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684069.142 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0330131 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684099.148 49.3078 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114194 NaN NaN 503.297 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684189.166 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684219.171 50.6681 NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -328.882 NaN NaN NaN NaN NaN 6.08073 NaN NaN -0.329867 1642684249.176 NaN NaN NaN NaN 7.73312 NaN NaN NaN 
-0.412355 NaN 0.106675 NaN NaN NaN NaN NaN NaN NaN 14.9539 -0.39367 NaN NaN 0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1642684279.181 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 516.573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684309.187 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684339.193 51.9848 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 529.717 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684429.21 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5421.78193697383 -5001.83754663748 NaN 1642684459.216 53.3036 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0333273 NaN NaN NaN NaN NaN 0.11269 NaN NaN 540.001 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684519.228 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684579.24 54.701 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 554.194 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684639.251 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.25177 NaN NaN -0.326377 1642684669.257 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.412355 NaN 0.07864 NaN NaN NaN NaN NaN NaN NaN 14.9546 -0.39367 NaN NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1642684699.264 56.1094 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 568.081 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684759.275 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684819.288 57.5046 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116987 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684849.293 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 581.99 -328.995 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684879.299 NaN NaN 0.0575959 NaN 7.72199 NaN NaN NaN 
NaN NaN NaN 0.0334214 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684939.311 58.8737 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 595.702 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642684999.323 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685029.329 59.9065 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.23781 5421.8727768207 -5001.9012362733 -0.321141 1642685089.34 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.412355 NaN 0.07864 NaN NaN NaN NaN NaN NaN NaN 14.9543 -0.39367 609.087 NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1642685119.346 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685149.352 61.2537 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112977 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685179.358 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 622.69 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685239.37 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685269.375 62.6096 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0335045 NaN NaN NaN NaN NaN NaN NaN NaN 635.944 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685359.393 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685389.399 63.9306 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 649.372 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685479.416 NaN NaN 0.0628319 NaN NaN NaN NaN 0 
NaN -330 NaN NaN -0.3491 NaN NaN NaN NaN 0.111834 NaN NaN NaN -328.927 NaN NaN NaN NaN NaN 0.0401426 NaN NaN -0.319395 1642685509.422 65.2757 NaN NaN NaN 7.7138 NaN NaN NaN 
-0.412355 NaN 0.07864 NaN NaN NaN NaN NaN NaN NaN 14.9526 -0.39367 NaN NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1642685539.428 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 662.757 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685599.439 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685629.446 66.612 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 672.67 NaN NaN NaN NaN NaN NaN NaN 5421.95862336807 -5001.95453554207 NaN 1642685689.458 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685749.468 67.9264 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0335079 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685779.474 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 685.815 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685809.48 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109426 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642685839.486 68.9068 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 698.85 NaN NaN NaN NaN NaN NaN 6.20465 NaN NaN -0.314159 1642685929.503 69.885 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.412355 NaN 0.0817852 NaN NaN NaN NaN NaN NaN NaN 14.9507 -0.39367 NaN NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1642685959.508 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 711.864 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642686049.525 71.1864 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642686109.537 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.063 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642686139.542 NaN NaN NaN NaN 7.70103 NaN NaN NaN 
