dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-73
the8x3_filename: 00450073
filename_extension: sbd
filename_label: sunfish-2021-349-0-73-sbd(00450073)
mission_name: regm20.mi
fileopen_time: Tue_Jan_11_09:55:44_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-73
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 592.845 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917751.519 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.179 NaN NaN NaN NaN NaN NaN 5209.58070848706 -4828.93587705548 NaN 1641917811.531 NaN NaN NaN NaN 7.67876 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917841.537 60.3265 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116483 NaN NaN 606.847 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917871.542 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.445383 NaN 0.113815 NaN NaN NaN NaN NaN NaN NaN 15.1617 -0.390433 NaN NaN 0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1641917901.547 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22359 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917931.553 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917961.559 61.7266 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 620.696 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917991.565 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.98299 NaN NaN -0.319395 1641918051.577 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918081.585 63.1268 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 634.741 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918111.591 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918201.608 64.5248 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 648.874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918231.613 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918291.625 65.5886 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.108315 NaN NaN NaN NaN NaN NaN NaN 15.1607 -0.390433 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641918321.63 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22392 NaN NaN NaN NaN NaN NaN NaN NaN 663.072 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918351.636 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918411.648 67.0193 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.202 NaN NaN NaN NaN NaN NaN 5209.66129365791 -4829.03355607981 NaN 1641918441.655 NaN NaN NaN NaN 7.67122 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 677.271 NaN NaN NaN NaN NaN NaN 5.76482 NaN NaN -0.319395 1641918471.661 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918501.667 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918531.672 68.4173 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 691.185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918591.684 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918651.696 69.8219 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 705.165 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918711.708 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.445383 NaN 0.140575 NaN NaN NaN NaN NaN NaN NaN 15.1594 -0.390433 NaN NaN 0.156321 NaN NaN NaN NaN NaN NaN NaN NaN 1641918741.713 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22443 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918771.719 71.2024 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114413 NaN NaN 718.796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918831.73 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.92888 NaN NaN -0.314159 1641918891.742 72.548 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 728.909 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641918921.748 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919011.765 73.9001 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 742.299 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919041.771 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.225 NaN NaN NaN NaN NaN NaN 5209.73601775094 -4829.139079999 NaN 1641919071.777 NaN NaN NaN NaN 7.66631 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919131.789 75.2107 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.123393 NaN NaN NaN NaN NaN NaN NaN 15.1576 -0.390433 755.471 NaN 0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1641919161.795 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22482 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919191.801 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919251.812 76.5388 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 768.774 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919281.818 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.07549 NaN NaN -0.314159 1641919311.824 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919371.835 77.8625 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 781.793 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919401.841 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109044 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919431.847 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919491.859 79.1513 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 794.768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919521.865 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.445383 NaN 0.0859355 NaN NaN NaN NaN NaN NaN NaN 15.1564 -0.390433 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641919581.876 80.1321 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22496 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919611.882 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 807.83 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919641.888 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.179 NaN NaN NaN NaN NaN NaN 5209.82124965519 -4829.20845903034 NaN 1641919701.9 81.4449 NaN 0.0593412 NaN 7.6578 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.19592 NaN NaN -0.307178 1641919731.905 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108735 NaN NaN 820.915 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919761.911 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919821.922 82.7402 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 833.671 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919881.934 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641919941.946 84.0093 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.0859355 NaN NaN NaN NaN NaN NaN NaN 15.1558 -0.390433 846.384 NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641920001.958 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22497 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920031.964 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920061.97 85.2697 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105488 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920091.976 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 858.988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920121.982 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00174533 NaN NaN -0.308923 1641920151.987 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920181.993 86.517 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 871.374 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920242.004 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920272.01 87.4563 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.157 NaN NaN NaN NaN NaN NaN 5209.90890959592 -4829.25920477222 NaN 1641920332.022 NaN NaN NaN NaN 7.65125 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 883.956 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920362.028 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920392.034 88.7057 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.0859355 NaN NaN NaN NaN NaN NaN 0.103482 15.1548 -0.390433 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641920422.04 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22495 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920452.045 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 896.363 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920482.051 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920512.057 89.9355 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.23781 NaN NaN -0.307178 1641920572.069 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 908.923 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920602.074 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920632.08 91.209 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 921.57 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920722.097 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920752.103 92.4716 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 931.247 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920812.115 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.445383 NaN 0.041948 NaN NaN NaN NaN NaN NaN NaN 15.1531 -0.390433 NaN NaN 0.0434226 NaN NaN NaN NaN NaN NaN NaN NaN 1641920842.122 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.2249 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920872.127 93.7669 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 944.091 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641920932.139 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.179 NaN NaN NaN NaN NaN NaN 5209.99721512144 -4829.31181661707 NaN 1641920962.145 94.7302 NaN 0.0575959 NaN 7.64208 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.84685 NaN NaN -0.301942 1641920992.151 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 957.197 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921052.163 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921082.168 96.0277 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 970.172 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921172.186 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921202.192 97.3449 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.140445 NaN NaN NaN NaN NaN NaN NaN 15.1517 -0.390433 NaN NaN 0.162111 NaN NaN NaN NaN NaN NaN NaN NaN 1641921262.204 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22529 NaN NaN NaN NaN NaN NaN NaN NaN 983.126 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921292.209 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921322.215 98.6359 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.106667 NaN NaN 995.904 NaN NaN NaN NaN NaN NaN 5.98299 NaN NaN -0.298451 1641921412.233 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921442.239 99.9181 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1003.35 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921502.343 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921534.367 100.252 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11503 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921558.438 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3599 NaN NaN NaN NaN NaN NaN 5210.0628571102 -4829.39462006462 NaN 1641921562.446 NaN NaN NaN NaN 7.63356 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 997.193 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921592.452 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921652.463 99.0531 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.419002 NaN -0.0485274 NaN NaN NaN NaN NaN NaN NaN 14.1312 -0.390433 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1641921682.469 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.2254 NaN NaN NaN NaN NaN 0.111327 NaN NaN 983.759 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921712.475 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921772.487 97.7097 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 970.478 NaN NaN NaN NaN NaN NaN 0.321141 NaN NaN 0.342085 1641921832.499 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110736 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921862.504 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921892.51 96.3729 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 957.088 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641921952.522 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922012.534 95.0426 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 943.72 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922072.545 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419002 NaN -0.106843 NaN NaN NaN NaN NaN NaN NaN 14.677 -0.390433 NaN NaN -0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1641922102.552 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22497 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922132.558 93.7101 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN -0.110313 NaN NaN NaN 930.548 70.2012 NaN NaN NaN NaN NaN NaN 5210.15190013523 -4829.393431969 NaN 1641922192.569 NaN NaN NaN NaN 7.86248 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922222.575 92.7228 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.366519 NaN NaN 0.340339 1641922252.581 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 917.398 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922312.592 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922342.599 91.3903 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 904.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922432.617 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922462.623 90.0753 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.419002 NaN -0.103096 NaN NaN NaN NaN NaN -0.110503 NaN 14.9107 -0.390433 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1641922522.634 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22451 NaN NaN NaN NaN NaN NaN NaN NaN 890.836 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922552.64 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922582.646 88.7494 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 877.446 NaN NaN NaN NaN NaN NaN 0.286234 NaN NaN 0.342085 1641922672.664 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922702.669 87.3886 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 867.289 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922762.681 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2012 NaN NaN NaN NaN NaN NaN 5210.24211720301 -4829.38886555131 NaN 1641922822.693 86.0517 NaN 0.0645772 NaN 7.87558 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112482 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922852.699 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 853.68 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641922882.705 NaN NaN NaN NaN NaN NaN NaN NaN 
