dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-018-0-7
the8x3_filename: 00500007
filename_extension: sbd
filename_label: sunfish-2022-018-0-7-sbd(00500007)
mission_name: regm20.mi
fileopen_time: Fri_Jan_21_03:17:35_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-018-0-7
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN 3.61512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642752315.031 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112557 NaN NaN NaN 122.475 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642752375.042 12.2475 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.36325 NaN NaN 0.342085 1642752405.047 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642752465.059 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 108.26 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642752495.065 10.826 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.6545 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642752585.083 NaN NaN NaN NaN 8.01903 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93.7181 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642752615.088 9.37181 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5415.39731295067 -4954.28304728955 NaN 1642752675.1 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.542301 NaN -0.0169048 NaN NaN NaN NaN NaN -0.118742 NaN 14.9969 -0.526382 NaN NaN -0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1642752705.106 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.61579 NaN NaN NaN NaN NaN NaN NaN NaN 79.3725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642752735.112 7.93725 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.82402 NaN NaN 0.331613 1642752825.129 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 65.7257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642752855.134 6.57257 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 52.8868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642752975.159 5.28868 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753035.169 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 43.3231 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753065.175 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753095.182 3.99606 NaN NaN NaN NaN NaN NaN 0 
-0.542301 NaN -0.0840208 NaN NaN NaN NaN NaN NaN NaN 15.0047 -0.526382 NaN NaN -0.121583 NaN NaN NaN NaN NaN NaN NaN NaN 1642753125.188 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.61465 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753155.194 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 29.1086 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753185.2 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.9945 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753215.206 2.53094 NaN NaN NaN 8.01772 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.59014 NaN NaN 0.308923 1642753227.241 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 22.2088 NaN NaN NaN NaN NaN NaN NaN 5415.31584426448 -4954.32578722064 NaN 1642753275.694 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.12293 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753329.745 2.75147 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120489 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753359.75 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 35.8556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753389.756 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753449.768 4.44149 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 52.2973 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753509.78 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.446815 NaN 0.104135 NaN NaN NaN NaN NaN NaN NaN 14.9831 -0.392052 NaN NaN 0.0665814 NaN NaN NaN NaN NaN NaN NaN NaN 1642753539.787 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.61556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753569.792 6.02015 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 67.8874 NaN NaN NaN NaN NaN NaN 2.92517 NaN NaN -0.37001 1642753629.803 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.129509 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753659.808 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753689.814 7.55078 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79.3725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753719.82 NaN NaN 0.0575959 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753809.836 9.13381 NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.1592 -328.61 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753839.842 NaN NaN 0.0593412 NaN 7.78225 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5415.22616938462 -4954.26591205553 NaN 1642753899.854 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753929.86 10.7168 NaN NaN NaN NaN NaN NaN NaN 
-0.446815 NaN 0.128209 NaN NaN NaN NaN NaN NaN NaN 14.9564 -0.39367 111.011 NaN 0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1642753959.866 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.61883 NaN NaN NaN NaN NaN 0.130317 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642753989.872 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.29344 NaN NaN -0.361283 1642754049.883 12.2824 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 126.776 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754079.889 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754169.907 13.8305 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 142.126 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754199.913 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754289.93 15.3567 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.128245 NaN NaN 157.41 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754319.937 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754349.943 NaN NaN NaN NaN NaN NaN NaN 0 
-0.446815 NaN -0.0195648 NaN NaN NaN NaN NaN NaN NaN 14.9448 -0.392052 NaN NaN -0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1642754379.949 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.61862 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754409.954 16.9638 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 173.612 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754439.959 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -329.222 NaN NaN NaN NaN NaN 3.18348 NaN NaN -0.354302 1642754469.965 NaN NaN NaN NaN 7.77799 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754499.97 18.121 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5415.12977749083 -4954.26629375353 NaN 1642754529.976 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188.067 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754559.982 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754619.994 19.5447 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.124571 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754650 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 203.176 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754680.005 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754740.017 21.1015 NaN NaN NaN NaN NaN NaN NaN 
-0.446815 NaN -0.0148938 NaN NaN NaN NaN NaN NaN NaN 14.9377 -0.392052 218.788 NaN -0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1642754800.029 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62004 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754830.034 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754860.04 22.6496 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.23235 NaN NaN -0.349066 1642754890.045 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 233.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754920.051 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.125164 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642754980.063 24.1344 NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 244.946 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755010.068 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.63 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755100.084 25.6213 NaN NaN NaN 7.76947 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 259.838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755130.091 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5415.03585456293 -4954.23373798307 NaN 1642755160.097 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.446815 NaN 0.123846 NaN NaN NaN NaN NaN NaN NaN 14.9332 -0.392052 NaN NaN 0.130268 NaN NaN NaN NaN NaN NaN NaN NaN 1642755220.109 27.0952 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62241 NaN NaN NaN NaN NaN NaN NaN NaN 274.773 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755250.115 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.125752 NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.39816 NaN NaN -0.349066 1642755310.126 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755340.132 28.6171 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 289.905 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755370.137 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755460.155 30.0931 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 304.556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755490.161 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755580.178 31.5713 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 319.513 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755610.184 NaN NaN 0.0558505 NaN NaN NaN NaN 0 
-0.446815 NaN 0.0608333 NaN NaN NaN NaN NaN NaN 0.12516 14.9302 -0.392052 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1642755640.189 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755670.194 32.7177 NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 334.601 -329.789 NaN NaN NaN NaN NaN 3.269 NaN NaN -0.345575 1642755730.205 NaN NaN 0.0593412 NaN 7.76358 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5414.93601809641 -4954.21346341704 NaN 1642755790.214 34.2286 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 346.108 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755820.22 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755910.236 35.7396 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 361.021 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755940.243 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.125239 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642755970.249 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756030.26 37.2419 NaN NaN NaN NaN NaN NaN NaN 
-0.446815 NaN 0.141584 NaN NaN NaN NaN NaN NaN NaN 14.929 -0.392052 375.956 NaN 0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1642756060.266 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62575 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756090.271 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.1189 NaN NaN -0.340339 1642756150.283 38.7135 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 390.891 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756180.289 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756240.3 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756270.306 40.1808 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121244 NaN NaN 405.28 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756300.312 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756330.318 NaN NaN NaN NaN 7.75834 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756390.33 41.6241 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 419.953 NaN NaN NaN NaN NaN NaN NaN 5414.83925938378 -4954.1631748318 NaN 1642756420.335 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.446815 NaN 0.0901148 NaN NaN NaN NaN NaN NaN NaN 14.9299 -0.392052 NaN NaN 0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1642756480.346 42.7159 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62799 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756510.352 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 434.604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756540.358 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.59189 NaN NaN -0.333358 1642756570.364 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756600.37 44.1941 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122966 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756630.376 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 449.474 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756660.382 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756720.394 45.7051 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 464.627 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756780.406 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756840.417 47.2138 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756870.423 NaN NaN NaN NaN NaN NaN NaN 0 
-0.446815 NaN 0.0128226 NaN NaN NaN NaN NaN NaN NaN 14.9307 -0.39367 479.868 NaN 0.0173691 NaN NaN NaN NaN NaN NaN NaN NaN 1642756900.429 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62793 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756930.435 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.128066 NaN NaN NaN -329.902 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642756960.441 48.7663 NaN NaN NaN 7.7472 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.42608 NaN NaN -0.329867 1642756990.447 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 495.327 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757020.452 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5414.73558439431 -4954.17494322254 NaN 1642757050.458 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757080.463 50.3035 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 506.812 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757110.469 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757200.487 51.8538 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 522.271 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757230.493 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.128542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757290.504 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.446815 NaN 0.15613 NaN NaN NaN NaN NaN NaN NaN 14.9441 -0.392052 NaN NaN 0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1642757320.51 53.3909 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63034 NaN NaN NaN NaN NaN NaN NaN NaN 537.73 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757350.516 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.26202 NaN NaN -0.329867 1642757410.528 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757440.535 54.9325 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 553.19 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757470.541 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
