dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-78
the8x3_filename: 00450078
filename_extension: sbd
filename_label: sunfish-2021-349-0-78-sbd(00450078)
mission_name: regm20.mi
fileopen_time: Wed_Jan_12_05:58:46_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-78
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1000.65 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641993804.082 100.065 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1001.7 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641993896.196 100.17 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108996 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641993916.213 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.20944 NaN NaN 0.349066 1641993984.234 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0360042 0.049421 NaN NaN NaN NaN NaN NaN 14.1258 -0.404999 988.11 NaN 0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1641994014.24 98.811 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 973.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641994134.263 97.3781 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119609 NaN NaN NaN 962.903 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641994224.28 96.2903 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3145 NaN NaN NaN NaN NaN NaN 5222.82065420614 -4843.74578952863 NaN 1641994314.297 NaN NaN NaN NaN 7.85298 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 948.508 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641994344.303 94.8508 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.471239 NaN NaN 0.350811 1641994404.315 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.101809 0.0487861 NaN NaN NaN NaN NaN NaN 14.6295 -0.404999 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641994434.321 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 934.048 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641994464.327 93.4048 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120352 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641994554.344 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 919.784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641994584.35 91.9784 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 905.345 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641994704.374 90.5345 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 891.06 NaN NaN NaN NaN NaN NaN 0.354302 NaN NaN 0.345575 1641994824.397 89.106 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.429542 NaN -0.082622 0.048174 NaN NaN NaN NaN NaN NaN 14.8542 -0.404999 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641994854.403 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641994884.409 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 877.102 70.2012 NaN NaN NaN NaN NaN NaN 5222.91505587557 -4843.72812972848 NaN 1641994944.42 87.7102 NaN 0.0698132 NaN 7.86674 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 862.991 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995064.443 86.2991 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 849.208 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995184.467 84.9208 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116228 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995214.473 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.279253 NaN NaN 0.345575 1641995244.479 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0708123 0.0477425 NaN NaN NaN NaN NaN NaN 14.9498 -0.404999 NaN NaN -0.0926349 NaN NaN NaN NaN NaN NaN NaN NaN 1641995274.485 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 835.272 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995304.491 83.5272 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 824.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995394.508 82.4743 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 810.61 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995514.531 81.061 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117567 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995544.537 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2012 NaN NaN NaN NaN NaN NaN 5223.00922182442 -4843.73298310447 NaN 1641995574.542 NaN NaN NaN NaN 7.88148 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796.478 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995634.554 79.6478 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.190241 NaN NaN 0.34383 1641995664.56 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.054257 0.0474445 NaN NaN NaN NaN NaN NaN 14.9947 -0.404999 NaN NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1641995694.566 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 782.148 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995754.578 78.2148 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117481 NaN NaN NaN 768.125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995874.601 76.8125 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 754.014 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641995994.625 75.4014 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0593412 NaN NaN 0.340339 1641996084.642 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0450749 0.0473099 NaN NaN NaN NaN NaN NaN 15.0167 -0.404999 740.209 NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1641996114.648 74.0209 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN -0.115651 NaN NaN NaN 729.811 70.3145 NaN NaN NaN NaN NaN NaN 5223.10299571542 -4843.75955144418 NaN 1641996204.666 72.9811 NaN 0.0680678 NaN 7.8949 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 716.006 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641996324.689 71.6006 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 702.158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641996444.712 70.2158 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.24479 NaN NaN 0.338594 1641996504.724 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0450749 0.0473654 NaN NaN NaN NaN -0.115202 NaN 15.0283 -0.404999 NaN NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1641996534.73 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 688.221 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641996564.737 68.8221 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 674.569 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641996684.76 67.4569 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 660.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641996804.783 66.0852 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2239 NaN NaN NaN NaN NaN NaN 5223.19368154922 -4843.80370337243 NaN 1641996834.789 NaN NaN NaN NaN 7.90538 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114204 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641996864.794 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 650.585 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641996894.8 65.0585 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.132645 NaN NaN 0.333358 1641996924.806 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.00329887 0.0474053 NaN NaN NaN NaN NaN NaN 15.0346 -0.404999 NaN NaN -0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1641996954.812 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 637.173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997014.824 63.7173 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 624.024 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997134.847 62.4024 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108921 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997194.859 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 610.983 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997254.871 61.0983 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.298451 NaN NaN 0.329867 1641997344.888 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.082178 0.0471261 NaN NaN NaN NaN NaN NaN 15.0395 -0.404999 597.986 NaN -0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1641997374.895 59.7986 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2239 NaN NaN NaN NaN NaN NaN 5223.28407944417 -4843.81384439749 NaN 1641997464.913 NaN NaN NaN NaN 7.91947 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 584.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997494.918 58.488 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997524.924 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 571.883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997614.942 57.1883 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 558.69 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997734.965 55.869 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.349066 NaN NaN 0.328122 1641997764.97 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0990974 0.0466471 NaN NaN NaN NaN NaN NaN 15.0418 -0.404999 NaN NaN -0.101319 NaN NaN NaN NaN NaN NaN NaN NaN 1641997794.976 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110234 NaN NaN NaN 545.344 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997854.988 54.5343 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 532.041 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641997975.013 53.2041 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 522.08 70.1332 NaN NaN NaN NaN NaN NaN 5223.3720958563 -4843.80309513531 NaN 1641998065.031 52.208 NaN 0.0715585 NaN 7.92733 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.108992 NaN NaN NaN 509.105 NaN NaN NaN NaN NaN NaN 0.392699 NaN NaN 0.322886 1641998185.054 50.9105 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.429542 NaN -0.115562 0.0460681 NaN NaN NaN NaN NaN NaN 15.0428 -0.403381 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641998215.06 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496.065 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641998305.078 49.6065 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 483.243 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641998425.101 48.3243 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10659 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641998515.119 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 470.246 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641998545.125 47.0246 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.357792 NaN NaN 0.326377 1641998605.136 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.114106 0.0455273 NaN NaN NaN NaN NaN NaN 15.0627 -0.404999 460.788 NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641998635.142 46.0788 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3599 NaN NaN NaN NaN NaN NaN 5223.4623888436 -4843.79030455742 NaN 1641998695.153 NaN NaN NaN NaN 7.93551 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 451.57 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641998725.159 45.157 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10387 NaN NaN NaN 439.097 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641998845.182 43.9097 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 426.45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641998965.206 42.645 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.293215 NaN NaN 0.322886 1641999025.217 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.105113 0.0450722 NaN NaN NaN NaN NaN NaN 15.0793 -0.403381 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641999055.223 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 413.649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641999085.229 41.3649 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641999175.247 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 400.893 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641999205.253 40.0893 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 387.896 70.4052 NaN NaN NaN NaN NaN NaN 5223.55301343188 -4843.79057486742 NaN 1641999325.277 38.7896 NaN 0.0698132 NaN 7.94468 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 378.285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641999415.293 37.8285 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.223402 NaN NaN 0.315905 1641999445.299 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0934163 0.0447305 NaN NaN NaN NaN NaN NaN 15.0901 -0.403381 NaN NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1641999475.305 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106454 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641999505.311 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 365.528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641999535.317 36.5528 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 352.531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641999655.34 35.2531 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 339.775 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641999775.364 33.9775 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641999835.375 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.174533 NaN NaN 0.314159 1641999865.381 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0850284 0.0445038 NaN NaN NaN NaN NaN NaN 15.0984 -0.403381 326.691 NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1641999895.387 32.6691 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.4052 NaN NaN NaN NaN NaN NaN 5223.64545645693 -4843.80669574652 NaN 1641999955.399 NaN NaN NaN NaN 7.94894 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 313.585 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642000015.411 31.3585 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 299.779 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642000135.434 29.9779 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114065 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642000165.44 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 289.382 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642000225.452 28.9382 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.176278 NaN NaN 0.308923 1642000285.463 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0879074 0.0442696 NaN NaN NaN NaN NaN NaN 15.1032 -0.403381 NaN NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1642000315.469 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 275.686 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642000345.475 27.5686 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112343 NaN NaN NaN 262.252 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642000465.499 26.2252 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 248.709 70.6092 NaN NaN NaN NaN NaN NaN 5223.74424200904 -4843.83144987113 NaN 1642000585.522 24.8709 NaN 0.0698132 NaN 7.94665 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 235.778 NaN NaN NaN NaN NaN NaN 0.0523599 NaN NaN 0.307178 1642000705.545 23.5778 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0815113 0.0441862 NaN NaN NaN NaN NaN NaN 15.1068 -0.404999 NaN NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1642000735.551 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107035 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642000765.557 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 223.502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642000825.568 22.3502 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 214.066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642000915.585 21.4066 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 201.615 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642001035.609 20.1615 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105629 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642001095.621 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0959931 NaN NaN 0.301942 1642001125.626 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.429542 NaN -0.0815113 0.0440749 NaN NaN NaN NaN NaN NaN 15.1104 -0.404999 188.662 NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1642001155.632 18.8662 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.6318 NaN NaN NaN NaN NaN NaN 5223.83651515638 -4843.86217522834 NaN 1642001215.644 NaN NaN NaN NaN 7.93289 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 176.036 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642001275.656 17.6036 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 163.979 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642001395.679 16.3979 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101393 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642001425.685 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 151.987 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642001515.703 15.1987 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.28144 NaN NaN 0.294961 1642001545.708 NaN NaN NaN NaN NaN NaN NaN NaN 
