dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-68
the8x3_filename: 00450068
filename_extension: sbd
filename_label: sunfish-2021-349-0-68-sbd(00450068)
mission_name: regm20.mi
fileopen_time: Mon_Jan_10_03:54:01_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-68
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 962.027 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813878.041 96.2027 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.410046 NaN -0.062256 NaN NaN NaN NaN NaN NaN NaN 14.5254 -0.348354 NaN NaN -0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1641813908.046 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 951.738 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813968.058 95.1738 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 938.282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814088.083 93.8282 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.309559 NaN NaN NaN NaN -0.113113 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814178.1 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 924.585 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814208.106 92.4585 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.708604 NaN NaN 0.329867 1641814268.118 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.410046 NaN -0.102518 NaN NaN NaN NaN NaN NaN NaN 14.8435 -0.348354 910.714 NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1641814328.129 91.0714 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814418.147 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 897.083 70.2239 NaN NaN NaN NaN NaN NaN 5152.90995414515 -4809.68301011303 NaN 1641814448.153 89.7083 NaN 0.0715585 NaN 7.871 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114412 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814508.165 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 883.233 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814568.176 88.3233 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.307537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814598.182 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 869.668 NaN NaN NaN NaN NaN NaN 0.748746 NaN NaN 0.324631 1641814688.2 86.9668 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.410046 NaN -0.116224 NaN NaN NaN NaN NaN NaN NaN 14.9829 -0.348354 NaN NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1641814748.21 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 859.597 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814778.217 85.9597 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814838.229 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 846.425 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641814898.241 84.6425 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.305604 NaN NaN NaN NaN NaN NaN NaN NaN 833.428 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815018.264 83.3428 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815048.27 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1106 NaN NaN NaN NaN NaN NaN 5152.99461017904 -4809.61619303444 NaN 1641815078.276 NaN NaN NaN NaN 7.88606 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.698132 NaN NaN 0.324631 1641815108.282 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 820.692 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815138.288 82.0692 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.410046 NaN -0.112659 NaN NaN NaN NaN NaN -0.106302 NaN 15.0496 -0.348354 NaN NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1641815168.293 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 807.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815258.311 80.7869 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 795.112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815378.334 79.5112 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.303944 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815438.345 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 785.719 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815468.351 78.5719 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105181 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815498.358 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.6353 NaN NaN 0.319395 1641815528.364 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.410046 NaN -0.108058 NaN NaN NaN NaN NaN NaN NaN 15.0858 -0.348354 773.005 NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1641815588.375 77.3005 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815678.392 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 760.685 70.2239 NaN NaN NaN NaN NaN NaN 5153.07841782144 -4809.5634847016 NaN 1641815708.398 76.0685 NaN 0.0698132 NaN 7.89621 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104951 NaN NaN NaN 747.993 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815828.421 74.7993 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.302556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641815858.427 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 735.149 NaN NaN NaN NaN NaN NaN 0.575959 NaN NaN 0.31765 1641815948.445 73.5149 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.410046 NaN -0.0951039 NaN NaN NaN NaN NaN NaN NaN 15.1069 -0.348354 NaN NaN -0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1641816008.457 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 722.129 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816068.468 72.2129 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108262 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816158.486 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 709.153 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816188.492 70.9153 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.301349 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816278.509 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 695.894 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816308.516 69.5894 NaN 0.0715585 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2012 NaN NaN NaN NaN NaN NaN 5153.16779509358 -4809.52189897419 NaN 1641816338.522 NaN NaN NaN NaN 7.90866 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.527089 NaN NaN 0.315905 1641816368.528 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.410046 NaN -0.0934237 NaN NaN NaN NaN NaN NaN NaN 15.1207 -0.348354 682.94 NaN -0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1641816428.539 68.294 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816488.55 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 669.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816548.562 66.9833 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 659.981 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816638.58 65.9981 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.300343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816698.591 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 646.874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816758.603 64.6874 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.472984 NaN NaN 0.312414 1641816788.609 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.109563 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816818.615 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.410046 NaN -0.0815313 NaN NaN NaN NaN NaN NaN NaN 15.1304 -0.348354 NaN NaN -0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1641816848.621 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 634.03 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816878.626 63.403 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816938.638 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2692 NaN NaN NaN NaN NaN NaN 5153.26032381498 -4809.49249776451 NaN 1641816968.644 NaN NaN NaN NaN 7.91848 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 621.469 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641816998.65 62.1469 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.299692 NaN NaN NaN NaN NaN NaN NaN NaN 608.974 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817118.673 60.8974 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103474 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817148.68 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.411898 NaN NaN 0.312414 1641817208.692 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 596.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817238.698 59.685 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.410046 NaN -0.0729901 NaN NaN NaN NaN NaN NaN NaN 15.1368 -0.348354 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641817268.704 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 587.544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817328.715 58.7544 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 575.268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817448.739 57.5268 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101696 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817478.745 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.299213 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817538.756 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 563.275 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817568.762 56.3275 NaN 0.0733038 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2919 NaN NaN NaN NaN NaN NaN 5153.34867695456 -4809.47590968536 NaN 1641817598.768 NaN NaN NaN NaN 7.92798 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.340339 NaN NaN 0.308923 1641817628.774 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.410046 NaN -0.071324 NaN NaN NaN NaN NaN NaN NaN 15.1416 -0.348354 551.195 NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641817688.786 55.1195 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.100377 NaN NaN NaN 539.268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817808.809 53.9268 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 527.341 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817928.833 52.7341 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.299068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641817958.839 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 514.998 NaN NaN NaN NaN NaN NaN 0.310669 NaN NaN 0.307178 1641818048.856 51.4998 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.410046 NaN -0.071324 NaN NaN NaN NaN NaN NaN NaN 15.1448 -0.348354 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641818108.868 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104616 NaN NaN NaN 505.409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818138.874 50.5409 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818198.885 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1786 NaN NaN NaN NaN NaN NaN 5153.4390353909 -4809.47110458824 NaN 1641818228.891 NaN NaN NaN NaN 7.94174 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492.717 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818258.896 49.2717 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 483.258 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818348.914 48.3258 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.29905 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818378.919 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.104009 NaN NaN NaN 470.741 NaN NaN NaN NaN NaN NaN 0.251327 NaN NaN 0.296706 1641818468.937 47.0741 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.410046 NaN -0.071324 NaN NaN NaN NaN NaN NaN NaN 15.1482 -0.348354 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641818528.949 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 457.787 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818588.96 45.7787 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 448.35 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818678.979 44.835 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.299248 NaN NaN NaN NaN -0.107356 NaN NaN NaN 435.396 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818799 43.5396 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818829.006 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.4052 NaN NaN NaN NaN NaN NaN 5153.53449686097 -4809.47459350316 NaN 1641818859.012 NaN NaN NaN NaN 7.95877 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.232129 NaN NaN 0.296706 1641818889.018 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 422.792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641818919.024 42.2792 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.410046 NaN -0.071324 NaN NaN NaN NaN NaN NaN NaN 15.1746 -0.348354 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641818949.03 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 410.231 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819039.046 41.0231 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111896 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819129.064 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 395.989 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819159.07 39.5989 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.299677 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819219.082 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 380.676 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819279.093 38.0676 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.200713 NaN NaN 0.352556 1641819309.099 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.475014 NaN -0.0219978 NaN NaN NaN NaN NaN NaN NaN 15.1808 -0.494013 368.836 NaN -0.0289484 NaN NaN NaN NaN NaN NaN NaN NaN 1641819369.111 36.8836 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.126431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819459.129 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 353.676 70.4958 NaN NaN NaN NaN NaN NaN 5153.63284918828 -4809.48953644854 NaN 1641819489.135 35.3676 NaN 0.0680678 NaN 7.96826 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 338.603 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819609.159 33.8603 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.30044 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819639.165 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 323.465 NaN NaN NaN NaN NaN NaN 0.113446 NaN NaN 0.350811 1641819729.182 32.3465 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.475014 NaN -0.00240887 NaN NaN NaN NaN NaN -0.125615 NaN 15.2028 -0.494013 NaN NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641819789.194 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 308.566 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819849.206 30.8566 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 293.668 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641819969.229 29.3668 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.301367 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641820059.248 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 279.185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641820089.253 27.9185 NaN 0.0750492 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN -0.120223 NaN NaN NaN NaN 70.5865 NaN NaN NaN NaN NaN NaN 5153.73015806078 -4809.51508237267 NaN 1641820119.259 NaN NaN NaN NaN 7.97645 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.143117 NaN NaN 0.349066 1641820149.265 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 268.394 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641820179.271 26.8394 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.475014 NaN -0.0049691 NaN NaN NaN NaN NaN NaN NaN 15.2142 -0.492395 NaN NaN -0.00868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641820209.277 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 254.217 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641820299.294 25.4217 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119697 NaN NaN NaN 239.909 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641820419.318 23.9909 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.302093 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641820479.33 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 225.469 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641820539.34 22.5469 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.26529 NaN NaN 0.342085 1641820569.346 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.475014 NaN -0.0186911 NaN NaN NaN NaN NaN NaN NaN 15.2219 -0.494013 NaN NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641820629.358 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 210.571 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641820659.364 21.0571 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641820689.37 NaN NaN NaN NaN NaN NaN NaN 0 
