dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-014-1-13
the8x3_filename: 00490013
filename_extension: sbd
filename_label: sunfish-2022-014-1-13-sbd(00490013)
mission_name: regm20.mi
fileopen_time: Tue_Jan_18_23:04:18_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-014-1-13
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
-0.58324 NaN -0.025439 NaN NaN NaN NaN NaN NaN NaN 15.0096 -0.576554 636.912 NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642560001.911 63.6912 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 626.756 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560091.927 62.6756 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0320562 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560121.934 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.268781 NaN NaN 0.363028 1642560181.945 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 612.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560211.951 61.2867 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116263 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560241.957 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 598.955 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560331.974 59.8955 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0286734 NaN NaN NaN NaN NaN NaN NaN 15.0149 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642560421.992 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 584.847 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560451.999 58.4847 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560482.004 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN 0.0318146 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560542.016 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN -0.119906 NaN NaN NaN 570.259 45.2033 NaN NaN NaN NaN NaN NaN 5405.92775101634 -4953.91421624113 NaN 1642560572.022 57.0259 NaN 0.0767945 NaN 7.91848 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.247837 NaN NaN 0.364774 1642560602.027 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 555.976 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560692.043 55.5976 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 542.043 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560812.067 54.2043 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0220027 NaN NaN NaN NaN NaN NaN NaN 15.0167 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642560842.073 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116016 NaN NaN NaN 531.625 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560902.084 53.1625 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.031593 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642560962.096 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 518.26 NaN NaN NaN NaN NaN NaN 0.274017 NaN NaN 0.361283 1642561022.108 51.826 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561112.125 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 504.894 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561142.131 50.4894 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.2033 NaN NaN NaN NaN NaN NaN 5406.01605945466 -4953.92699547925 NaN 1642561202.143 NaN NaN NaN NaN 7.93584 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.1104 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561232.15 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0264397 NaN NaN NaN NaN NaN NaN NaN 15.0175 -0.576554 491.529 NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642561262.156 49.1529 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0313758 NaN NaN NaN NaN NaN NaN NaN NaN 477.617 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561382.179 47.7617 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.223402 NaN NaN 0.357792 1642561442.191 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 463.182 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561502.203 46.3182 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116252 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561562.214 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 449.292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561622.226 44.9292 NaN 0.0802851 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0251797 NaN NaN NaN NaN NaN NaN NaN 15.0179 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642561682.238 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 435.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561742.25 43.5053 NaN 0.0802851 NaN NaN NaN NaN 0 
NaN NaN NaN 0.0311751 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561802.261 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.1806 NaN NaN NaN NaN NaN NaN 5406.10757649773 -4953.94422243053 NaN 1642561832.267 NaN NaN NaN NaN 7.94763 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 420.901 NaN NaN NaN NaN NaN NaN 0.251327 NaN NaN 0.350811 1642561862.273 42.0901 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116322 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561892.279 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 407.056 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642561982.296 40.7056 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 396.726 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562072.314 39.6726 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0345043 NaN NaN NaN NaN NaN NaN NaN 15.0168 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642562102.321 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 383.273 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562192.338 38.3273 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0309497 NaN NaN NaN NaN -0.111651 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562222.344 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.247837 NaN NaN 0.347321 1642562282.356 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 370.322 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562312.362 37.0322 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562372.374 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 357.481 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562432.385 35.7481 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.2259 NaN NaN NaN NaN NaN NaN 5406.1958037338 -4953.95825348196 NaN 1642562462.391 NaN NaN NaN NaN 7.95811 NaN NaN NaN 
-0.58324 NaN -0.0365872 NaN NaN NaN NaN NaN NaN NaN 15.0162 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642562522.403 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106165 NaN NaN NaN 344.749 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562552.409 34.4749 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0307495 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562642.426 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 331.951 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562672.432 33.1951 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.18675 NaN NaN 0.336849 1642562702.438 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 319.35 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562792.457 31.935 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104495 NaN NaN NaN 310.068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642562882.474 31.0068 NaN 0.0802851 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0210445 NaN NaN NaN NaN NaN NaN NaN 15.0174 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642562942.486 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 297.773 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563002.498 29.7773 NaN 0.0802851 NaN NaN NaN NaN 0 
NaN NaN NaN 0.0306171 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563062.509 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.3619 NaN NaN NaN NaN NaN NaN 5406.27910557586 -4953.98041828269 NaN 1642563092.515 NaN NaN NaN NaN 7.95942 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 284.91 NaN NaN NaN NaN NaN NaN 0.172788 NaN NaN 0.342085 1642563122.521 28.491 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.1109 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563212.539 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 270.889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563242.544 27.0889 NaN 0.0802851 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0334559 NaN NaN NaN NaN NaN NaN NaN 15.0173 -0.576554 257.043 NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642563362.567 25.7043 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0304444 NaN NaN NaN NaN NaN NaN NaN NaN 243.437 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563482.591 24.3437 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.109237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.205949 NaN NaN 0.34383 1642563542.603 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 234.134 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563572.609 23.4134 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563632.621 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 221.598 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563692.632 22.1598 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.4299 NaN NaN NaN NaN NaN NaN 5406.36854398405 -4954.00265420025 NaN 1642563722.638 NaN NaN NaN NaN 7.96826 NaN NaN NaN 
-0.58324 NaN -0.0265425 NaN NaN NaN NaN NaN NaN NaN 15.017 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642563782.65 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 207.818 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563812.656 20.7818 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118271 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563872.667 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0303048 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563902.672 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 192.771 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642563932.678 19.2771 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.129154 NaN NaN 0.333358 1642563962.684 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 179.405 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564052.702 17.9405 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 167.022 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564172.725 16.7022 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0276525 NaN NaN NaN NaN NaN -0.10678 NaN 15.0166 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642564202.731 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564262.743 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 153.024 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564292.75 15.3024 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0301982 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564322.755 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.6792 NaN NaN NaN NaN NaN NaN 5406.46289260586 -4954.03728178379 NaN 1642564352.761 NaN NaN NaN NaN 7.99905 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0802851 NaN NaN 0.328122 1642564382.767 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138.042 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564412.773 13.8042 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114929 NaN NaN NaN 124.436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564532.796 12.4436 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0304612 NaN NaN NaN NaN NaN NaN NaN 15.0151 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642564622.814 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 112.381 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564652.82 11.2381 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0301701 NaN NaN NaN NaN NaN NaN NaN NaN 107.489 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564742.837 10.7489 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.27446 NaN NaN 0.303687 1642564802.848 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0769189 NaN NaN NaN 99.2776 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564862.86 9.92776 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642564892.866 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86.742 46.0418 NaN NaN NaN NaN NaN NaN 5406.53335227876 -4954.08941803568 NaN 1642564982.883 8.6742 NaN 0.0837758 NaN 8.00363 NaN NaN NaN 
-0.683812 NaN 0.100184 NaN NaN NaN NaN NaN NaN NaN 14.9855 -0.699555 NaN NaN 0.121583 NaN NaN NaN NaN NaN NaN NaN NaN 1642565042.894 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.6512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642565102.907 7.16512 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0303963 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642565162.918 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.130927 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642565192.924 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 55.5777 NaN NaN NaN NaN NaN NaN 0.363028 NaN NaN 0.335103 1642565222.93 5.55777 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 40.3777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642565342.954 4.03777 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.683812 NaN -0.0550768 NaN NaN NaN NaN NaN NaN NaN 15.0047 -0.701173 32.1225 NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1642565462.977 3.21225 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642565522.988 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 22.5133 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642565555.426 2.25133 NaN 0.0925025 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.030161 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642565563.436 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -252.46 NaN NaN NaN NaN NaN NaN 5406.60883864564 -4954.11502525445 NaN 1642565583.454 NaN NaN NaN NaN 8.01739 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.0900194 NaN NaN 28.8685 NaN NaN NaN NaN NaN NaN 0.363028 NaN NaN -0.319395 1642565647.472 2.88685 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 40.7926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642565767.495 4.07926 NaN 0.0872665 NaN NaN NaN NaN NaN 
-0.199947 NaN 0.00760621 NaN NaN NaN NaN NaN NaN NaN 14.9801 -0.298183 54.8133 NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1642565887.518 5.48133 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0300037 NaN NaN NaN NaN NaN 0.108587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642565977.535 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68.6374 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566007.541 6.86374 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.15752 NaN NaN -0.356047 1642566067.551 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82.8983 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566127.562 8.28983 NaN 0.0680678 NaN NaN NaN NaN 0 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -252.914 NaN NaN NaN NaN NaN NaN 5406.68568244628 -4954.16205329337 NaN 1642566187.574 NaN NaN NaN NaN 7.84185 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 96.8753 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566247.585 9.68753 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.119866 NaN NaN NaN NaN NaN NaN 0.11967 14.9854 -0.142813 NaN NaN 0.121583 NaN NaN NaN NaN NaN NaN NaN NaN 1642566307.597 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 107.576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566337.603 10.7576 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0304155 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566397.615 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 121.139 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566457.625 12.1139 NaN 0.0907571 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.21853 NaN NaN -0.382227 1642566487.632 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 135.902 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566577.65 13.5902 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.120505 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566637.662 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 150.599 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566697.673 15.0599 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.134906 NaN NaN NaN NaN NaN NaN NaN 14.9955 -0.142813 NaN NaN 0.153427 NaN NaN NaN NaN NaN NaN NaN NaN 1642566727.679 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566757.685 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -255 NaN 0.0310897 NaN NaN NaN NaN NaN NaN NaN NaN 164.817 -253.39 NaN NaN NaN NaN NaN NaN 5406.73685087758 -4954.28678266684 NaN 1642566817.697 16.4817 NaN 0.0715585 NaN 7.83465 NaN NaN NaN 
