dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-69
the8x3_filename: 00450069
filename_extension: sbd
filename_label: sunfish-2021-349-0-69-sbd(00450069)
mission_name: regm20.mi
fileopen_time: Mon_Jan_10_13:56:36_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-69
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN 6.16628 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844031.099 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 451.486 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844061.105 45.1486 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.471582 NaN 0.148076 NaN -0.3491 NaN NaN NaN NaN NaN 15.1649 -0.377486 NaN NaN 0.165006 NaN NaN NaN NaN 5.76831 NaN NaN -0.340339 1641844091.111 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844151.122 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 465.943 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844181.127 46.5943 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 480.291 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844301.151 48.0291 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 491.297 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844391.168 49.1297 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16658 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844451.18 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121266 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844481.186 NaN NaN NaN NaN NaN NaN NaN 0 
-0.471582 -330 0.076242 NaN -0.3491 NaN NaN NaN NaN NaN 15.1638 -0.377486 505.732 -330.061 0.0723711 NaN NaN NaN NaN 6.1488 5157.89789538583 -4815.60479373495 -0.335103 1641844511.193 50.5732 NaN 0.0698132 NaN 7.69939 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 520.32 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844631.216 52.032 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 534.69 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844751.24 53.469 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11825 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844811.251 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16665 NaN NaN NaN NaN NaN NaN NaN NaN 548.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844871.263 54.8666 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.471582 NaN 0.080764 NaN -0.3491 NaN NaN NaN NaN NaN 15.1626 -0.375868 NaN NaN 0.0723711 NaN NaN NaN NaN 6.09644 NaN NaN -0.336849 1641844931.275 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 562.687 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641844991.287 56.2687 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 576.532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845111.309 57.6532 NaN 0.0680678 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.117099 NaN NaN NaN -330.083 NaN NaN NaN NaN NaN NaN 5157.98366140616 -4815.68017584889 NaN 1641845141.315 NaN NaN NaN NaN 7.68858 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 590.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845231.333 59.0334 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.1668 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845291.344 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.471582 NaN 0.106553 NaN -0.3491 NaN NaN NaN NaN NaN 15.1618 -0.377486 603.808 NaN 0.0926349 NaN NaN NaN NaN 5.97775 NaN NaN -0.329867 1641845351.357 60.3808 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.113114 NaN NaN 617.348 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845471.378 61.7348 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 627.131 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845561.396 62.7131 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 640.344 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845681.418 64.0344 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845711.424 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845741.43 NaN NaN NaN NaN NaN NaN NaN 0 
-0.471582 -330 0.0821918 NaN -0.3491 NaN NaN NaN NaN NaN 15.1609 -0.377486 NaN -330.038 0.0810556 NaN NaN NaN NaN 6.1837 5158.06286809568 -4815.75753413779 -0.331613 1641845771.436 NaN NaN NaN NaN 7.67515 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109926 NaN NaN 653.512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845801.441 65.3512 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 666.572 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641845921.464 66.6572 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 679.718 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846041.488 67.9718 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16701 NaN NaN NaN NaN NaN 0.109474 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846131.506 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 692.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846161.512 69.2843 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.471582 NaN 0.105265 NaN -0.3491 NaN NaN NaN NaN NaN 15.1596 -0.377486 NaN NaN 0.0955298 NaN NaN NaN NaN 5.9603 NaN NaN -0.324631 1641846191.518 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 703.085 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846251.529 70.3085 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 716.254 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846371.551 71.6254 NaN 0.0663225 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.061 NaN NaN NaN NaN NaN NaN 5158.1425364345 -4815.83529756826 NaN 1641846401.557 NaN NaN NaN NaN 7.66893 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110251 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846461.569 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 729.488 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846491.575 72.9488 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16719 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846551.586 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.471582 NaN 0.144677 NaN -0.3491 NaN NaN NaN NaN NaN 15.1589 -0.375868 742.656 NaN 0.150532 NaN NaN NaN NaN 5.84685 NaN NaN -0.324631 1641846611.598 74.2656 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 755.803 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846731.621 75.5803 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10994 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846791.632 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 768.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846851.644 76.8666 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16748 NaN NaN NaN NaN NaN NaN NaN NaN 781.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641846971.667 78.155 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847001.673 NaN NaN NaN NaN NaN NaN NaN 0 
-0.471582 -330 0.154602 NaN -0.3491 NaN NaN NaN NaN NaN 15.1578 -0.377486 NaN -330.061 0.150532 NaN NaN NaN NaN 5.81544 5158.21238349967 -4815.93252227616 -0.319395 1641847031.679 NaN NaN NaN NaN 7.66402 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 790.832 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847061.684 79.0832 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106566 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847121.696 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 803.738 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847181.708 80.3738 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 816.776 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847301.731 81.6776 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847391.749 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 829.835 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847421.754 82.9835 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.471582 NaN 0.145773 NaN -0.3491 NaN NaN NaN NaN 0.11009 15.1567 -0.375868 NaN NaN 0.150532 NaN NaN NaN NaN 5.89398 NaN NaN -0.314159 1641847451.76 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 843.353 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847541.778 84.3353 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847601.79 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 856.805 -330.083 NaN NaN NaN NaN NaN NaN 5158.28358721386 -4816.03329446486 NaN 1641847661.802 85.6805 NaN 0.0698132 NaN 7.65583 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 866.916 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847751.818 86.6916 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111634 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847781.824 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847811.83 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.471582 NaN 0.109725 NaN -0.3491 NaN NaN NaN NaN NaN 15.1553 -0.377486 880.194 NaN 0.133163 NaN NaN NaN NaN 6.12785 NaN NaN -0.310669 1641847871.841 88.0194 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 893.821 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641847991.864 89.3821 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111783 NaN NaN 907.295 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848111.887 90.7295 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16813 NaN NaN NaN NaN NaN NaN NaN NaN 920.617 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848231.911 92.0617 NaN 0.0680678 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.061 NaN NaN NaN NaN NaN NaN 5158.36330156437 -4816.10789749459 NaN 1641848261.917 NaN NaN NaN NaN 7.64797 NaN NaN NaN 
-0.471582 NaN 0.153484 NaN -0.3491 NaN NaN NaN NaN NaN 15.1541 -0.375868 NaN NaN 0.17369 NaN NaN NaN NaN 5.88176 NaN NaN -0.308923 1641848291.923 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 933.633 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848351.934 93.3633 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108692 NaN NaN 943.438 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848441.951 94.3438 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 956.519 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848561.975 95.6519 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16832 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848651.993 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 969.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848681.999 96.9644 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.471582 NaN 0.067506 NaN -0.3491 NaN NaN NaN NaN NaN 15.1527 -0.375868 NaN NaN 0.124478 NaN NaN NaN NaN 0.0349066 NaN NaN -0.312414 1641848712.004 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108939 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848772.016 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 982.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848802.022 98.266 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848862.034 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.015 NaN NaN NaN NaN NaN NaN 5158.44803183542 -4816.17880962844 NaN 1641848892.04 NaN NaN NaN NaN 7.63978 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 995.719 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641848922.045 99.5719 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1003.8 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849016.046 100.38 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849052.13 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117594 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849068.14 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.103999 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849072.147 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.41938 NaN 0.0720609 NaN 0.3491 NaN NaN NaN NaN NaN 13.9743 -0.375868 995.02 NaN 0.0694762 NaN NaN NaN NaN 0.171042 NaN NaN 0.338594 1641849132.159 99.502 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 982.135 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849252.181 98.2135 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108655 NaN NaN NaN 968.945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849372.205 96.8945 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16772 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849462.222 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 955.383 70.1332 NaN NaN NaN NaN NaN NaN 5158.50126329764 -4816.1354904126 NaN 1641849492.229 95.5384 NaN 0.0733038 NaN 7.85691 NaN NaN NaN 
-0.41938 NaN -0.243637 NaN 0.3491 NaN NaN NaN NaN NaN 14.6096 -0.375868 NaN NaN -0.264791 NaN NaN NaN NaN 0.811578 NaN NaN 0.338594 1641849552.239 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 941.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849612.25 94.1647 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849702.268 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 928.107 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849732.274 92.8107 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 914.524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849852.297 91.4524 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16715 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641849882.303 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.41938 NaN -0.0718318 NaN 0.3491 NaN NaN NaN NaN NaN 14.8832 -0.375868 901.203 NaN -0.0897401 NaN NaN NaN NaN 0.0575959 NaN NaN 0.336849 1641849972.321 90.1203 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111706 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850032.332 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 887.838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850092.343 88.7838 NaN 0.0733038 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.0652 NaN NaN NaN NaN NaN NaN 5158.589850456 -4816.13347207083 NaN 1641850122.349 NaN NaN NaN NaN 7.87329 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 877.967 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850182.361 87.7967 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16702 NaN NaN NaN NaN NaN NaN NaN NaN 864.951 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850302.385 86.4951 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10735 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850362.397 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.41938 NaN -0.0510653 NaN 0.3491 NaN NaN NaN NaN NaN 15.0013 -0.375868 NaN NaN -0.0463175 NaN NaN NaN NaN 6.24828 NaN NaN 0.338594 1641850392.403 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 852.044 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850422.409 85.2045 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 838.898 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850542.432 83.8898 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 825.773 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850662.456 82.5773 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108629 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850692.461 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16696 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850722.467 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.9746 NaN NaN NaN NaN NaN NaN 5158.6746754769 -4816.18060303281 NaN 1641850752.473 NaN NaN NaN NaN 7.89065 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 812.67 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850782.479 81.267 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.41938 NaN -0.0510653 NaN 0.3491 NaN NaN NaN NaN NaN 15.0586 -0.377486 NaN NaN -0.0463175 NaN NaN NaN NaN 6.21861 NaN NaN 0.338594 1641850812.485 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 802.734 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850872.497 80.2734 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 789.368 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641850992.521 78.9368 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110794 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851022.527 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 775.785 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851112.544 77.5785 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851142.55 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.41938 NaN -0.0510653 NaN 0.3491 NaN NaN NaN NaN NaN 15.0903 -0.375868 762.311 NaN -0.0463175 NaN NaN NaN NaN 6.19243 NaN NaN 0.331613 1641851232.568 76.2311 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111252 NaN NaN NaN 749.011 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851352.591 74.9011 NaN 0.0750492 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1332 NaN NaN NaN NaN NaN NaN 5158.76149926386 -4816.23438976405 NaN 1641851382.597 NaN NaN NaN NaN 7.90276 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 735.45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851472.615 73.545 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16689 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851562.631 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 722.041 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851592.637 72.2041 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.41938 NaN -0.0510653 NaN 0.3491 NaN NaN NaN NaN NaN 15.1094 -0.375868 NaN NaN -0.0463175 NaN NaN NaN NaN 6.15578 NaN NaN 0.328122 1641851652.648 NaN NaN NaN NaN NaN NaN NaN NaN 
