dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-7-0
the8x3_filename: 00220000
filename_extension: ebd
filename_label: sunfish-2021-250-7-0-ebd(00220000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_17:49:51_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-7-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 157 700 273 0.000409512 460 64 1.2656 695 196 1.1023 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 426.961 1631123819 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 500 14.4483 37.5428 1 11.1387 NaN 21.34 30.3473 11.2075 14.7387 1631123818.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.52802e+06 NaN NaN NaN NaN NaN NaN NaN 3.75428 1.12075 14.7387 NaN NaN 
NaN NaN NaN NaN NaN NaN 154 700 290 0.000440316 460 64 1.2656 695 193 1.0804 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 427.961 1631123820 NaN NaN NaN 759.8 40.299 694.7 8.217 30.194 NaN 293.841 372.9 92.837 32.082 14.77 NaN 499 14.4144 37.5398 1 10.9865 NaN 21.1869 30.3451 11.0544 14.7382 1631123819.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.52902e+06 NaN NaN NaN NaN NaN NaN NaN 3.75398 1.10544 14.7382 NaN NaN 
NaN NaN NaN NaN NaN NaN 169 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 428.961 1631123821 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 485 14.6174 37.527 1 10.8334 NaN 21.0329 30.3346 10.9004 14.737 1631123820.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53002e+06 NaN NaN NaN NaN NaN NaN NaN 3.7527 1.09004 14.737 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 280 0.000422196 460 64 1.2656 695 195 1.095 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 429.961 1631123822 NaN NaN NaN 760.5 40.297 695.1 8.22 30.189 NaN 293.953 372.9 92.874 32.077 14.771 NaN 500 14.5837 37.5218 1 10.6784 NaN 20.8769 30.3326 10.7444 14.7335 1631123821.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53102e+06 NaN NaN NaN NaN NaN NaN NaN 3.75218 1.07444 14.7335 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 700 281 0.000424008 460 65 1.356 695 195 1.095 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 430.961 1631123823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494 14.4144 37.5172 1 10.523 NaN 20.7205 30.3295 10.588 14.7323 1631123822.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53202e+06 NaN NaN NaN NaN NaN NaN NaN 3.75172 1.0588 14.7323 NaN NaN 
NaN NaN NaN NaN NaN NaN 157 700 277 0.00041676 460 64 1.2656 695 195 1.095 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 431.961 1631123824 NaN NaN NaN 761.2 40.298 695.3 8.217 30.192 NaN 293.879 372.9 92.849 32.08 14.77 NaN 492 14.5499 37.5036 1 10.3639 NaN 20.5605 30.319 10.428 14.7302 1631123823.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53302e+06 NaN NaN NaN NaN NaN NaN NaN 3.75036 1.0428 14.7302 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 292 0.00044394 460 65 1.356 695 197 1.1096 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 432.961 1631123825 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 495 14.5499 37.4895 1 10.2134 NaN 20.4091 30.3111 10.2766 14.7241 1631123824.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53402e+06 NaN NaN NaN NaN NaN NaN NaN 3.74895 1.02766 14.7241 NaN NaN 
NaN NaN NaN NaN NaN NaN 157 700 446 0.000722988 460 65 1.356 695 201 1.1388 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 433.961 1631123826 NaN NaN NaN 762 40.293 695.7 8.217 30.188 NaN 294 373 92.883 32.076 14.768 NaN 488 14.4822 37.4849 1 10.0644 NaN 20.2592 30.312 10.1267 14.7177 1631123825.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53501e+06 NaN NaN NaN NaN NaN NaN NaN 3.74849 1.01267 14.7177 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 298 0.000454812 460 65 1.356 695 198 1.1169 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 434.961 1631123827 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 484 14.4822 37.4811 1 9.914 NaN 20.1078 30.3106 9.9753 14.7153 1631123826.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53601e+06 NaN NaN NaN NaN NaN NaN NaN 3.74811 0.99753 14.7153 NaN NaN 
NaN NaN NaN NaN NaN NaN 167 700 290 0.000440316 460 64 1.2656 695 200 1.1315 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 435.961 1631123828 NaN NaN NaN 762.8 40.291 695.9 8.218 30.186 NaN 294.113 373.1 92.91 32.074 14.764 NaN 493 14.4144 37.4746 1 9.7463 NaN 19.9391 30.307 9.8066 14.7124 1631123827.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53701e+06 NaN NaN NaN NaN NaN NaN NaN 3.74746 0.98066 14.7124 NaN NaN 
NaN NaN NaN NaN NaN NaN 170 700 296 0.000451188 460 65 1.356 695 196 1.1023 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 436.961 1631123829 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 486 14.3805 37.4658 1 9.592 NaN 19.7838 30.3021 9.6513 14.7086 1631123828.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53801e+06 NaN NaN NaN NaN NaN NaN NaN 3.74658 0.96513 14.7086 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 437.961 1631123830 NaN NaN NaN 763.6 40.292 696.2 8.218 30.187 NaN 294.156 373.3 92.914 32.075 14.759 NaN 501 14.4822 37.4585 1 9.4414 NaN 19.6323 30.299 9.4998 14.7043 1631123829.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.53901e+06 NaN NaN NaN NaN NaN NaN NaN 3.74585 0.94998 14.7043 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 289 0.000438504 460 65 1.356 695 199 1.1242 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 438.961 1631123831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489 14.5499 37.4568 1 9.2768 NaN 19.4666 30.2996 9.3341 14.7016 1631123830.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54001e+06 NaN NaN NaN NaN NaN NaN NaN 3.74568 0.93341 14.7016 NaN NaN 
NaN NaN NaN NaN NaN NaN 167 700 288 0.000436692 460 65 1.356 695 199 1.1242 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 439.961 1631123832 NaN NaN NaN 764.6 40.293 696.6 8.217 30.189 NaN 294.182 373.5 92.909 32.077 14.752 NaN 491 14.3805 37.4473 1 9.1227 NaN 19.3116 30.2926 9.1791 14.6997 1631123831.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54101e+06 NaN NaN NaN NaN NaN NaN NaN 3.74473 0.91791 14.6997 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 700 286 0.000433068 460 64 1.2656 695 198 1.1169 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 440.961 1631123833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497 14.516 37.443 1 8.9703 NaN 19.1582 30.2921 9.0257 14.6953 1631123832.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54201e+06 NaN NaN NaN NaN NaN NaN NaN 3.7443 0.90257 14.6953 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 293 0.000445752 460 65 1.356 695 199 1.1242 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 441.961 1631123834 NaN NaN NaN 765.5 40.289 696.9 8.217 30.184 NaN 294.343 373.6 92.952 32.072 14.748 NaN 492 14.3805 37.4354 1 8.8209 NaN 19.008 30.2875 8.8755 14.6926 1631123833.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54301e+06 NaN NaN NaN NaN NaN NaN NaN 3.74354 0.88755 14.6926 NaN NaN 
NaN NaN NaN NaN NaN NaN 157 700 292 0.00044394 460 65 1.356 695 200 1.1315 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 442.961 1631123835 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 503 14.4144 37.4196 1 8.6658 NaN 18.8519 30.2755 8.7194 14.6898 1631123834.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54401e+06 NaN NaN NaN NaN NaN NaN NaN 3.74196 0.87194 14.6898 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 700 291 0.000442128 460 65 1.356 695 198 1.1169 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 443.961 1631123836 NaN NaN NaN 766.4 40.29 697.3 8.217 30.185 NaN 294.371 373.7 92.951 32.073 14.744 NaN 506 14.516 37.3918 1 8.5112 NaN 18.6963 30.2545 8.5638 14.6847 1631123835.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54501e+06 NaN NaN NaN NaN NaN NaN NaN 3.73918 0.85638 14.6847 NaN NaN 
NaN NaN NaN NaN NaN NaN 169 700 293 0.000445752 460 65 1.356 695 200 1.1315 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 444.961 1631123837 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 487 14.5499 37.3404 1 8.3619 NaN 18.5461 30.214 8.4136 14.6775 1631123836.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54601e+06 NaN NaN NaN NaN NaN NaN NaN 3.73404 0.84136 14.6775 NaN NaN 
NaN NaN NaN NaN NaN NaN 154 700 287 0.00043488 460 66 1.4464 695 199 1.1242 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 445.961 1631123838 NaN NaN NaN 767.4 40.291 697.8 8.217 30.186 NaN 294.442 374 92.958 32.074 14.736 NaN 492 14.6174 37.305 1 8.211 NaN 18.3943 30.1925 8.2618 14.6642 1631123837.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54701e+06 NaN NaN NaN NaN NaN NaN NaN 3.7305 0.82618 14.6642 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 446.961 1631123839 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496 14.5499 37.2835 1 8.0593 NaN 18.2416 30.1827 8.1091 14.6519 1631123838.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54801e+06 NaN NaN NaN NaN NaN NaN NaN 3.72835 0.81091 14.6519 NaN NaN 
NaN NaN NaN NaN NaN NaN 167 700 321 0.000496488 460 66 1.4464 695 199 1.1242 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 447.961 1631123840 NaN NaN NaN 768.5 40.287 698.1 8.217 30.182 NaN 294.613 374.2 93.001 32.07 14.73 NaN 490 14.4144 37.2519 1 7.9082 NaN 18.0896 30.1606 7.9571 14.6438 1631123839.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54901e+06 NaN NaN NaN NaN NaN NaN NaN 3.72519 0.79571 14.6438 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 700 293 0.000445752 460 67 1.5368 695 201 1.1388 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 448.961 1631123841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494 14.516 37.2216 1 7.7559 NaN 17.9364 30.1374 7.8039 14.6387 1631123840.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.55e+06 NaN NaN NaN NaN NaN NaN NaN 3.72216 0.78039 14.6387 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 296 0.000451188 460 67 1.5368 695 196 1.1023 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 449.961 1631123842 NaN NaN NaN 769.7 40.296 698.6 8.216 30.192 NaN 294.487 374.5 92.937 32.08 14.718 NaN 484 14.4822 37.2076 1 7.6143 NaN 17.7938 30.1264 7.6613 14.6367 1631123841.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.551e+06 NaN NaN NaN NaN NaN NaN NaN 3.72076 0.76613 14.6367 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 301 0.000460248 460 67 1.5368 695 198 1.1169 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 450.961 1631123843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 498 14.6174 37.1911 1 7.4672 NaN 17.6459 30.1127 7.5134 14.6352 1631123842.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.552e+06 NaN NaN NaN NaN NaN NaN NaN 3.71911 0.75134 14.6352 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 308 0.000472932 460 67 1.5368 695 200 1.1315 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 451.961 1631123844 NaN NaN NaN 770.8 40.296 699 8.215 30.193 NaN 294.654 375 92.96 32.081 14.704 NaN 486 14.4822 37.1774 1 7.3247 NaN 17.5025 30.1028 7.37 14.6322 1631123843.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.553e+06 NaN NaN NaN NaN NaN NaN NaN 3.71774 0.737 14.6322 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 318 0.000491052 460 67 1.5368 695 205 1.168 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 452.961 1631123845 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 480 14.4822 37.1406 1 7.1502 NaN 17.3269 30.0738 7.1944 14.6269 1631123844.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.554e+06 NaN NaN NaN NaN NaN NaN NaN 3.71406 0.71944 14.6269 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 305 0.000467496 460 67 1.5368 695 201 1.1388 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 453.961 1631123846 NaN NaN NaN 771.8 40.292 699.5 8.217 30.188 NaN 294.894 375.3 93.016 32.076 14.694 NaN 494 14.4822 37.1127 1 7.0444 NaN 17.2205 30.0554 7.088 14.6183 1631123845.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.555e+06 NaN NaN NaN NaN NaN NaN NaN 3.71127 0.7088 14.6183 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 310 0.000476556 460 68 1.6272 695 206 1.1753 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 454.961 1631123847 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492 14.4822 37.0638 1 6.9004 NaN 17.0756 30.0221 6.9431 14.6044 1631123846.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.556e+06 NaN NaN NaN NaN NaN NaN NaN 3.70638 0.69431 14.6044 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 455.961 1631123848 NaN NaN NaN 772.8 40.295 699.9 8.219 30.188 NaN 294.948 375.5 93.023 32.076 14.689 NaN 492 14.3805 37.0268 1 6.7692 NaN 16.9436 30.0043 6.8111 14.5844 1631123847.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.557e+06 NaN NaN NaN NaN NaN NaN NaN 3.70268 0.68111 14.5844 NaN NaN 
NaN NaN NaN NaN NaN NaN 155 700 311 0.000478368 460 68 1.6272 695 206 1.1753 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 456.961 1631123849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 499 14.4483 37.0001 1 6.6325 NaN 16.806 29.9924 6.6735 14.5687 1631123848.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.558e+06 NaN NaN NaN NaN NaN NaN NaN 3.70001 0.66735 14.5687 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 315 0.000485616 460 68 1.6272 695 210 1.2045 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 457.961 1631123850 NaN NaN NaN 774 40.295 700.5 8.217 30.19 NaN 294.944 375.6 93.012 32.078 14.684 NaN 505 14.4483 36.9721 1 6.4978 NaN 16.6705 29.9771 6.538 14.556 1631123849.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.559e+06 NaN NaN NaN NaN NaN NaN NaN 3.69721 0.6538 14.556 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 314 0.000483804 460 68 1.6272 695 209 1.1972 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 458.961 1631123851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494 14.4144 36.9424 1 6.3628 NaN 16.5346 29.9597 6.4021 14.5439 1631123850.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.56e+06 NaN NaN NaN NaN NaN NaN NaN 3.69424 0.64021 14.5439 NaN NaN 
NaN NaN NaN NaN NaN NaN 156 700 312 0.00048018 460 68 1.6272 695 210 1.2045 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 459.961 1631123852 NaN NaN NaN 775.2 40.298 701.1 8.215 30.194 NaN 295.057 376.2 93.011 32.082 14.666 NaN 493 14.4483 36.9074 1 6.2282 NaN 16.3992 29.9402 6.2667 14.5284 1631123851.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.561e+06 NaN NaN NaN NaN NaN NaN NaN 3.69074 0.62667 14.5284 NaN NaN 
