dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-55
the8x3_filename: 00550055
filename_extension: tbd
filename_label: sunfish-2022-077-0-55-tbd(00550055)
mission_name: regm20.mi
fileopen_time: Mon_Apr__4_12:22:19_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-55
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1649083476.003 NaN NaN NaN 3.22122 80.5396 3.366 
NaN NaN NaN 1649083537.003 NaN NaN NaN 3.22155 81.0908 3.3686 
NaN NaN NaN 1649083586.003 34.576 333.437 80.143 NaN NaN NaN 
NaN NaN NaN 1649083598.003 NaN NaN NaN 3.22181 81.6385 3.3662 
NaN NaN NaN 1649083659.003 NaN NaN NaN 3.22397 82.1917 3.386 
NaN NaN NaN 1649083707.003 34.587 332.78 80.037 NaN NaN NaN 
NaN NaN NaN 1649083720.003 NaN NaN NaN 3.22592 82.7522 3.3995 
NaN NaN NaN 1649083781.003 NaN NaN NaN 3.22677 83.3129 3.4075 
NaN NaN NaN 1649083828.003 34.622 331.566 79.786 NaN NaN NaN 
NaN NaN NaN 1649083842.003 NaN NaN NaN 3.22814 83.8832 3.4208 
NaN NaN NaN 1649083903.003 NaN NaN NaN 3.22908 84.4451 3.4233 
NaN NaN NaN 1649083949.003 34.648 330.515 79.583 NaN NaN NaN 
NaN NaN NaN 1649083964.003 NaN NaN NaN 3.23163 85.0005 3.4485 
NaN NaN NaN 1649084025.003 NaN NaN NaN 3.23263 85.5543 3.4547 
NaN NaN NaN 1649084070.003 34.693 329.096 79.276 NaN NaN NaN 
NaN NaN NaN 1649084086.003 NaN NaN NaN 3.23257 86.1152 3.4516 
NaN NaN NaN 1649084147.003 NaN NaN NaN 3.23319 86.673 3.4569 
NaN NaN NaN 1649084191.003 34.702 328.759 79.208 NaN NaN NaN 
NaN NaN NaN 1649084208.003 NaN NaN NaN 3.23368 87.2356 3.46 
NaN NaN NaN 1649084269.003 NaN NaN NaN 3.23408 87.8007 3.4613 
NaN NaN NaN 1649084312.003 34.715 328.286 79.113 NaN NaN NaN 
NaN NaN NaN 1649084330.003 NaN NaN NaN 3.23507 88.3647 3.4664 
NaN NaN NaN 1649084391.003 NaN NaN NaN 3.23548 88.9293 3.4683 
NaN NaN NaN 1649084433.003 34.737 327.686 78.973 NaN NaN NaN 
NaN NaN NaN 1649084452.003 NaN NaN NaN 3.23582 89.4931 3.4704 
NaN NaN NaN 1649084513.003 NaN NaN NaN 3.2362 90.0535 3.4703 
NaN NaN NaN 1649084554.003 34.744 327.479 78.925 NaN NaN NaN 
NaN NaN NaN 1649084574.003 NaN NaN NaN 3.23655 90.6143 3.4712 
NaN NaN NaN 1649084635.003 NaN NaN NaN 3.23682 91.1791 3.4723 
NaN NaN NaN 1649084675.003 34.755 327.124 78.851 NaN NaN NaN 
NaN NaN NaN 1649084696.003 NaN NaN NaN 3.23784 91.7549 3.4784 
NaN NaN NaN 1649084757.003 NaN NaN NaN 3.23856 92.3363 3.4826 
NaN NaN NaN 1649084796.003 34.771 326.601 78.74 NaN NaN NaN 
NaN NaN NaN 1649084818.003 NaN NaN NaN 3.23887 92.9174 3.4825 
NaN NaN NaN 1649084879.003 NaN NaN NaN 3.2394 93.4995 3.486 
NaN NaN NaN 1649084917.003 34.777 326.3 78.686 NaN NaN NaN 
NaN NaN NaN 1649084940.003 NaN NaN NaN 3.24107 94.0933 3.499 
NaN NaN NaN 1649085001.003 NaN NaN NaN 3.24132 94.6902 3.5005 
NaN NaN NaN 1649085038.003 34.814 325.281 78.449 NaN NaN NaN 
NaN NaN NaN 1649085062.003 NaN NaN NaN 3.2418 95.2896 3.5022 
NaN NaN NaN 1649085123.003 NaN NaN NaN 3.24247 95.8876 3.5056 
