dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-27
the8x3_filename: 00550027
filename_extension: tbd
filename_label: sunfish-2022-077-0-27-tbd(00550027)
mission_name: regm20.mi
fileopen_time: Tue_Mar_29_08:07:50_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-27
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1648546882 NaN NaN NaN 3.2033 53.0214 3.3269 
NaN NaN NaN 1648546894 34.24 343.126 82.386 NaN NaN NaN 
NaN NaN NaN 1648546943 NaN NaN NaN 3.20882 53.5807 3.3764 
NaN NaN NaN 1648547004 NaN NaN NaN 3.21162 54.1304 3.402 
NaN NaN NaN 1648547015 34.281 340.949 82.011 NaN NaN NaN 
NaN NaN NaN 1648547065 NaN NaN NaN 3.2098 54.674 3.3811 
NaN NaN NaN 1648547126 NaN NaN NaN 3.2093 55.2274 3.3808 
NaN NaN NaN 1648547136 34.324 340.009 81.755 NaN NaN NaN 
NaN NaN NaN 1648547187 NaN NaN NaN 3.2097 55.7853 3.3814 
NaN NaN NaN 1648547248 NaN NaN NaN 3.20364 56.3422 3.3224 
NaN NaN NaN 1648547257 34.304 341.245 81.95 NaN NaN NaN 
NaN NaN NaN 1648547309 NaN NaN NaN 3.20644 56.9058 3.3231 
NaN NaN NaN 1648547370 NaN NaN NaN 3.20226 57.4615 3.2949 
NaN NaN NaN 1648547378 34.263 342.928 82.275 NaN NaN NaN 
NaN NaN NaN 1648547431 NaN NaN NaN 3.20221 58.0164 3.2919 
