dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-195
the8x3_filename: 00560195
filename_extension: sbd
filename_label: sunfish-2022-110-0-195-sbd(00560195)
mission_name: regm20.mi
fileopen_time: Sun_May_29_19:14:08_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-195
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN -0.100884 NaN NaN NaN 52.8926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868020.306 5.28926 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.86241 NaN NaN 0.328122 1653868080.318 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.34158 NaN -0.0294165 NaN NaN NaN NaN NaN NaN NaN 14.8437 -0.337025 NaN NaN -0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1653868110.325 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83221 NaN NaN NaN NaN NaN NaN NaN NaN 41.4411 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868140.331 4.14411 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 33.2177 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868230.347 3.32177 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 145 NaN NaN NaN NaN NaN NaN -0.0903485 NaN NaN NaN 22.3115 145.603 NaN NaN NaN NaN NaN NaN 4929.68603561922 -5215.3772512059 NaN 1653868350.371 2.23115 NaN 0.0610865 NaN 8.5201 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 13.1066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868470.394 1.31066 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.01949 NaN NaN 0.307178 1653868500.4 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.34158 NaN -0.0536224 NaN NaN NaN NaN NaN NaN NaN 14.8417 -0.337025 NaN NaN -0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1653868530.406 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83208 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868560.412 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.44703 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868564.416 0.444703 NaN 0.0541052 1 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0802224 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868653.942 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.542586 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868661.953 0.0542586 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868754.076 -0.00245391 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4927.2876 -5214.6168 NaN NaN NaN NaN 1653868783.517 NaN NaN NaN NaN NaN -0.0471594 -0.264296 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0408985 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868843.617 0.00408985 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.83972 NaN NaN 0.280998 1653868903.625 NaN NaN NaN NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN NaN NaN NaN NaN NaN NaN 14.6702 0.925356 NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN 1653868931.646 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.128149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653868937.749 0.0128149 NaN NaN NaN NaN NaN NaN NaN 
NaN 145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.419 NaN NaN NaN NaN NaN NaN 4927.26480011228 -5214.6236000035 NaN 1653868953.816 NaN NaN NaN NaN 9.71055 NaN NaN 3 
