dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-348-1-0
the8x3_filename: 00440000
filename_extension: tbd
filename_label: sunfish-2021-348-1-0-tbd(00440000)
mission_name: regm20.mi
fileopen_time: Wed_Dec_15_16:06:51_2021
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-348-1-0
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1639594422.267 NaN NaN NaN 3.25658 96.9589 3.6681 
NaN NaN NaN 1639594453.267 34.585 328.849 79.657 NaN NaN NaN 
NaN NaN NaN 1639594483.267 NaN NaN NaN 3.25667 95.7681 3.6744 
NaN NaN NaN 1639594544.267 NaN NaN NaN 3.25742 94.4871 3.6884 
NaN NaN NaN 1639594574.267 34.547 329.591 79.875 NaN NaN NaN 
NaN NaN NaN 1639594605.267 NaN NaN NaN 3.25713 93.1876 3.6929 
NaN NaN NaN 1639594666.267 NaN NaN NaN 3.25727 91.9536 3.6994 
NaN NaN NaN 1639594695.267 34.537 329.673 79.919 NaN NaN NaN 
NaN NaN NaN 1639594727.267 NaN NaN NaN 3.25667 90.6524 3.7016 
NaN NaN NaN 1639594788.267 NaN NaN NaN 3.25881 89.4503 3.7286 
NaN NaN NaN 1639594816.267 34.503 330.11 80.092 NaN NaN NaN 
NaN NaN NaN 1639594849.267 NaN NaN NaN 3.25979 88.1611 3.7467 
NaN NaN NaN 1639594910.267 NaN NaN NaN 3.25993 86.9821 3.7561 
NaN NaN NaN 1639594937.267 34.489 330.095 80.142 NaN NaN NaN 
NaN NaN NaN 1639594971.267 NaN NaN NaN 3.25974 85.7338 3.7603 
NaN NaN NaN 1639595032.267 NaN NaN NaN 3.26052 84.5933 3.7753 
NaN NaN NaN 1639595058.267 34.468 330.39 80.251 NaN NaN NaN 
NaN NaN NaN 1639595093.267 NaN NaN NaN 3.26024 83.3834 3.7772 
NaN NaN NaN 1639595154.267 NaN NaN NaN 3.25997 82.1925 3.7801 
NaN NaN NaN 1639595179.267 34.456 330.653 80.324 NaN NaN NaN 
NaN NaN NaN 1639595215.267 NaN NaN NaN 3.26044 81.1025 3.7907 
NaN NaN NaN 1639595276.267 NaN NaN NaN 3.26012 79.929 3.7925 
NaN NaN NaN 1639595300.267 34.439 330.905 80.415 NaN NaN NaN 
NaN NaN NaN 1639595337.267 NaN NaN NaN 3.26041 78.8504 3.7988 
NaN NaN NaN 1639595398.267 NaN NaN NaN 3.26084 77.7238 3.8106 
NaN NaN NaN 1639595421.267 34.419 331.15 80.514 NaN NaN NaN 
NaN NaN NaN 1639595459.267 NaN NaN NaN 3.26123 76.6943 3.8203 
NaN NaN NaN 1639595520.267 NaN NaN NaN 3.26145 75.5635 3.8278 
NaN NaN NaN 1639595542.267 34.397 331.423 80.625 NaN NaN NaN 
NaN NaN NaN 1639595581.267 NaN NaN NaN 3.26183 74.4978 3.8403 
NaN NaN NaN 1639595642.267 NaN NaN NaN 3.26127 73.322 3.8403 
NaN NaN NaN 1639595663.267 34.375 331.903 80.757 NaN NaN NaN 
NaN NaN NaN 1639595703.267 NaN NaN NaN 3.26152 72.1907 3.8516 
NaN NaN NaN 1639595764.267 NaN NaN NaN 3.26211 71.1526 3.8616 
