dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-2-0
the8x3_filename: 00170000
filename_extension: ebd
filename_label: sunfish-2021-250-2-0-ebd(00170000)
mission_name: regm20.mi
fileopen_time: Wed_Sep__8_14:13:57_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-2-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 160 700 4130 0.0073984 460 247 17.8088 695 2975 21.389 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1467.15 1631111902.888 NaN NaN NaN 983.4 39.197 800.5 8.357 28.952 NaN 259.103 179.8 92.663 30.84 20.766 NaN 504 18.8585 0.0059 1 -0.0433 NaN 10.0889 0.011 -0.0435 19.016 1631111902.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.07851e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00435 19.016 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 4130 0.0073984 460 248 17.8992 695 2975 21.389 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1468.15 1631111903.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492 18.9217 0.0057 1 -0.044 NaN 10.0881 0.0109 -0.0443 19.0161 1631111903.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.07951e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00443 19.0161 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 4130 0.0073984 460 247 17.8088 695 2976 21.3963 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1469.15 1631111904.888 NaN NaN NaN 983.5 39.195 800.6 8.358 28.949 NaN 259.155 179.8 92.682 30.837 20.766 NaN 500 18.9533 0.0056 1 -0.0424 NaN 10.0898 0.0109 -0.0427 19.0161 1631111904.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.08051e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00427 19.0161 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 4130 0.0073984 460 247 17.8088 695 2975 21.389 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1470.15 1631111905.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492 18.9533 0.0056 1 -0.0447 NaN 10.0875 0.0108 -0.045 19.0162 1631111905.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.08151e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.0045 19.0162 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 4130 0.0073984 460 247 17.8088 695 2974 21.3817 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1471.15 1631111906.888 NaN NaN NaN 983.4 39.195 800.6 8.354 28.953 NaN 259.061 179.7 92.65 30.841 20.767 NaN 493 18.8585 0.005 1 -0.0464 NaN 10.0858 0.0106 -0.0467 19.0163 1631111906.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.08251e+06 NaN NaN NaN NaN NaN NaN NaN 0.0005 -0.00467 19.0163 NaN NaN 
NaN NaN NaN NaN NaN NaN 167 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1472.15 1631111907.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489 18.9533 0.0055 1 -0.0461 NaN 10.0861 0.0108 -0.0464 19.0162 1631111907.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.08351e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00464 19.0162 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 4130 0.0073984 460 247 17.8088 695 2975 21.389 NaN 531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1473.15 1631111908.888 NaN NaN NaN 983.3 39.197 800.5 8.353 28.955 NaN 259.012 179.7 92.633 30.843 20.768 NaN 498 18.8901 0.0049 1 -0.0434 NaN 10.0887 0.0106 -0.0437 19.0163 1631111908.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0845e+06 NaN NaN NaN NaN NaN NaN NaN 0.00049 -0.00437 19.0163 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 4130 0.0073984 460 247 17.8088 695 2975 21.389 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1474.15 1631111909.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 495 19.0163 0.0055 1 -0.0455 NaN 10.0867 0.0108 -0.0458 19.0163 1631111909.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0855e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00458 19.0163 NaN NaN 
NaN NaN NaN NaN NaN NaN 155 700 4130 0.0073984 460 247 17.8088 695 2975 21.389 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1475.15 1631111910.888 NaN NaN NaN 983.3 39.196 800.5 8.353 28.955 NaN 259.011 179.7 92.634 30.843 20.768 NaN 494 18.8585 0.0063 1 -0.0473 NaN 10.0849 0.0111 -0.0476 19.0163 1631111910.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0865e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00476 19.0163 NaN NaN 
NaN NaN NaN NaN NaN NaN 155 700 4130 0.0073984 460 247 17.8088 695 2974 21.3817 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1476.15 1631111911.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 488 18.8901 0.0049 1 -0.0425 NaN 10.0896 0.0106 -0.0428 19.0165 1631111911.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0875e+06 NaN NaN NaN NaN NaN NaN NaN 0.00049 -0.00428 19.0165 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 4130 0.0073984 460 247 17.8088 695 2973 21.3744 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1477.15 1631111912.888 NaN NaN NaN 983.4 39.196 800.5 8.353 28.955 NaN 258.998 179.7 92.631 30.843 20.769 NaN 499 18.9217 0.0058 1 -0.043 NaN 10.0891 0.0109 -0.0433 19.0165 1631111912.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0885e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00433 19.0165 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 4130 0.0073984 460 247 17.8088 695 2973 21.3744 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1478.15 1631111913.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489 18.8901 0.0057 1 -0.0446 NaN 10.0876 0.0109 -0.0449 19.0163 1631111913.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0895e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00449 19.0163 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 4130 0.0073984 460 247 17.8088 695 2974 21.3817 NaN 531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1479.15 1631111914.888 NaN NaN NaN 983.4 39.195 800.5 8.352 28.955 NaN 258.993 179.7 92.63 30.843 20.77 NaN 498 18.9217 0.0055 1 -0.0472 NaN 10.0849 0.0108 -0.0475 19.0165 1631111914.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0905e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00475 19.0165 NaN NaN 
NaN NaN NaN NaN NaN NaN 168 700 4130 0.0073984 460 247 17.8088 695 2975 21.389 NaN 531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1480.15 1631111915.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496 18.9848 0.005 1 -0.0415 NaN 10.0907 0.0106 -0.0417 19.0165 1631111915.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0915e+06 NaN NaN NaN NaN NaN NaN NaN 0.0005 -0.00417 19.0165 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1481.15 1631111916.888 NaN NaN NaN 983.3 39.193 800.5 8.355 28.95 NaN 259.107 179.6 92.672 30.838 20.77 NaN 505 18.9217 0.0059 1 -0.0462 NaN 10.086 0.011 -0.0464 19.0167 1631111916.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0925e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00464 19.0167 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 4130 0.0073984 460 247 17.8088 695 2973 21.3744 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1482.15 1631111917.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494 18.9217 0.0056 1 -0.0424 NaN 10.0898 0.0108 -0.0427 19.0166 1631111917.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0935e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00427 19.0166 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 4130 0.0073984 460 247 17.8088 695 2974 21.3817 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1483.15 1631111918.888 NaN NaN NaN 983.4 39.197 800.6 8.358 28.951 NaN 259.07 179.6 92.66 30.839 20.771 NaN 498 19.0163 0.0063 1 -0.0413 NaN 10.0909 0.0111 -0.0416 19.0166 1631111918.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0945e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00416 19.0166 NaN NaN 
NaN NaN NaN NaN NaN NaN 156 700 4130 0.0073984 460 247 17.8088 695 2974 21.3817 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1484.15 1631111919.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497 18.9533 0.0055 1 -0.0469 NaN 10.0853 0.0108 -0.0471 19.0167 1631111919.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0955e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00471 19.0167 NaN NaN 
NaN NaN NaN NaN NaN NaN 174 700 4130 0.0073984 460 247 17.8088 695 2973 21.3744 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1485.15 1631111920.888 NaN NaN NaN 983.4 39.195 800.5 8.355 28.952 NaN 259.043 179.6 92.652 30.84 20.772 NaN 490 18.8585 0.0055 1 -0.0427 NaN 10.0895 0.0108 -0.0429 19.0169 1631111920.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0965e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00429 19.0169 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 700 4130 0.0073984 460 247 17.8088 695 2973 21.3744 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1486.15 1631111921.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496 18.9217 0.0054 1 -0.0489 NaN 10.0832 0.0108 -0.0492 19.0169 1631111921.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0975e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.00492 19.0169 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 4130 0.0073984 460 247 17.8088 695 2972 21.3671 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1487.15 1631111922.888 NaN NaN NaN 983.4 39.194 800.5 8.353 28.953 NaN 259.028 179.6 92.647 30.841 20.772 NaN 492 18.9533 0.0054 1 -0.0439 NaN 10.0883 0.0108 -0.0441 19.017 1631111922.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0985e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.00441 19.017 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 4130 0.0073984 460 247 17.8088 695 2975 21.389 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1488.15 1631111923.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492 18.9533 0.006 1 -0.0408 NaN 10.0914 0.011 -0.041 19.0172 1631111923.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.0995e+06 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.0041 19.0172 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 4130 0.0073984 460 247 17.8088 695 2975 21.389 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1489.15 1631111924.888 NaN NaN NaN 983.3 39.195 800.5 8.355 28.952 NaN 259.03 179.5 92.65 30.84 20.773 NaN 504 18.9217 0.0056 1 -0.0428 NaN 10.0894 0.0108 -0.043 19.0173 1631111924.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.1005e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.0043 19.0173 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1490.15 1631111925.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 491 18.8901 0.0057 1 -0.0496 NaN 10.0826 0.0109 -0.0499 19.0174 1631111925.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.1015e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00499 19.0174 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 4130 0.0073984 460 247 17.8088 695 2973 21.3744 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1491.15 1631111926.888 NaN NaN NaN 983.3 39.194 800.5 8.353 28.953 NaN 259.009 179.5 92.643 30.841 20.774 NaN 495 18.9217 0.0049 1 -0.0461 NaN 10.086 0.0106 -0.0464 19.0176 1631111926.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.1025e+06 NaN NaN NaN NaN NaN NaN NaN 0.00049 -0.00464 19.0176 NaN NaN 
NaN NaN NaN NaN NaN NaN 149 700 4130 0.0073984 460 247 17.8088 695 2974 21.3817 NaN 531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63 NaN NaN NaN NaN 1492.15 1631111927.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 463 19.0163 0.0059 1 -0.043 NaN 10.0892 0.011 -0.0433 19.0177 1631111927.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.10349e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00433 19.0177 NaN NaN 
NaN NaN NaN NaN NaN NaN 151 700 4130 0.0073984 460 247 17.8088 695 2974 21.3817 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1493.15 1631111928.888 NaN NaN NaN 983.4 39.193 800.5 8.355 28.949 NaN 259.082 179.5 92.67 30.837 20.774 NaN 493 18.9217 0.0058 1 -0.0458 NaN 10.0863 0.0109 -0.0461 19.0178 1631111928.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.10449e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00461 19.0178 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 4130 0.0073984 460 247 17.8088 695 2974 21.3817 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1494.15 1631111929.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492 18.827 0.0064 1 -0.0437 NaN 10.0885 0.0112 -0.044 19.018 1631111929.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.10549e+06 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.0044 19.018 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 4130 0.0073984 460 247 17.8088 695 2973 21.3744 NaN 531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1495.15 1631111930.888 NaN NaN NaN 983.2 39.195 800.5 8.355 28.952 NaN 259.006 179.5 92.644 30.84 20.775 NaN 496 18.9217 0.0058 1 -0.0458 NaN 10.0864 0.0109 -0.046 19.0181 1631111930.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.10649e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.0046 19.0181 NaN NaN 
NaN NaN NaN NaN NaN NaN 156 700 4130 0.0073984 460 248 17.8992 695 2974 21.3817 NaN 531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1496.15 1631111931.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489 18.9217 0.0057 1 -0.0489 NaN 10.0832 0.0109 -0.0492 19.0181 1631111931.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.10749e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00492 19.0181 NaN NaN 
NaN NaN NaN NaN NaN NaN 155 700 4130 0.0073984 460 247 17.8088 695 2972 21.3671 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1497.15 1631111932.888 NaN NaN NaN 983.3 39.194 800.4 8.354 28.953 NaN 258.99 179.5 92.64 30.841 20.775 NaN 497 18.9217 0.0053 1 -0.0387 NaN 10.0935 0.0108 -0.0389 19.0184 1631111932.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.10849e+06 NaN NaN NaN NaN NaN NaN NaN 0.00053 -0.00389 19.0184 NaN NaN 
NaN NaN NaN NaN NaN NaN 157 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1498.15 1631111933.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 491 18.9217 0.0056 1 -0.0483 NaN 10.0838 0.0109 -0.0486 19.0185 1631111933.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.10949e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00486 19.0185 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 700 4130 0.0073984 460 248 17.8992 695 2975 21.389 NaN 531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1499.15 1631111934.888 NaN NaN NaN 983.4 39.195 800.5 8.352 28.955 NaN 258.932 179.4 92.62 30.843 20.776 NaN 499 18.9217 0.006 1 -0.0457 NaN 10.0865 0.011 -0.046 19.0188 1631111934.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.11049e+06 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.0046 19.0188 NaN NaN 
