dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-0
the8x3_filename: 00450000
filename_extension: sbd
filename_label: sunfish-2021-349-0-0-sbd(00450000)
mission_name: regm20.mi
fileopen_time: Thu_Dec_16_20:57:26_2021
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-0
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 815.919 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707739.657 81.5919 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2919 NaN NaN NaN NaN NaN NaN 4836.06904570516 -4841.07943028662 NaN 1639707814.686 NaN NaN NaN NaN 7.88213 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 797.415 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707844.698 79.7415 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.177459 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707934.73 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 778.823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707949.736 77.8823 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 760.275 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708054.775 76.0275 NaN 0.015708 NaN NaN NaN NaN NaN 
-0.765872 NaN 0.0493564 1.1273 0.4538 NaN NaN NaN NaN NaN 15.0525 -0.764292 NaN NaN 0.0463175 NaN NaN NaN NaN 0.912807 NaN NaN 0.485202 1639708099.791 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 741.618 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708159.813 74.1618 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.177131 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708249.845 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 723.005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708264.85 72.3005 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 707.166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708354.884 70.7166 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2012 NaN NaN NaN NaN NaN NaN 4836.15124841109 -4840.98783728408 NaN 1639708429.912 NaN NaN NaN NaN 7.9008 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 688.509 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708459.923 68.8509 NaN 0.015708 NaN NaN NaN NaN NaN 
-0.765872 NaN 0.0453534 1.12743 0.4538 NaN NaN NaN NaN NaN 15.0905 -0.764292 NaN NaN 0.0463175 NaN NaN NaN NaN 0.938987 NaN NaN 0.47822 1639708504.939 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.174572 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708549.957 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 670.311 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708564.961 67.0311 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 652.265 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708670 65.2265 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 634.242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708775.039 63.4242 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.170724 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708865.071 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 616.415 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708880.076 61.6415 NaN 0.0174533 NaN NaN NaN NaN NaN 
-0.765872 NaN 0.0644502 1.12758 0.4538 NaN NaN NaN NaN NaN 15.1151 -0.764292 NaN NaN 0.0463175 NaN NaN NaN NaN 0.860447 NaN NaN 0.47822 1639708910.086 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 598.588 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639708985.114 59.8588 NaN 0.0191986 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3145 NaN NaN NaN NaN NaN NaN 4836.23219515598 -4840.89973008204 NaN 1639709045.136 NaN NaN NaN NaN 7.91521 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 580.652 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709090.153 58.0652 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.170954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709180.186 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 563 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709195.191 56.3 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 545.282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709300.23 54.5282 NaN 0.015708 NaN NaN NaN NaN NaN 
-0.765872 NaN 0.032267 1.12767 0.4538 NaN NaN NaN NaN NaN 15.1322 -0.764292 NaN NaN 0.0405278 NaN NaN NaN NaN 1.16064 NaN NaN 0.471239 1639709315.236 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 527.696 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709405.27 52.7696 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.165248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709495.304 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 510.371 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709510.308 51.0371 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 495.494 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709600.342 49.5494 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3599 NaN NaN NaN NaN NaN NaN 4836.29415067895 -4840.78548453526 NaN 1639709660.364 NaN NaN NaN NaN 7.93191 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 478.06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709705.38 47.806 NaN 0.015708 NaN NaN NaN NaN NaN 
-0.765872 NaN -0.041283 1.12757 0.4538 NaN NaN NaN NaN NaN 15.1436 -0.764292 NaN NaN -0.0376329 NaN NaN NaN NaN 1.34914 NaN NaN 0.466003 1639709720.386 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.168293 NaN NaN NaN 460.604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709810.42 46.0604 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 442.952 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639709915.458 44.2952 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 425.344 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710020.497 42.5344 NaN 0.0191986 NaN NaN NaN NaN NaN 
-0.765872 NaN -0.0525334 1.12742 0.4538 NaN NaN NaN -0.170335 NaN 15.1524 -0.764292 407.451 NaN -0.0376329 NaN NaN NaN NaN 1.37706 NaN NaN 0.464258 1639710125.535 40.7451 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389.799 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710230.573 38.9799 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5638 NaN NaN NaN NaN NaN NaN 4836.34493584861 -4840.65496908851 NaN 1639710275.588 NaN NaN NaN NaN 7.94436 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 372.497 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710335.61 37.2497 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.161701 NaN NaN NaN 355.544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710440.648 35.5544 NaN 0.0174533 NaN NaN NaN NaN NaN 
-0.765872 NaN -0.0194649 1.12735 0.4538 NaN NaN NaN NaN NaN 15.1586 -0.764292 NaN NaN -0.0347381 NaN NaN NaN NaN 1.07512 NaN NaN 0.459022 1639710530.681 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 338.613 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710545.686 33.8613 NaN 0.0191986 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 321.9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710650.725 32.19 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 307.59 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710740.758 30.759 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.158672 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710755.764 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 290.965 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710845.797 29.0965 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5412 NaN NaN NaN NaN NaN NaN 4836.41572534267 -4840.55550276307 NaN 1639710890.814 NaN NaN NaN NaN 7.95713 NaN NaN 0 
-0.765872 NaN 0.0499368 1.12746 0.4538 NaN NaN NaN NaN NaN 15.1628 -0.764292 NaN NaN 0.0463175 NaN NaN NaN NaN 0.942478 NaN NaN 0.457276 1639710935.832 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 274.165 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639710950.837 27.4165 NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 257.015 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711055.875 25.7015 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.162767 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711070.88 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 239.472 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711160.914 23.9472 NaN 0.0191986 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 221.187 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711265.952 22.1187 NaN 0.015708 NaN NaN NaN NaN NaN 
-0.765872 NaN 0.0385996 1.12759 0.4538 NaN NaN NaN NaN NaN 15.1668 -0.764292 NaN NaN 0.0463175 NaN NaN NaN NaN 1.01404 NaN NaN 0.455531 1639711340.977 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 202.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711370.989 20.2661 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.175272 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711385.995 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 183.938 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711476.029 18.3938 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.8131 NaN NaN NaN NaN NaN NaN 4836.4975552479 -4840.45594903646 NaN 1639711506.041 NaN NaN NaN NaN 7.96957 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 164.931 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711581.069 16.4931 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.34 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711686.106 14.634 NaN 0.0191986 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.177853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711701.113 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.765872 NaN 0.0296315 1.12768 0.4538 NaN NaN NaN NaN NaN 15.1701 -0.764292 NaN NaN 0.0463175 NaN NaN NaN NaN 1.07861 NaN NaN 0.446804 1639711746.129 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 127.246 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711791.145 12.7246 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 110.118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711896.183 11.0118 NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97.578 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639711986.216 9.7578 NaN 0.00698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.132185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712016.228 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84.1205 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712091.255 8.41205 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.2664 NaN NaN NaN NaN NaN NaN 4836.57770271566 -4840.37286655749 NaN 1639712121.266 NaN NaN NaN NaN 7.99053 NaN NaN 0 
-0.765872 NaN 0.171448 1.1279 0.4538 NaN NaN NaN NaN NaN 15.1728 -0.764292 NaN NaN 0.193954 NaN NaN NaN NaN 0.466003 NaN NaN 0.439823 1639712151.277 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.8109 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712196.293 6.98109 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 54.125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712301.332 5.4125 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.150949 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712316.337 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 38.7449 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712391.365 3.87449 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 25.6151 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712496.409 2.56151 NaN 0.0244346 NaN NaN NaN NaN NaN 
-0.765872 NaN -0.0423065 1.12795 0.4538 NaN NaN NaN NaN NaN 15.1738 -0.764292 NaN NaN -0.0607917 NaN NaN NaN NaN 1.3631 NaN NaN 0.439823 1639712564.511 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.6064 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712594.523 1.06064 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.170183 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712617.53 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712621.538 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.19541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712685.576 0.219541 NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.901 NaN NaN NaN NaN NaN NaN 4836.63211339198 -4840.29272965484 NaN 1639712721.659 NaN NaN NaN NaN 8.20275 NaN NaN 3 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712777.703 -0.00111058 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4834.8429 -4837.9643 NaN NaN NaN NaN 1639712811.053 NaN NaN NaN NaN NaN 0.0737717 -0.165205 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0107409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712871.155 0.00107409 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.229208 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639712963.105 0.0229208 NaN NaN NaN NaN NaN NaN NaN 
0.9 NaN 0 1.12794 0.4538 NaN NaN NaN NaN NaN 15.1207 0.925356 NaN NaN -0.0115794 NaN NaN NaN NaN 1.23744 NaN NaN 0.390954 1639712967.114 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639713057.15 -0.00111058 NaN NaN NaN NaN NaN NaN NaN 
