dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-51
the8x3_filename: 00510051
filename_extension: tbd
filename_label: sunfish-2022-020-0-51-tbd(00510051)
mission_name: regm20.mi
fileopen_time: Mon_Jan_31_21:17:13_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-51
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1643673107.009 NaN NaN NaN 3.25363 92.243 3.6399 
NaN NaN NaN 1643673168.009 NaN NaN NaN 3.25382 92.8798 3.6399 
NaN NaN NaN 1643673214.009 34.853 322.227 78.005 NaN NaN NaN 
NaN NaN NaN 1643673229.009 NaN NaN NaN 3.25441 93.5171 3.6416 
NaN NaN NaN 1643673290.009 NaN NaN NaN 3.25454 94.1588 3.6393 
NaN NaN NaN 1643673335.009 34.86 322.142 77.969 NaN NaN NaN 
NaN NaN NaN 1643673351.009 NaN NaN NaN 3.25285 94.8033 3.6223 
NaN NaN NaN 1643673412.009 NaN NaN NaN 3.25243 95.4546 3.6125 
NaN NaN NaN 1643673456.009 34.837 323 78.14 NaN NaN NaN 
NaN NaN NaN 1643673473.009 NaN NaN NaN 3.25222 96.1049 3.6092 
NaN NaN NaN 1643673534.009 NaN NaN NaN 3.25246 96.7622 3.6076 
NaN NaN NaN 1643673577.009 34.841 322.919 78.116 NaN NaN NaN 
NaN NaN NaN 1643673595.009 NaN NaN NaN 3.25365 97.4198 3.6139 
NaN NaN NaN 1643673656.009 NaN NaN NaN 3.25335 98.0706 3.6092 
NaN NaN NaN 1643673698.009 34.859 322.545 78.012 NaN NaN NaN 
NaN NaN NaN 1643673717.009 NaN NaN NaN 3.25335 98.7243 3.6063 
NaN NaN NaN 1643673778.009 NaN NaN NaN 3.25305 99.3828 3.5998 
NaN NaN NaN 1643673819.009 34.855 322.775 78.052 NaN NaN NaN 
NaN NaN NaN 1643673839.009 NaN NaN NaN 3.25312 100.047 3.5969 
NaN NaN NaN 1643673900.009 NaN NaN NaN 3.25235 100.727 3.5866 
NaN NaN NaN 1643673940.009 34.853 322.97 78.076 NaN NaN NaN 
NaN NaN NaN 1643673961.009 NaN NaN NaN 3.2523 101.4 3.5813 
NaN NaN NaN 1643674022.009 NaN NaN NaN 3.25233 101.603 3.5808 
NaN NaN NaN 1643674061.009 34.847 323.162 78.12 NaN NaN NaN 
NaN NaN NaN 1643674083.009 NaN NaN NaN 3.25211 101.078 3.5822 
NaN NaN NaN 1643674144.009 NaN NaN NaN 3.25232 100.333 3.5868 
NaN NaN NaN 1643674182.009 34.846 323.136 78.118 NaN NaN NaN 
NaN NaN NaN 1643674205.009 NaN NaN NaN 3.25304 99.5758 3.5974 
NaN NaN NaN 1643674266.009 NaN NaN NaN 3.25333 98.8164 3.6057 
NaN NaN NaN 1643674303.009 34.854 322.702 78.048 NaN NaN NaN 
NaN NaN NaN 1643674327.009 NaN NaN NaN 3.25376 98.0591 3.6102 
NaN NaN NaN 1643674388.009 NaN NaN NaN 3.25357 97.3023 3.6149 
NaN NaN NaN 1643674424.009 34.858 322.449 78.009 NaN NaN NaN 
NaN NaN NaN 1643674449.009 NaN NaN NaN 3.25359 96.5548 3.6197 
NaN NaN NaN 1643674510.009 NaN NaN NaN 3.25333 95.8046 3.6193 
NaN NaN NaN 1643674545.009 34.841 322.87 78.112 NaN NaN NaN 
NaN NaN NaN 1643674571.009 NaN NaN NaN 3.25261 95.0458 3.616 
NaN NaN NaN 1643674632.009 NaN NaN NaN 3.25189 94.294 3.6144 
