dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-25
the8x3_filename: 00550025
filename_extension: tbd
filename_label: sunfish-2022-077-0-25-tbd(00550025)
mission_name: regm20.mi
fileopen_time: Mon_Mar_28_20:36:57_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-25
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1648508354.003 NaN NaN NaN 3.25935 80.0076 3.7498 
NaN NaN NaN 1648508415.003 NaN NaN NaN 3.25924 80.6078 3.746 
NaN NaN NaN 1648508461.003 35.002 316.942 76.934 NaN NaN NaN 
NaN NaN NaN 1648508476.003 NaN NaN NaN 3.2582 81.1988 3.7342 
NaN NaN NaN 1648508537.003 NaN NaN NaN 3.25803 81.7851 3.7292 
NaN NaN NaN 1648508582.003 34.996 317.29 76.991 NaN NaN NaN 
NaN NaN NaN 1648508598.003 NaN NaN NaN 3.25764 82.3704 3.7217 
NaN NaN NaN 1648508659.003 NaN NaN NaN 3.25616 82.9513 3.7052 
NaN NaN NaN 1648508703.003 34.986 317.941 77.093 NaN NaN NaN 
NaN NaN NaN 1648508720.003 NaN NaN NaN 3.25534 83.5185 3.6959 
NaN NaN NaN 1648508781.003 NaN NaN NaN 3.25645 84.0834 3.7003 
NaN NaN NaN 1648508824.003 34.981 318.055 77.122 NaN NaN NaN 
NaN NaN NaN 1648508842.003 NaN NaN NaN 3.25654 84.6397 3.6991 
NaN NaN NaN 1648508903.003 NaN NaN NaN 3.25662 85.1959 3.6978 
NaN NaN NaN 1648508945.003 34.987 317.944 77.087 NaN NaN NaN 
NaN NaN NaN 1648508964.003 NaN NaN NaN 3.25663 85.751 3.6953 
NaN NaN NaN 1648509025.003 NaN NaN NaN 3.25633 86.2958 3.6889 
NaN NaN NaN 1648509066.003 34.991 317.935 77.075 NaN NaN NaN 
NaN NaN NaN 1648509086.003 NaN NaN NaN 3.25621 86.8465 3.6855 
NaN NaN NaN 1648509147.003 NaN NaN NaN 3.25637 87.397 3.6855 
NaN NaN NaN 1648509187.003 34.992 318 77.075 NaN NaN NaN 
NaN NaN NaN 1648509208.003 NaN NaN NaN 3.25617 87.9428 3.6817 
NaN NaN NaN 1648509269.003 NaN NaN NaN 3.25716 88.4811 3.6869 
NaN NaN NaN 1648509308.003 34.992 317.998 77.075 NaN NaN NaN 
NaN NaN NaN 1648509330.003 NaN NaN NaN 3.2568 89.0215 3.681 
NaN NaN NaN 1648509391.003 NaN NaN NaN 3.25645 89.556 3.6742 
NaN NaN NaN 1648509429.003 34.988 318.272 77.117 NaN NaN NaN 
NaN NaN NaN 1648509452.003 NaN NaN NaN 3.2562 90.0913 3.6703 
NaN NaN NaN 1648509513.003 NaN NaN NaN 3.25596 90.618 3.6654 
NaN NaN NaN 1648509550.003 34.986 318.472 77.146 NaN NaN NaN 
NaN NaN NaN 1648509574.003 NaN NaN NaN 3.25543 91.1502 3.6569 
NaN NaN NaN 1648509635.003 NaN NaN NaN 3.25494 91.6841 3.6499 
NaN NaN NaN 1648509671.003 34.983 318.741 77.184 NaN NaN NaN 
NaN NaN NaN 1648509696.003 NaN NaN NaN 3.2542 92.2211 3.6378 
NaN NaN NaN 1648509757.003 NaN NaN NaN 3.25377 92.7631 3.6303 
NaN NaN NaN 1648509792.003 34.974 319.213 77.262 NaN NaN NaN 
NaN NaN NaN 1648509818.003 NaN NaN NaN 3.25379 93.3073 3.63 
NaN NaN NaN 1648509879.003 NaN NaN NaN 3.2536 93.8566 3.6258 
NaN NaN NaN 1648509913.003 34.972 319.336 77.282 NaN NaN NaN 
NaN NaN NaN 1648509940.003 NaN NaN NaN 3.25311 94.4034 3.6158 
NaN NaN NaN 1648510001.003 NaN NaN NaN 3.25314 94.9534 3.615 
NaN NaN NaN 1648510034.003 34.973 319.48 77.292 NaN NaN NaN 
NaN NaN NaN 1648510062.003 NaN NaN NaN 3.25298 95.5078 3.6099 
NaN NaN NaN 1648510123.003 NaN NaN NaN 3.25311 96.0741 3.6094 
NaN NaN NaN 1648510155.003 34.966 319.72 77.343 NaN NaN NaN 
NaN NaN NaN 1648510184.003 NaN NaN NaN 3.25261 96.6383 3.6029 
NaN NaN NaN 1648510245.003 NaN NaN NaN 3.25267 97.2016 3.6018 
NaN NaN NaN 1648510276.003 34.972 319.61 77.31 NaN NaN NaN 
NaN NaN NaN 1648510306.003 NaN NaN NaN 3.2529 97.7574 3.6015 
NaN NaN NaN 1648510367.003 NaN NaN NaN 3.25286 98.311 3.5956 
NaN NaN NaN 1648510397.003 34.972 319.783 77.326 NaN NaN NaN 
NaN NaN NaN 1648510428.003 NaN NaN NaN 3.25296 98.8597 3.5951 
NaN NaN NaN 1648510489.003 NaN NaN NaN 3.25338 99.409 3.5955 
NaN NaN NaN 1648510518.003 34.967 319.891 77.354 NaN NaN NaN 
NaN NaN NaN 1648510550.003 NaN NaN NaN 3.2532 99.9564 3.5938 
NaN NaN NaN 1648510611.003 NaN NaN NaN 3.25339 100.497 3.5932 
NaN NaN NaN 1648510639.003 34.975 319.735 77.311 NaN NaN NaN 
NaN NaN NaN 1648510672.003 NaN NaN NaN 3.25351 101.036 3.5899 
NaN NaN NaN 1648510733.003 NaN NaN NaN 3.25369 101.588 3.5901 
NaN NaN NaN 1648510760.003 34.97 319.884 77.343 NaN NaN NaN 
NaN NaN NaN 1648510794.003 NaN NaN NaN 3.25372 101.428 3.591 
NaN NaN NaN 1648510855.003 NaN NaN NaN 3.25338 100.792 3.5898 
NaN NaN NaN 1648510881.004 34.976 319.764 77.308 NaN NaN NaN 
NaN NaN NaN 1648510916.005 NaN NaN NaN 3.25318 100.072 3.5928 
NaN NaN NaN 1648510977.005 NaN NaN NaN 3.2532 99.3441 3.5962 
NaN NaN NaN 1648511002.005 34.972 319.787 77.326 NaN NaN NaN 
NaN NaN NaN 1648511038.005 NaN NaN NaN 3.25292 98.6149 3.5961 
NaN NaN NaN 1648511099.005 NaN NaN NaN 3.25274 97.888 3.5963 
NaN NaN NaN 1648511123.005 34.966 319.938 77.361 NaN NaN NaN 
NaN NaN NaN 1648511160.005 NaN NaN NaN 3.2529 97.1687 3.6023 
NaN NaN NaN 1648511221.005 NaN NaN NaN 3.25319 96.4522 3.6069 
NaN NaN NaN 1648511244.005 34.97 319.722 77.328 NaN NaN NaN 
