dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-014-1-6
the8x3_filename: 00490006
filename_extension: sbd
filename_label: sunfish-2022-014-1-6-sbd(00490006)
mission_name: regm20.mi
fileopen_time: Mon_Jan_17_06:18:22_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-014-1-6
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.389 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642419451.168 28.0389 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.13868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642419481.174 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.490351 NaN 0.162562 NaN NaN NaN NaN NaN NaN NaN 15.1211 -0.500487 297.074 NaN 0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1642419571.192 29.7074 NaN 0.0610865 NaN NaN NaN NaN 0 
NaN NaN NaN 0.148763 NaN NaN NaN NaN NaN NaN NaN NaN 309.5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642419661.208 30.95 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -354.061 NaN NaN NaN NaN NaN NaN 5340.20968312059 -4943.85644589016 NaN 1642419721.22 NaN NaN NaN NaN 7.71085 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.82591 NaN NaN -0.329867 1642419751.226 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 325.312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642419781.232 32.5312 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.130061 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642419811.238 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 340.031 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642419901.255 34.0031 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.142492 NaN NaN NaN NaN NaN NaN NaN 15.1265 -0.502106 NaN NaN 0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1642419991.273 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 353.834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420021.279 35.3834 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.149826 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420081.29 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114557 NaN NaN 367.461 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420141.301 36.7461 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0314159 NaN NaN -0.328122 1642420171.307 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420201.313 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 381.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420261.325 38.1329 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -354.084 NaN NaN NaN NaN NaN NaN 5340.29051261023 -4943.93594984104 NaN 1642420321.336 NaN NaN NaN NaN 7.70725 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 395.306 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420381.349 39.5306 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.0955756 NaN NaN NaN NaN NaN NaN NaN 15.1294 -0.500487 NaN NaN 0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1642420411.355 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116344 NaN NaN 405.811 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420471.366 40.5811 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.150181 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420501.373 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 419.744 NaN NaN NaN NaN NaN NaN 0.0907571 NaN NaN -0.321141 1642420591.39 41.9744 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 433.437 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420711.414 43.3437 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.113399 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420801.431 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.490351 NaN 0.0204149 NaN NaN NaN NaN NaN NaN NaN 15.1319 -0.500487 447.086 NaN 0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1642420831.437 44.7086 NaN 0.0575959 NaN NaN NaN NaN 0 
NaN NaN NaN 0.150174 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642420921.454 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 460.714 -354.311 NaN NaN NaN NaN NaN NaN 5340.38519619744 -4943.97353599511 NaN 1642420951.459 46.0714 NaN 0.0575959 NaN 7.70397 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0383972 NaN NaN -0.321141 1642421011.471 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 474.385 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421071.484 47.4385 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421131.495 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 484.977 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421161.5 48.4977 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.169086 NaN NaN NaN NaN NaN NaN NaN 15.1336 -0.502106 NaN NaN 0.147637 NaN NaN NaN NaN NaN NaN NaN NaN 1642421251.517 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 498.911 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421281.524 49.8911 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.150801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421341.536 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 512.997 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421401.547 51.2997 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.97601 NaN NaN -0.319395 1642421431.553 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116507 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421461.559 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 527.017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421521.571 52.7017 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -354.265 NaN NaN NaN NaN NaN NaN 5340.46920147301 -4944.06280626125 NaN 1642421581.583 NaN NaN NaN NaN 7.69415 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 540.885 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421641.594 54.0885 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.0948347 NaN NaN NaN NaN NaN NaN NaN 15.1339 -0.502106 NaN NaN 0.118689 NaN NaN NaN NaN NaN NaN NaN NaN 1642421671.599 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.15145 NaN NaN NaN NaN NaN NaN NaN NaN 554.622 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421761.617 55.4622 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421791.623 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.155334 NaN NaN -0.314159 1642421851.634 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 568.097 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642421881.64 56.8097 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 581.397 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422001.664 58.1397 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.0320149 NaN NaN NaN NaN NaN NaN NaN 15.1344 -0.502106 NaN NaN 0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1642422091.681 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110698 NaN NaN 594.609 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422121.688 59.4609 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.151376 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422181.699 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -354.379 NaN NaN NaN NaN NaN NaN 5340.56545640983 -4944.09682879416 NaN 1642422211.705 NaN NaN NaN NaN 7.68629 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 608.15 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422241.71 60.815 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.17497 NaN NaN -0.314159 1642422271.716 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 618.174 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422331.727 61.8174 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11092 NaN NaN 631.517 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422451.75 63.1517 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.171135 NaN NaN NaN NaN NaN NaN NaN 15.1344 -0.502106 NaN NaN 0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1642422511.761 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 644.708 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422571.773 64.4708 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.15211 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422601.779 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 657.724 NaN NaN NaN NaN NaN NaN 6.12436 NaN NaN -0.305433 1642422691.796 65.7724 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422721.802 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107345 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422781.814 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 670.5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642422811.82 67.05 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -354.288 NaN NaN NaN NaN NaN NaN 5340.64750098627 -4944.1804745251 NaN 1642422841.827 NaN NaN NaN NaN 7.67646 NaN NaN NaN 
-0.490351 NaN 0.117857 NaN NaN NaN NaN NaN NaN NaN 15.134 -0.502106 683.363 NaN 0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1642422931.844 68.3363 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.152656 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423021.861 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 695.964 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423051.867 69.5964 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.104774 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.015708 NaN NaN -0.307178 1642423111.878 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 705.246 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423141.884 70.5246 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 717.432 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423261.908 71.7432 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.0908676 NaN NaN NaN NaN NaN NaN NaN 15.1341 -0.502106 NaN NaN 0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1642423351.925 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 730.23 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423381.931 73.023 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.152802 NaN NaN NaN NaN NaN 0.104502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423441.943 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -354.401 NaN NaN NaN NaN NaN NaN 5340.73678624779 -4944.224073474 NaN 1642423471.949 NaN NaN NaN NaN 7.67024 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 742.547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423501.955 74.2547 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.258309 NaN NaN -0.300197 1642423531.96 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 754.755 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423621.978 75.4755 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 766.461 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423742.002 76.6461 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.102266 NaN NaN NaN NaN NaN NaN 0.0997699 15.1335 -0.502106 NaN NaN 0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1642423772.008 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.152897 NaN NaN NaN NaN NaN NaN NaN NaN 778.516 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423862.026 77.8516 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.01964 NaN NaN -0.301942 1642423952.043 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 790.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642423982.049 79.0833 NaN 0.0628319 NaN NaN NaN NaN 0 
NaN -355 NaN NaN NaN NaN NaN NaN NaN 0.101651 NaN NaN 802.954 -354.288 NaN NaN NaN NaN NaN NaN 5340.81836284696 -4944.2826004227 NaN 1642424102.073 80.2954 NaN 0.0593412 NaN 7.66205 NaN NaN NaN 
-0.457868 NaN 0.172456 NaN NaN NaN NaN NaN NaN NaN 15.1334 -0.500487 NaN NaN 0.176585 NaN NaN NaN NaN NaN NaN NaN NaN 1642424192.089 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 815.162 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642424222.094 81.5162 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.153684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642424282.106 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 824.378 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642424312.112 82.4378 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0279253 NaN NaN -0.294961 1642424372.125 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101468 NaN NaN 836.499 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642424432.135 83.6499 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 848.598 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642424552.16 84.8598 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.425384 NaN 0.0609506 NaN NaN NaN NaN NaN NaN NaN 15.132 -0.502106 NaN NaN 0.121583 NaN NaN NaN NaN NaN NaN NaN NaN 1642424612.171 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 861.504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642424672.183 86.1505 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.153719 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642424702.189 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -354.356 NaN NaN NaN NaN NaN NaN 5340.90624681749 -4944.32471382413 NaN 1642424732.195 NaN NaN NaN NaN 7.65321 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642424762.201 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 876.071 NaN NaN NaN NaN NaN NaN 0.223402 NaN NaN -0.342085 1642424792.207 87.6071 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 890.616 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642424912.23 89.0616 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.360417 NaN 0.100159 NaN NaN NaN NaN NaN NaN NaN 15.1205 -0.374249 905.51 NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1642425032.253 90.551 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122736 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425092.263 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.153761 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425122.269 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 920.142 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425152.276 92.0142 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.15927 NaN NaN -0.338594 1642425212.287 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425242.293 NaN NaN 0.0610865 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 934.906 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425272.299 93.4906 NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -354.333 NaN NaN NaN NaN NaN NaN 5341.00030165082 -4944.38037232574 NaN 1642425362.317 NaN NaN 0.0628319 NaN 7.64437 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 949.822 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425392.323 94.9822 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122776 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425422.329 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.360417 NaN 0.158456 NaN NaN NaN NaN NaN NaN NaN 15.1275 -0.374249 NaN NaN 0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1642425452.334 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425482.34 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 964.716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425512.346 96.4716 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.154432 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425542.352 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425602.364 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 979.632 NaN NaN NaN NaN NaN NaN 6.10865 NaN NaN -0.336849 1642425632.37 97.9632 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425722.386 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.123121 NaN NaN 994.395 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425752.392 99.4395 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425816.406 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1004.59 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425844.428 100.459 NaN NaN NaN NaN NaN NaN 3 
-0.519837 NaN 0.0987239 NaN NaN NaN NaN NaN NaN NaN 14.2961 -0.511816 NaN NaN 0.118689 NaN NaN NaN NaN NaN NaN NaN NaN 1642425852.437 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425908.532 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107961 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642425928.548 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN 0.154995 NaN NaN NaN NaN NaN NaN NaN NaN 997.627 45.1806 NaN NaN NaN NaN NaN NaN 5341.07677033643 -4944.44659730171 NaN 1642425962.56 99.7627 NaN NaN NaN 7.84774 NaN NaN NaN 
