dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-210
the8x3_filename: 00510210
filename_extension: sbd
filename_label: sunfish-2022-020-0-210-sbd(00510210)
mission_name: regm20.mi
fileopen_time: Sat_Mar_12_02:05:04_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-210
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.12588 NaN NaN -0.342085 1647055455.055 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 436.682 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647055515.067 43.6682 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 448.709 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647055635.09 44.8709 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647055665.096 NaN NaN NaN NaN 7.82482 NaN NaN NaN 
-0.168096 NaN 0.0977201 NaN NaN NaN NaN NaN NaN NaN 14.7504 -0.154142 NaN NaN 0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1647055725.108 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0997105 NaN NaN 460.692 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647055755.114 46.0692 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -280 NaN 3.70212 NaN NaN NaN NaN NaN NaN NaN NaN NaN -269.073 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647055785.12 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5357.39987983815 -5036.94817837105 NaN 1647055815.125 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 473.155 NaN NaN NaN NaN NaN NaN 3.84321 NaN NaN -0.336849 1647055875.137 47.3155 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 485.531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647055995.161 48.5531 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.102456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056085.178 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056115.184 49.7841 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.160449 NaN NaN NaN NaN NaN NaN NaN 14.768 -0.152523 NaN NaN 0.162111 NaN NaN NaN NaN NaN NaN NaN NaN 1647056145.19 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.70353 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056205.203 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 509.933 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056235.208 50.9933 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.35103 NaN NaN -0.335103 1647056295.219 NaN NaN NaN NaN 7.81369 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 519.057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056325.225 51.9057 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN 0.0997492 NaN NaN NaN -269.073 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056415.243 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 530.603 NaN NaN NaN NaN NaN NaN NaN 5357.31841630932 -5036.94547393263 NaN 1647056445.25 53.0603 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.0979875 NaN NaN NaN NaN NaN NaN NaN 14.7757 -0.152523 542.041 NaN 0.0926349 NaN NaN NaN NaN NaN NaN NaN NaN 1647056565.272 54.2041 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.70637 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056625.284 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 554.111 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056685.295 55.4111 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.46273 NaN NaN -0.335103 1647056715.301 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.09896 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056745.307 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 566.094 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056805.319 56.6094 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 578.23 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647056925.341 57.823 NaN 0.0628319 NaN 7.80222 NaN NaN NaN 
-0.168096 NaN 0.0991337 NaN NaN NaN NaN NaN NaN NaN 14.7801 -0.152523 NaN NaN 0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1647056985.353 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN 3.70786 NaN NaN NaN NaN NaN NaN NaN NaN 590.125 -269.141 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057045.365 59.0125 NaN 0.0610865 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0998349 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5357.23676906084 -5036.958689342 NaN 1647057075.372 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.64076 NaN NaN -0.326377 1647057135.383 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 602.043 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057165.389 60.2043 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 613.982 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057285.413 61.3982 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.0598115 NaN NaN NaN NaN NaN NaN 0.0979741 14.7847 -0.154142 625.66 NaN 0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1647057405.435 62.566 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.70809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057465.446 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 637.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057525.458 63.7642 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.96008 NaN NaN -0.324631 1647057555.463 NaN NaN NaN NaN 7.79109 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 646.504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057615.474 64.6504 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -269.163 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057675.486 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5357.16512903842 -5036.94166920486 NaN 1647057705.492 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0975757 NaN NaN 658.247 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057735.498 65.8247 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.200538 NaN NaN NaN NaN NaN NaN NaN 14.786 -0.152523 NaN NaN 0.228693 NaN NaN NaN NaN NaN NaN NaN NaN 1647057825.515 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 670.274 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057855.52 67.0274 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71668 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647057885.527 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 682.279 NaN NaN NaN NaN NaN NaN 3.84845 NaN NaN -0.322886 1647057975.544 68.2278 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101628 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058065.562 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 694.48 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058095.568 69.448 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058185.585 NaN NaN NaN NaN 7.78192 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 706.987 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058215.591 70.6987 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.146222 NaN NaN NaN NaN NaN NaN NaN 14.7831 -0.152523 NaN NaN 0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1647058245.597 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN 3.71728 NaN NaN NaN NaN NaN NaN NaN NaN NaN -269.163 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058305.609 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 719.362 NaN NaN NaN NaN NaN NaN NaN 5357.08209260319 -5036.94767043825 NaN 1647058335.615 71.9362 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.104131 NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.55 NaN NaN -0.321141 1647058395.626 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 729.774 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058425.632 72.9774 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 741.255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058545.654 74.1255 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.0680676 NaN NaN NaN NaN NaN NaN NaN 14.7714 -0.152523 753.652 NaN 0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1647058665.677 75.3652 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71819 NaN NaN NaN NaN NaN 0.102697 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058725.688 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 762.863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058755.694 76.2863 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.94968 NaN NaN -0.315905 1647058815.706 NaN NaN NaN NaN 7.77406 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 774.824 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058875.717 77.4824 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -269.163 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058935.729 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5356.99836464963 -5036.98747332459 NaN 1647058965.735 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 786.96 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647058995.741 78.696 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101127 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059055.752 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.168096 NaN 0.115922 NaN NaN NaN NaN NaN NaN NaN 14.754 -0.152523 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1647059085.758 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 799.118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059115.763 79.9118 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71699 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059145.769 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 811.363 NaN NaN NaN NaN NaN NaN 3.40339 NaN NaN -0.314159 1647059235.787 81.1363 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 823.586 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059355.811 82.3586 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.102452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059385.817 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059415.823 NaN NaN NaN NaN 7.75867 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 835.634 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059475.834 83.5634 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.11936 NaN NaN NaN NaN NaN NaN NaN 14.7373 -0.152523 NaN NaN 0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1647059505.84 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN 3.71969 NaN NaN NaN NaN NaN NaN NaN NaN 844.474 -269.367 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059565.852 84.4474 NaN 0.0610865 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5356.91210155037 -5036.99923539237 NaN 1647059595.858 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.85892 NaN NaN -0.312414 1647059655.87 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 856.108 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059685.875 85.6108 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0971283 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059715.881 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 867.742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059805.899 86.7742 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.0737145 NaN NaN NaN NaN NaN NaN NaN 14.736 -0.152523 879.397 NaN 0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1647059925.922 87.9397 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71931 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647059985.934 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0980191 NaN NaN 891.249 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060045.947 89.1249 NaN 0.0610865 NaN 7.75113 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.28122 NaN NaN -0.310669 1647060075.952 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 903.079 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060165.969 90.3079 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -269.39 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060195.975 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5356.82865082464 -5037.01013979689 NaN 1647060225.981 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 914.975 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060285.993 91.4975 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.127715 NaN NaN NaN NaN NaN NaN NaN 14.7343 -0.152523 NaN NaN 0.150532 NaN NaN NaN NaN NaN NaN NaN NaN 1647060346.004 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0991724 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060376.009 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.72328 NaN NaN NaN NaN NaN NaN NaN NaN 926.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060406.015 92.6849 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.95492 NaN NaN -0.307178 1647060496.033 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 938.548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060526.039 93.8548 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 950.051 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060646.061 95.0051 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060676.067 NaN NaN NaN NaN 7.74229 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0956935 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060706.073 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 958.607 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060736.08 95.8607 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.215715 NaN NaN NaN NaN NaN NaN NaN 14.7311 -0.152523 NaN NaN 0.248956 NaN NaN NaN NaN NaN NaN NaN NaN 1647060766.084 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN 3.72718 NaN NaN NaN NaN NaN NaN NaN NaN NaN -269.753 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060826.095 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 969.891 NaN NaN NaN NaN NaN NaN NaN 5356.74800875589 -5037.01153653701 NaN 1647060856.101 96.9891 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.81354 NaN NaN -0.308923 1647060916.112 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 981.067 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647060976.124 98.1067 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0922666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061036.135 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 992.046 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061096.147 99.2046 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.168096 NaN 0.0694787 NaN NaN NaN NaN NaN NaN NaN 14.7271 -0.152523 NaN NaN 0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1647061186.164 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1000.23 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061190.171 100.023 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.72554 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061226.248 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 996.586 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061296.281 99.6586 NaN 0.0628319 NaN 7.88639 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.145968 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.94619 NaN NaN 0.364774 1647061326.286 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.090534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061356.291 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 983.948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061416.303 98.3948 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.5453 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061446.309 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5356.68074610563 -5037.05934792431 NaN 1647061476.315 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 971.31 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061536.327 97.131 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.671061 NaN -0.0598616 NaN NaN NaN NaN NaN NaN NaN 14.2334 -0.668805 NaN NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1647061596.337 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.7223 NaN NaN NaN NaN -0.105996 NaN NaN NaN 958.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061656.349 95.8869 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.02473 NaN NaN 0.366519 1647061746.367 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 946.711 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061776.373 94.6711 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 934.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061896.395 93.4357 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061926.402 NaN NaN NaN NaN 7.89818 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103274 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647061986.414 NaN NaN NaN NaN NaN NaN NaN NaN 
